,lat,lon,elevation
7538,47.138200000000005,-122.01766666666668,231.0
7539,33.7528,-114.623,241.0
7540,34.22828,-119.24280000000002,6.0
7541,34.22828,-119.24280000000002,6.0
7542,34.22828,-119.24280000000002,6.0
7543,34.22828,-119.24280000000002,6.0
7544,34.22828,-119.24280000000002,6.0
7545,34.2536125,-118.470375,277.0
7546,34.2536125,-118.470375,277.0
7547,34.2536125,-118.470375,277.0
7548,34.2536125,-118.470375,277.0
7549,46.7912,-120.4545,381.0
7550,34.2536125,-118.470375,277.0
7551,34.2536125,-118.470375,277.0
7552,34.2536125,-118.470375,277.0
7553,33.8694875,-117.88,71.0
7554,33.8694875,-117.88,71.0
7555,33.8694875,-117.88,71.0
7556,33.8694875,-117.88,71.0
7557,33.69961428571428,-118.03728571428572,2.0
7558,33.69961428571428,-118.03728571428572,2.0
7559,33.69961428571428,-118.03728571428572,2.0
7560,46.7912,-120.4545,381.0
7561,33.69961428571428,-118.03728571428572,2.0
7562,33.69961428571428,-118.03728571428572,2.0
7563,33.69961428571428,-118.03728571428572,2.0
7564,33.69961428571428,-118.03728571428572,2.0
7565,35.06435,-117.7495,760.0
7566,34.6668,-117.771,853.0
7567,34.6668,-117.771,853.0
7568,34.6668,-117.771,853.0
7569,37.5771,-118.32,2086.0
7570,35.432275000000004,-118.98525,170.0
7571,46.7912,-120.4545,381.0
7572,35.432275000000004,-118.98525,170.0
7573,35.432275000000004,-118.98525,170.0
7574,33.80513333333334,-116.30033333333334,60.0
7575,35.56985,-119.26,121.0
7576,35.56985,-119.26,121.0
7577,32.953050000000005,-115.3345,-10.0
7578,32.953050000000005,-115.3345,-10.0
7579,33.989675,-117.5445,213.0
7580,33.989675,-117.5445,213.0
7581,33.989675,-117.5445,213.0
7582,48.94825,-122.2935,18.0
7583,34.6052,-116.882,1106.0
7584,34.6052,-116.882,1106.0
7585,34.6052,-116.882,1106.0
7586,34.148028571428576,-118.67671428571428,298.0
7587,34.148028571428576,-118.67671428571428,298.0
7588,34.148028571428576,-118.67671428571428,298.0
7589,34.148028571428576,-118.67671428571428,298.0
7590,34.148028571428576,-118.67671428571428,298.0
7591,33.89765,-118.12433333333333,27.0
7592,33.89765,-118.12433333333333,27.0
7593,48.94825,-122.2935,18.0
7594,33.89765,-118.12433333333333,27.0
7595,33.89765,-118.12433333333333,27.0
7596,33.89765,-118.12433333333333,27.0
7597,33.89765,-118.12433333333333,27.0
7598,33.912866666666666,-118.42566666666666,15.0
7599,33.912866666666666,-118.42566666666666,15.0
7600,33.912866666666666,-118.42566666666666,15.0
7601,33.912866666666666,-118.42566666666666,15.0
7602,33.912866666666666,-118.42566666666666,15.0
7603,35.02014,-118.2205,895.0
7604,48.94825,-122.2935,18.0
7605,35.02014,-118.2205,895.0
7606,35.02014,-118.2205,895.0
7607,35.02014,-118.2205,895.0
7608,34.11850909090909,-118.06636363636365,144.0
7609,34.11850909090909,-118.06636363636365,144.0
7610,34.11850909090909,-118.06636363636365,144.0
7611,34.11850909090909,-118.06636363636365,144.0
7612,34.11850909090909,-118.06636363636365,144.0
7613,33.519575,-117.15175,337.0
7614,33.519575,-117.15175,337.0
7615,47.443628571428576,-122.351,29.0
7616,33.64904285714285,-117.901,27.0
7617,33.64904285714285,-117.901,27.0
7618,33.64904285714285,-117.901,27.0
7619,34.224450000000004,-117.785,896.0
7620,34.224450000000004,-117.785,896.0
7621,34.224450000000004,-117.785,896.0
7622,34.224450000000004,-117.785,896.0
7623,34.224450000000004,-117.785,896.0
7624,35.32912,-118.9742,114.0
7625,35.32912,-118.9742,114.0
7626,47.5336,-120.295,216.0
7627,47.443628571428576,-122.351,29.0
7628,35.32912,-118.9742,114.0
7629,35.32912,-118.9742,114.0
7630,33.684666666666665,-116.295,14.0
7631,33.684666666666665,-116.295,14.0
7632,33.684666666666665,-116.295,14.0
7633,34.165820000000004,-117.4896,537.0
7634,34.165820000000004,-117.4896,537.0
7635,34.165820000000004,-117.4896,537.0
7636,34.165820000000004,-117.4896,537.0
7637,34.165820000000004,-117.4896,537.0
7638,47.443628571428576,-122.351,29.0
7639,36.0666,-119.473,66.0
7640,33.63585,-117.30975,380.0
7641,33.63585,-117.30975,380.0
7642,34.039944444444444,-117.78233333333333,335.0
7643,34.039944444444444,-117.78233333333333,335.0
7644,34.039944444444444,-117.78233333333333,335.0
7645,34.039944444444444,-117.78233333333333,335.0
7646,34.13368571428571,-117.64342857142856,502.0
7647,34.13368571428571,-117.64342857142856,502.0
7648,34.13368571428571,-117.64342857142856,502.0
7649,47.443628571428576,-122.351,29.0
7650,34.13368571428571,-117.64342857142856,502.0
7651,37.49796666666666,-118.572,1693.0
7652,37.49796666666666,-118.572,1693.0
7653,37.49796666666666,-118.572,1693.0
7654,33.760442857142856,-116.95828571428572,488.0
7655,33.760442857142856,-116.95828571428572,488.0
7656,34.61075,-117.9565,789.0
7657,34.61075,-117.9565,789.0
7658,34.17163,-118.39849999999998,203.0
7659,34.17163,-118.39849999999998,203.0
7660,47.443628571428576,-122.351,29.0
7661,34.17163,-118.39849999999998,203.0
7662,34.17163,-118.39849999999998,203.0
7663,34.25046,-118.2304,1066.0
7664,34.25046,-118.2304,1066.0
7665,34.25046,-118.2304,1066.0
7666,34.25046,-118.2304,1066.0
7667,33.9432375,-118.276,42.0
7668,33.9432375,-118.276,42.0
7669,33.9432375,-118.276,42.0
7670,33.9432375,-118.276,42.0
7671,47.46255,-122.6365,92.0
7672,33.9432375,-118.276,42.0
7673,33.046949999999995,-115.507,-47.0
7674,33.046949999999995,-115.507,-47.0
7675,34.3365,-118.33157142857144,669.0
7676,34.3365,-118.33157142857144,669.0
7677,34.3365,-118.33157142857144,669.0
7678,34.3365,-118.33157142857144,669.0
7679,36.41275,-119.0845,137.0
7680,36.41275,-119.0845,137.0
7681,36.41275,-119.0845,137.0
7682,47.46255,-122.6365,92.0
7683,34.082675,-117.29875,302.0
7684,34.082675,-117.29875,302.0
7685,34.082675,-117.29875,302.0
7686,35.556666666666665,-115.46833333333332,915.0
7687,35.556666666666665,-115.46833333333332,915.0
7688,35.556666666666665,-115.46833333333332,915.0
7689,35.556666666666665,-115.46833333333332,915.0
7690,35.556666666666665,-115.46833333333332,915.0
7691,33.84686666666666,-118.39633333333336,3.0
7692,33.84686666666666,-118.39633333333336,3.0
7693,47.46255,-122.6365,92.0
7694,33.84686666666666,-118.39633333333336,3.0
7695,33.84686666666666,-118.39633333333336,3.0
7696,36.4924,-119.24666666666668,109.0
7697,36.4924,-119.24666666666668,109.0
7698,36.4924,-119.24666666666668,109.0
7699,35.157700000000006,-118.8625,127.0
7700,35.157700000000006,-118.8625,127.0
7701,35.3019,-119.268,96.0
7702,35.3019,-119.268,96.0
7703,34.6358,-118.32066666666668,1068.0
7704,47.46255,-122.6365,92.0
7705,34.6358,-118.32066666666668,1068.0
7706,34.6358,-118.32066666666668,1068.0
7707,34.6358,-118.32066666666668,1068.0
7708,32.707825,-115.49775,-2.0
7709,32.707825,-115.49775,-2.0
7710,34.5343,-118.525,484.0
7711,34.5343,-118.525,484.0
7712,34.5343,-118.525,484.0
7713,33.82854444444445,-118.31866666666666,24.0
7714,33.82854444444445,-118.31866666666666,24.0
7715,46.82636666666667,-122.36033333333334,421.0
7716,33.82854444444445,-118.31866666666666,24.0
7717,34.0995,-118.92975,390.0
7718,34.0995,-118.92975,390.0
7719,34.0995,-118.92975,390.0
7720,33.667425,-117.9775,6.0
7721,34.29245,-117.179,1434.0
7722,34.29245,-117.179,1434.0
7723,34.29245,-117.179,1434.0
7724,33.77585454545454,-118.02509090909092,13.0
7725,33.77585454545454,-118.02509090909092,13.0
7726,46.82636666666667,-122.36033333333334,421.0
7727,33.77585454545454,-118.02509090909092,13.0
7728,35.2269,-119.629,548.0
7729,35.2269,-119.629,548.0
7730,35.2269,-119.629,548.0
7731,35.2269,-119.629,548.0
7732,34.12655,-116.2095,818.0
7733,34.12655,-116.2095,818.0
7734,34.12655,-116.2095,818.0
7735,34.12655,-116.2095,818.0
7736,34.7923,-117.444,814.0
7737,47.5336,-120.295,216.0
7738,46.82636666666667,-122.36033333333334,421.0
7739,34.921533333333336,-118.40933333333334,1008.0
7740,33.533585714285714,-117.71128571428572,124.0
7741,33.533585714285714,-117.71128571428572,124.0
7742,33.533585714285714,-117.71128571428572,124.0
7743,32.7757,-115.264,11.0
7744,32.7757,-115.264,11.0
7745,34.22035,-119.16416666666667,26.0
7746,34.22035,-119.16416666666667,26.0
7747,34.22035,-119.16416666666667,26.0
7748,33.86765,-116.6825,653.0
7749,48.14183333333333,-122.293,97.0
7750,33.86765,-116.6825,653.0
7751,33.86765,-116.6825,653.0
7752,33.86765,-116.6825,653.0
7753,36.0354,-119.312,82.0
7754,36.0354,-119.312,82.0
7755,33.86526,-117.6594,406.0
7756,33.86526,-117.6594,406.0
7757,33.86526,-117.6594,406.0
7758,33.97568181818182,-118.43054545454548,13.0
7759,34.59555,-118.6695,604.0
7760,48.14183333333333,-122.293,97.0
7761,34.59555,-118.6695,604.0
7762,34.59555,-118.6695,604.0
7763,34.59555,-118.6695,604.0
7764,34.59555,-118.6695,604.0
7765,34.59555,-118.6695,604.0
7766,34.59555,-118.6695,604.0
7767,34.59555,-118.6695,604.0
7768,34.59555,-118.6695,604.0
7769,34.59555,-118.6695,604.0
7770,33.9558,-117.8605,193.0
7771,47.3023,-122.4202,119.0
7772,34.8846,-118.9185,1136.0
7773,34.8846,-118.9185,1136.0
7774,34.8846,-118.9185,1136.0
7775,34.8846,-118.9185,1136.0
7776,34.8846,-118.9185,1136.0
7777,34.8846,-118.9185,1136.0
7778,34.07512222222223,-117.52222222222224,324.0
7779,34.07512222222223,-117.52222222222224,324.0
7780,34.07512222222223,-117.52222222222224,324.0
7781,34.07512222222223,-117.52222222222224,324.0
7782,47.3023,-122.4202,119.0
7783,34.2953,-114.14,139.0
7784,34.2953,-114.14,139.0
7785,34.2953,-114.14,139.0
7786,33.76791,-118.2809,7.0
7787,33.76791,-118.2809,7.0
7788,34.2819,-118.60325,394.0
7789,34.2819,-118.60325,394.0
7790,34.2819,-118.60325,394.0
7791,34.03644166666667,-118.26483333333331,79.0
7792,34.03644166666667,-118.26483333333331,79.0
7793,47.3023,-122.4202,119.0
7794,34.03644166666667,-118.26483333333331,79.0
7795,34.03644166666667,-118.26483333333331,79.0
7796,34.03644166666667,-118.26483333333331,79.0
7797,34.9211,-116.8545,599.0
7798,35.2803,-119.471,407.0
7799,35.2803,-119.471,407.0
7800,35.2803,-119.471,407.0
7801,33.69015,-117.6495,338.0
7802,34.5035,-117.765,1020.0
7803,35.30755,-119.627,320.0
7804,47.3023,-122.4202,119.0
7805,35.30755,-119.627,320.0
7806,35.30755,-119.627,320.0
7807,35.30755,-119.627,320.0
7808,33.69465,-117.1255,444.0
7809,33.69465,-117.1255,444.0
7810,35.7525,-119.2555,93.0
7811,35.7525,-119.2555,93.0
7812,35.9018,-118.907,268.0
7813,35.9018,-118.907,268.0
7814,34.23816,-118.3824,286.0
7815,47.3023,-122.4202,119.0
7816,34.23816,-118.3824,286.0
7817,34.79638571428571,-118.39685714285714,789.0
7818,34.79638571428571,-118.39685714285714,789.0
7819,32.7366,-114.714,37.0
7820,32.7366,-114.714,37.0
7821,33.921571428571426,-116.56214285714285,260.0
7822,33.921571428571426,-116.56214285714285,260.0
7823,33.921571428571426,-116.56214285714285,260.0
7824,33.921571428571426,-116.56214285714285,260.0
7825,33.921571428571426,-116.56214285714285,260.0
7826,47.3023,-122.4202,119.0
7827,35.016,-117.56266666666666,764.0
7828,35.016,-117.56266666666666,764.0
7829,34.2672,-116.022,675.0
7830,34.19495,-117.34625,525.0
7831,34.19495,-117.34625,525.0
7832,33.9914,-118.13425,50.0
7833,33.9914,-118.13425,50.0
7834,33.9914,-118.13425,50.0
7835,33.9914,-118.13425,50.0
7836,35.765,-117.383,533.0
7837,48.001914285714285,-122.16057142857144,1.0
7838,33.9185375,-117.3055,484.0
7839,34.10286363636364,-118.22772727272728,170.0
7840,34.10286363636364,-118.22772727272728,170.0
7841,34.10286363636364,-118.22772727272728,170.0
7842,34.10286363636364,-118.22772727272728,170.0
7843,36.45595,-119.5175,86.0
7844,36.45595,-119.5175,86.0
7845,34.9721,-114.698,249.0
7846,34.9721,-114.698,249.0
7847,34.6853,-118.788,818.0
7848,47.5336,-120.295,216.0
7849,48.001914285714285,-122.16057142857144,1.0
7850,32.697783333333334,-115.672,-6.0
7851,32.697783333333334,-115.672,-6.0
7852,33.77231666666667,-117.88025,41.0
7853,35.45885,-119.722,182.0
7854,34.395700000000005,-119.43025,253.0
7855,34.395700000000005,-119.43025,253.0
7856,34.11694,-118.8076,301.0
7857,34.11694,-118.8076,301.0
7858,33.98523333333333,-116.85933333333332,999.0
7859,34.61585,-118.4255,844.0
7860,48.001914285714285,-122.16057142857144,1.0
7861,34.61585,-118.4255,844.0
7862,33.78631818181818,-118.10099999999998,7.0
7863,34.154583333333335,-118.54566666666666,297.0
7864,36.245725,-119.34975,92.0
7865,36.245725,-119.34975,92.0
7866,36.245725,-119.34975,92.0
7867,33.8231,-115.394,214.0
7868,33.8231,-115.394,214.0
7869,33.8231,-115.394,214.0
7870,33.8231,-115.394,214.0
7871,48.001914285714285,-122.16057142857144,1.0
7872,34.00595555555556,-117.94911111111112,111.0
7873,35.3161,-119.09125,114.0
7874,35.3161,-119.09125,114.0
7875,33.96547058823529,-118.21058823529413,47.0
7876,33.96547058823529,-118.21058823529413,47.0
7877,33.96547058823529,-118.21058823529413,47.0
7878,34.2275,-117.96025,992.0
7879,34.2275,-117.96025,992.0
7880,34.096410000000006,-117.2239,345.0
7881,34.2244,-116.446,1066.0
7882,48.001914285714285,-122.16057142857144,1.0
7883,34.51468,-117.1808,894.0
7884,32.783649999999994,-115.5665,-10.0
7885,32.783649999999994,-115.5665,-10.0
7886,34.354,-119.1786,205.0
7887,32.7846,-115.084,40.0
7888,33.6157,-114.686,102.0
7889,33.6157,-114.686,102.0
7890,33.6157,-114.686,102.0
7891,34.17738333333333,-118.29825,185.0
7892,34.17738333333333,-118.29825,185.0
7893,47.6351,-122.43566666666668,0.0
7894,34.17738333333333,-118.29825,185.0
7895,35.4332,-118.7675,651.0
7896,35.19873333333333,-119.55566666666664,379.0
7897,35.19873333333333,-119.55566666666664,379.0
7898,35.19873333333333,-119.55566666666664,379.0
7899,34.059245454545454,-118.1670909090909,139.0
7900,32.7528,-116.045,195.0
7901,32.7528,-116.045,195.0
7902,35.12838,-119.0094,93.0
7903,34.301925,-117.5355,1421.0
7904,47.6351,-122.43566666666668,0.0
7905,34.352725,-118.936,202.0
7906,32.58456666666667,-116.93083333333334,181.0
7907,32.58456666666667,-116.93083333333334,181.0
7908,32.58456666666667,-116.93083333333334,181.0
7909,32.58456666666667,-116.93083333333334,181.0
7910,32.58456666666667,-116.93083333333334,181.0
7911,32.58456666666667,-116.93083333333334,181.0
7912,33.148325,-117.228625,163.0
7913,33.148325,-117.228625,163.0
7914,33.148325,-117.228625,163.0
7915,47.8713,-120.027,631.0
7916,33.148325,-117.228625,163.0
7917,33.148325,-117.228625,163.0
7918,32.69665555555556,-117.10366666666668,15.0
7919,32.69665555555556,-117.10366666666668,15.0
7920,32.69665555555556,-117.10366666666668,15.0
7921,32.69665555555556,-117.10366666666668,15.0
7922,32.69665555555556,-117.10366666666668,15.0
7923,32.69665555555556,-117.10366666666668,15.0
7924,32.6514,-117.03771428571427,54.0
7925,32.6514,-117.03771428571427,54.0
7926,47.2989,-120.221,846.0
7927,32.6514,-117.03771428571427,54.0
7928,33.12501666666667,-117.33183333333334,0.0
7929,33.12501666666667,-117.33183333333334,0.0
7930,33.12501666666667,-117.33183333333334,0.0
7931,33.2587,-117.30933333333331,16.0
7932,33.2587,-117.30933333333331,16.0
7933,33.2587,-117.30933333333331,16.0
7934,32.69715,-117.254,32.0
7935,32.69715,-117.254,32.0
7936,32.7915,-116.98025,197.0
7937,47.2989,-120.221,846.0
7938,32.7915,-116.98025,197.0
7939,32.7915,-116.98025,197.0
7940,32.7915,-116.98025,197.0
7941,32.5655875,-117.1242525,2.0
7942,32.5655875,-117.1242525,2.0
7943,32.7056,-116.343,1261.0
7944,33.19416666666667,-117.04066666666668,526.0
7945,33.19416666666667,-117.04066666666668,526.0
7946,33.19416666666667,-117.04066666666668,526.0
7947,32.8989125,-117.2415,118.0
7948,47.20695,-120.769,626.0
7949,32.8989125,-117.2415,118.0
7950,32.8989125,-117.2415,118.0
7951,32.8989125,-117.2415,118.0
7952,32.8989125,-117.2415,118.0
7953,32.78036,-117.058,137.0
7954,32.78036,-117.058,137.0
7955,33.01938333333333,-117.13816666666666,159.0
7956,33.01938333333333,-117.13816666666666,159.0
7957,32.78157142857143,-117.23371428571429,10.0
7958,32.78157142857143,-117.23371428571429,10.0
7959,47.5336,-120.295,216.0
7960,47.20695,-120.769,626.0
7961,32.78157142857143,-117.23371428571429,10.0
7962,32.85698,-117.0606,257.0
7963,32.85698,-117.0606,257.0
7964,32.85698,-117.0606,257.0
7965,32.806380000000004,-117.14,127.0
7966,32.806380000000004,-117.14,127.0
7967,32.79076666666666,-116.85066666666668,209.0
7968,32.79076666666666,-116.85066666666668,209.0
7969,32.79076666666666,-116.85066666666668,209.0
7970,32.88753333333333,-116.90533333333332,360.0
7971,47.20695,-120.769,626.0
7972,32.71834,-116.92640000000002,277.0
7973,33.13288571428571,-117.11957142857143,215.0
7974,33.0739,-117.0395,126.0
7975,32.998059999999995,-116.9652,528.0
7976,39.13642307692308,-119.77269230769232,1446.0
7977,39.13642307692308,-119.77269230769232,1446.0
7978,39.13642307692308,-119.77269230769232,1446.0
7979,39.13642307692308,-119.77269230769232,1446.0
7980,39.13642307692308,-119.77269230769232,1446.0
7981,39.13642307692308,-119.77269230769232,1446.0
7982,48.7139,-121.132,334.0
7983,40.5828,-116.44599999999998,1491.0
7984,40.5828,-116.44599999999998,1491.0
7985,40.5828,-116.44599999999998,1491.0
7986,40.5828,-116.44599999999998,1491.0
7987,41.41533333333333,-118.09333333333332,1261.0
7988,41.41533333333333,-118.09333333333332,1261.0
7989,38.87078,-119.1314,1369.0
7990,38.87078,-119.1314,1369.0
7991,38.87078,-119.1314,1369.0
7992,39.1479,-116.5065,2388.0
7993,48.7139,-121.132,334.0
7994,39.1479,-116.5065,2388.0
7995,39.1479,-116.5065,2388.0
7996,39.74759,-119.3373,1306.0
7997,39.74759,-119.3373,1306.0
7998,39.74759,-119.3373,1306.0
7999,39.74759,-119.3373,1306.0
8000,39.74759,-119.3373,1306.0
8001,36.40472,-116.2266,1030.0
8002,36.40472,-116.2266,1030.0
8003,36.40472,-116.2266,1030.0
8004,47.342761538461545,-122.27307692307691,131.0
8005,36.40472,-116.2266,1030.0
8006,39.52155357142857,-119.7835,1355.0
8007,39.52155357142857,-119.7835,1355.0
8008,39.59236666666667,-118.2845,1605.0
8009,37.58635,-114.69475,1958.0
8010,37.58635,-114.69475,1958.0
8011,37.58635,-114.69475,1958.0
8012,37.58635,-114.69475,1958.0
8013,37.58635,-114.69475,1958.0
8014,41.27976666666667,-114.60766666666666,1774.0
8015,47.342761538461545,-122.27307692307691,131.0
8016,41.27976666666667,-114.60766666666666,1774.0
8017,41.27976666666667,-114.60766666666666,1774.0
8018,41.27976666666667,-114.60766666666666,1774.0
8019,41.27976666666667,-114.60766666666666,1774.0
8020,41.36865,-115.8945,1955.0
8021,39.33885,-114.6025,3399.0
8022,36.1416,-114.967,672.0
8023,36.1416,-114.967,672.0
8024,36.1416,-114.967,672.0
8025,36.10614,-115.361,970.0
8026,47.342761538461545,-122.27307692307691,131.0
8027,36.10614,-115.361,970.0
8028,36.10614,-115.361,970.0
8029,36.10614,-115.361,970.0
8030,36.10614,-115.361,970.0
8031,36.2778,-115.0866,618.0
8032,36.2778,-115.0866,618.0
8033,36.2778,-115.0866,618.0
8034,36.2778,-115.0866,618.0
8035,36.2778,-115.0866,618.0
8036,36.248266666666666,-115.32533333333332,878.0
8037,47.342761538461545,-122.27307692307691,131.0
8038,36.248266666666666,-115.32533333333332,878.0
8039,36.248266666666666,-115.32533333333332,878.0
8040,36.248266666666666,-115.32533333333332,878.0
8041,35.1842,-114.62,351.0
8042,35.1842,-114.62,351.0
8043,35.953066666666665,-115.17516666666668,777.0
8044,35.953066666666665,-115.17516666666668,777.0
8045,35.953066666666665,-115.17516666666668,777.0
8046,35.953066666666665,-115.17516666666668,777.0
8047,35.953066666666665,-115.17516666666668,777.0
8048,47.342761538461545,-122.27307692307691,131.0
8049,35.953066666666665,-115.17516666666668,777.0
8050,35.953066666666665,-115.17516666666668,777.0
8051,35.953066666666665,-115.17516666666668,777.0
8052,36.1228625,-115.208625,682.0
8053,36.1228625,-115.208625,682.0
8054,36.1228625,-115.208625,682.0
8055,36.1228625,-115.208625,682.0
8056,36.1228625,-115.208625,682.0
8057,36.1228625,-115.208625,682.0
8058,36.6037,-114.589,767.0
8059,48.2118,-122.5885,0.0
8060,36.6037,-114.589,767.0
8061,36.09313333333333,-115.056,517.0
8062,36.09313333333333,-115.056,517.0
8063,36.09313333333333,-115.056,517.0
8064,36.09313333333333,-115.056,517.0
8065,36.09313333333333,-115.056,517.0
8066,36.09313333333333,-115.056,517.0
8067,36.09313333333333,-115.056,517.0
8068,36.09313333333333,-115.056,517.0
8069,36.26996666666667,-115.232,708.0
8070,47.5336,-120.295,216.0
8071,48.2118,-122.5885,0.0
8072,36.4306,-114.902,639.0
8073,36.4306,-114.902,639.0
8074,36.4011,-114.964,755.0
8075,36.4011,-114.964,755.0
8076,36.4011,-114.964,755.0
8077,36.3153,-115.574,2618.0
8078,36.36345,-114.9215,736.0
8079,36.36345,-114.9215,736.0
8080,36.18106666666667,-115.28866666666666,816.0
8081,36.18106666666667,-115.28866666666666,816.0
8082,48.2118,-122.5885,0.0
8083,36.3495,-115.3655,960.0
8084,36.0429,-114.9955,560.0
8085,36.0429,-114.9955,560.0
8086,36.0429,-114.9955,560.0
8087,36.0429,-114.9955,560.0
8088,36.0429,-114.9955,560.0
8089,36.2441,-115.0175,569.0
8090,36.339475,-115.17425,785.0
8091,36.0637,-115.18516666666666,689.0
8092,36.0637,-115.18516666666666,689.0
8093,48.2118,-122.5885,0.0
8094,36.0637,-115.18516666666666,689.0
8095,36.227075,-115.1215,585.0
8096,36.227075,-115.1215,585.0
8097,35.78892,-114.985,556.0
8098,35.78892,-114.985,556.0
8099,35.78892,-114.985,556.0
8100,36.07975,-114.891,682.0
8101,36.07975,-114.891,682.0
8102,36.22765,-114.874,575.0
8103,36.22765,-114.874,575.0
8104,48.62442,-122.736265,0.0
8105,36.14653333333333,-115.00833333333333,599.0
8106,36.14653333333333,-115.00833333333333,599.0
8107,36.6178,-114.895,1150.0
8108,36.052475,-115.0745,599.0
8109,36.052475,-115.0745,599.0
8110,35.988625,-115.073,856.0
8111,35.97735,-115.292,918.0
8112,36.0155,-114.738,371.0
8113,36.0155,-114.738,371.0
8114,36.8253,-114.12,539.0
8115,47.2456,-122.5285,105.0
8116,36.8253,-114.12,539.0
8117,36.19652,-115.2102,680.0
8118,47.65265,-116.85908333333332,714.0
8119,47.65265,-116.85908333333332,714.0
8120,47.65265,-116.85908333333332,714.0
8121,47.65265,-116.85908333333332,714.0
8122,47.65265,-116.85908333333332,714.0
8123,47.65265,-116.85908333333332,714.0
8124,47.65265,-116.85908333333332,714.0
8125,46.65818333333333,-116.91283333333332,872.0
8126,47.2456,-122.5285,105.0
8127,46.65818333333333,-116.91283333333332,872.0
8128,46.65818333333333,-116.91283333333332,872.0
8129,48.0844,-116.053,700.0
8130,48.0844,-116.053,700.0
8131,48.0844,-116.053,700.0
8132,48.0844,-116.053,700.0
8133,48.0844,-116.053,700.0
8134,48.9012,-116.541,1559.0
8135,48.9012,-116.541,1559.0
8136,48.9012,-116.541,1559.0
8137,47.36466,-122.0342,161.0
8138,48.17405,-116.77733333333332,853.0
8139,48.17405,-116.77733333333332,853.0
8140,43.916025,-116.84625,819.0
8141,43.916025,-116.84625,819.0
8142,43.916025,-116.84625,819.0
8143,43.916025,-116.84625,819.0
8144,43.35025,-115.531,1299.0
8145,43.35025,-115.531,1299.0
8146,44.81756666666666,-115.797,2259.0
8147,44.81756666666666,-115.797,2259.0
8148,47.36466,-122.0342,161.0
8149,44.81756666666666,-115.797,2259.0
8150,43.57362,-116.7042,768.0
8151,43.57362,-116.7042,768.0
8152,47.5428,-116.055,929.0
8153,47.5428,-116.055,929.0
8154,43.08898000000001,-115.5472,986.0
8155,43.08898000000001,-115.5472,986.0
8156,43.08898000000001,-115.5472,986.0
8157,43.54864,-116.0888,923.0
8158,43.54864,-116.0888,923.0
8159,47.36466,-122.0342,161.0
8160,43.54864,-116.0888,923.0
8161,42.583525,-113.967075,1280.0
8162,42.583525,-113.967075,1280.0
8163,42.583525,-113.967075,1280.0
8164,42.583525,-113.967075,1280.0
8165,42.583525,-113.967075,1280.0
8166,44.8738,-117.705,1006.0
8167,44.8738,-117.705,1006.0
8168,45.8513,-116.183,1530.0
8169,46.124,-115.028,1010.0
8170,48.11825,-121.931,163.0
8171,46.124,-115.028,1010.0
8172,42.9449,-115.978,731.0
8173,46.44313333333333,-116.152,546.0
8174,43.85618333333333,-116.377,966.0
8175,43.85618333333333,-116.377,966.0
8176,43.85618333333333,-116.377,966.0
8177,43.513666666666666,-116.36655555555556,823.0
8178,43.5699,-113.202,1616.0
8179,43.5699,-113.202,1616.0
8180,44.2989,-117.026,667.0
8181,47.5336,-120.295,216.0
8182,47.66325,-121.807,261.0
8183,44.2989,-117.026,667.0
8184,44.90415,-116.866,939.0
8185,44.90415,-116.866,939.0
8186,44.90415,-116.866,939.0
8187,42.7711,-114.47015,1176.0
8188,42.7711,-114.47015,1176.0
8189,42.7711,-114.47015,1176.0
8190,42.7711,-114.47015,1176.0
8191,43.5399,-114.383,2026.0
8192,42.91175,-114.95265,861.0
8193,47.66325,-121.807,261.0
8194,44.85345,-114.0725,2051.0
8195,42.68545,-113.513,1268.0
8196,43.474900000000005,-111.1895,2317.0
8197,43.474900000000005,-111.1895,2317.0
8198,42.472475,-114.487,1286.0
8199,42.70624285714286,-112.77514285714284,1721.0
8200,42.70624285714286,-112.77514285714284,1721.0
8201,42.70624285714286,-112.77514285714284,1721.0
8202,43.45823076923077,-111.959,1436.0
8203,43.45823076923077,-111.959,1436.0
8204,47.66325,-121.807,261.0
8205,42.37235714285714,-111.66357142857144,1846.0
8206,42.37235714285714,-111.66357142857144,1846.0
8207,42.37235714285714,-111.66357142857144,1846.0
8208,42.37235714285714,-111.66357142857144,1846.0
8209,42.37235714285714,-111.66357142857144,1846.0
8210,43.85084,-111.727,1493.0
8211,47.44770384615385,-114.20811538461538,892.0
8212,47.44770384615385,-114.20811538461538,892.0
8213,47.44770384615385,-114.20811538461538,892.0
8214,48.1711625,-115.421625,1096.0
8215,47.66325,-121.807,261.0
8216,46.04349,-112.89095,1793.0
8217,46.9769828125,-110.5825,2531.0
8218,46.9769828125,-110.5825,2531.0
8219,46.9769828125,-110.5825,2531.0
8220,48.023025,-123.11575,622.0
8221,48.023025,-123.11575,622.0
8222,45.86418333333333,-120.249,655.0
8223,45.86418333333333,-120.249,655.0
8224,45.86418333333333,-120.249,655.0
8225,45.86418333333333,-120.249,655.0
8226,47.815642857142855,-122.20685714285716,50.0
8227,45.86418333333333,-120.249,655.0
8228,45.79828571428571,-120.7414285714286,584.0
8229,45.79828571428571,-120.7414285714286,584.0
8230,45.79828571428571,-120.7414285714286,584.0
8231,45.79828571428571,-120.7414285714286,584.0
8232,45.79828571428571,-120.7414285714286,584.0
8233,45.79828571428571,-120.7414285714286,584.0
8234,45.79828571428571,-120.7414285714286,584.0
