Line,ec3,ec3veg,miroc6,mpi,taiesm1
93021,0.8117997659694065,0.8155871271038811,0.8445219751631678,0.8131243466045266,0.8207854117950274
93022,0.8118843102596919,0.8156696845837813,0.8445897942085493,0.8132081944693944,0.820865264537907
93023,0.8118148801870015,0.8156018861161726,0.844534099243603,0.8131393363139,0.8207996872514766
93024,0.8129543273238877,0.8167446905547339,0.8457029152291535,0.8142799563372247,0.8219471179859434
93025,0.8117331753552772,0.8155221015542928,0.8444685591887191,0.8130583045847181,0.8207225168250211
93026,0.8388102224143664,0.8481567770450812,0.8726167688767158,0.8404565724122749,0.8474360743318953
93027,0.8116664410345527,0.8154569358256774,0.8444150289458344,0.8129921200957791,0.8206594864646803
93028,0.8116664410345527,0.8154569358256774,0.8444150289458344,0.8129921200957791,0.8206594864646803
93029,0.8121648069040805,0.8159576290714979,0.8443220788999712,0.8134912999366192,0.8211633740937375
93030,0.8222622962186712,0.8317668370252644,0.8496109873552882,0.8270176968763495,0.8266055128141597
93031,0.8222622962186712,0.8317668370252644,0.8496109873552882,0.8270176968763495,0.8266055128141597
93032,0.8243908051452146,0.8339165871982235,0.8518007445472267,0.8291568273723418,0.8287437221820348
93033,0.8154431221847763,0.8194974789798684,0.8425800682570449,0.8164771977617795,0.8199078289724031
93034,0.8340223709828921,0.840192175893985,0.8589010012987058,0.8371366464627232,0.836613538749489
93035,0.8351102590133241,0.8412881117384163,0.8600213406938445,0.8382285967139492,0.8377048066657565
93036,0.8351102590133241,0.8412881117384163,0.8600213406938445,0.8382285967139492,0.8377048066657565
93037,0.8952252028386265,0.9103025735624625,0.9193738702846004,0.9063722761095891,0.8959666255638364
93038,0.8729910078267693,0.8914885630788326,0.8921676920915905,0.8831687557290946,0.8756140578357596
93039,0.870694534750648,0.8891411126701834,0.8898183712717361,0.8808442259959026,0.8733103520242789
93040,0.899133014826617,0.9210839080239782,0.9402218184268113,0.9026026215037808,0.9298921352428611
93041,0.8991137978173211,0.9210691495186356,0.9402108161112197,0.9025841202087518,0.9298791203251116
93042,0.8440098865622478,0.8510346904649367,0.8836345526496804,0.8458313986841365,0.8637923468495243
93043,0.8390860536753548,0.848414474119094,0.8728283886522632,0.8407291876475049,0.8476951591024923
93044,0.811617816562386,0.8154094543677413,0.8443760259646895,0.8129438962800389,0.8206135610154353
93045,0.8116451772051715,0.8154361718347768,0.8443979725974478,0.8129710314728144,0.8206394029150288
93046,0.8119691089636697,0.8157616165987007,0.8443220788999712,0.8132954923865598,0.8209669243151985
93047,0.8173969774293154,0.8214014955015889,0.8442070748825461,0.8184183070728032,0.8218068213374644
93048,0.8173969774293154,0.8214014955015889,0.8442070748825461,0.8184183070728032,0.8218068213374644
93049,0.8192612107149668,0.8232748618720077,0.8461324538262365,0.8202848696999737,0.8236811121325331
93050,0.8154431221847763,0.8194974789798684,0.8425800682570449,0.8164771977617795,0.8199078289724031
93051,0.8128896058123424,0.8166843574206546,0.8442976538803696,0.8142167726864198,0.8218927642463661
93052,0.8154431221847763,0.8194974789798684,0.8425800682570449,0.8164771977617795,0.8199078289724031
93053,0.8104401004154875,0.81835544600764,0.8377180218738473,0.8134192185147037,0.8152196850164395
93054,0.8139533676866523,0.8177505200772011,0.8467602192050366,0.8152813725187904,0.8229622459994501
93055,0.8441178572875744,0.8511371611702115,0.8837123622435895,0.8459379367239054,0.8638850005405609
93056,0.8991669553586535,0.9211099742667532,0.9402412506617582,0.9026352980013043,0.9299151220527633
93057,0.8991344920633949,0.9210850425329618,0.9402226641936846,0.902604043723332,0.9298931357206789
93058,0.9906775568249063,1.0175537180928613,1.0277611160403763,0.9952239777860498,1.0167983870629635
93059,0.8724987398703967,0.8877759828698291,0.9111056553078789,0.87305084223652,0.8947372697256546
93060,0.9906775568249063,1.0175537180928613,1.0277611160403763,0.9952239777860498,1.0167983870629635
93061,0.9906775568249063,1.0175537180928613,1.0277611160403763,0.9952239777860498,1.0167983870629635
93062,0.8991772701934425,0.9211178960825822,0.9402471563595464,0.9026452286945726,0.9299221080116168
93063,0.844446266655392,0.8514488461243412,0.8839490510074139,0.846261989649762,0.8641668325824676
93064,0.8397449938612643,0.8438645085377507,0.87023588668133,0.8426152108517222,0.8492598780041335
93065,0.8118337044816041,0.8156209684872333,0.8445551217739041,0.813158250979284,0.82081912225153
93067,0.8442546092693757,0.8512669481225824,0.8838109176324866,0.8460728744168371,0.8640023552442042
93068,0.8442546092693757,0.8512669481225824,0.8838109176324866,0.8460728744168371,0.8640023552442042
93069,0.8439335390342955,0.8509622325389309,0.8835795343290661,0.8457560643537257,0.8637268313545899
93073,0.8446460489137447,0.8516384578524053,0.8840930506221972,0.8464591226889941,0.8643382889707798
93074,0.8175350502866385,0.8215360516269701,0.8443220788999712,0.8185554805788343,0.8219410229294679
93075,0.8238415809078834,0.8317052019157494,0.8598655693550202,0.8249944983547065,0.8402761631439987
93076,0.8327105498971377,0.8367907991703906,0.8629114981758595,0.8355534061256294,0.8421347866725717
93077,0.8446460489137447,0.8516384578524053,0.8840930506221972,0.8464591226889941,0.8643382889707798
93078,0.8445234822060815,0.8515221304677465,0.8840047053902934,0.8463381811961244,0.8642330994499101
93079,0.8446460489137447,0.8516384578524053,0.8840930506221972,0.8464591226889941,0.8643382889707798
93080,0.8307394675961788,0.8370311945837386,0.8666597624636402,0.8316402053508809,0.8472465478963389
93081,0.8787313318548595,0.8937207223509293,0.898826129368147,0.8881459366795669,0.8784832562902612
93082,0.8341111046129538,0.8402771435227112,0.8589747966764267,0.8372234740015023,0.8367006857184804
93083,0.8341111046129538,0.8402771435227112,0.8589747966764267,0.8372234740015023,0.8367006857184804
93084,0.8344313889115562,0.8405838381470326,0.8592411738727216,0.8375368801875412,0.8370152445722556
93085,0.8344313889115562,0.8405838381470326,0.8592411738727216,0.8375368801875412,0.8370152445722556
93086,0.8158257366474491,0.8196370326078509,0.8487537845186499,0.8171586915683867,0.824868120507608
93087,0.8348436713912034,0.8409991604776016,0.8596657145677227,0.8379506970529519,0.8374288037038037
93088,0.8118148801870015,0.8156018861161726,0.844534099243603,0.8131393363139,0.8207996872514766
93089,0.8116482157878884,0.8154391389900756,0.8444004099285255,0.8129740450183534,0.8206422728346774
93090,0.8116482157878884,0.8154391389900756,0.8444004099285255,0.8129740450183534,0.8206422728346774
93091,0.8326527297281721,0.8367345948860992,0.8628653661921245,0.8354967130461103,0.842080681037114
93092,0.8326527297281721,0.8367345948860992,0.8628653661921245,0.8354967130461103,0.842080681037114
93093,0.8326527297281721,0.8367345948860992,0.8628653661921245,0.8354967130461103,0.842080681037114
93094,0.8326474671968784,0.836729479431683,0.8628611675033876,0.8354915531018827,0.8420757565998636
93095,0.8119889838500556,0.8157739974179027,0.8446915078874612,0.8133127413325623,0.8209690901426628
93096,0.8551427920596807,0.8694905672358819,0.8942077235704761,0.8563327902193333,0.8778464830117121
93097,0.8551427920596807,0.8694905672358819,0.8942077235704761,0.8563327902193333,0.8778464830117121
93098,0.8550146343343533,0.8693765453773642,0.8941172468582637,0.8562058184371169,0.8777405328953835
93099,0.8551008888002962,0.8694532856937806,0.8941781402484235,0.8562912747011389,0.8778118405523032
93100,0.8553770858543313,0.8697287920637145,0.8944527204560332,0.8565674100521462,0.8780869972106684
93101,0.8118088353887704,0.8155959833782505,0.8445292503181976,0.8131333413113059,0.8207939779062802
93102,0.8118088353887704,0.8155959833782505,0.8445292503181976,0.8131333413113059,0.8207939779062802
93103,0.8165187617710089,0.8205456641940674,0.8434756771968976,0.8175458159691068,0.8209532466159642
93104,0.8116482157878884,0.8154391389900756,0.8444004099285255,0.8129740450183534,0.8206422728346774
93106,0.8326474671968784,0.836729479431683,0.8628611675033876,0.8354915531018827,0.8420757565998636
93107,0.8291352232713118,0.8354456164048669,0.8651582316367518,0.830038651476818,0.8443757862095126
93108,0.8116482157878884,0.8154391389900756,0.8444004099285255,0.8129740450183534,0.8206422728346774
93109,0.834545252400876,0.8406928718067973,0.8593358777180755,0.8376482991835116,0.837127073230939
93110,0.8326474671968784,0.836729479431683,0.8628611675033876,0.8354915531018827,0.8420757565998636
93111,0.8308633432971755,0.836729479431683,0.8628611675033876,0.8317659008805175,0.8420757565998636
93112,0.8118088353887704,0.8155959833782505,0.8445292503181976,0.8131333413113059,0.8207939779062802
93113,0.8162452682059486,0.8200610276804823,0.8492114151274013,0.8175797858348297,0.8252982184383316
93114,0.865658255443426,0.8709021773802559,0.8874941884261003,0.86757828815516,0.866363415367193
93115,0.865658255443426,0.8709021773802559,0.8874941884261003,0.86757828815516,0.866363415367193
93116,0.865658255443426,0.8709021773802559,0.8874941884261003,0.86757828815516,0.866363415367193
93117,0.8657419116581182,0.8709822041913691,0.8875629441237433,0.867660611676598,0.8664465816178059
93118,0.8442838166297085,0.8512946680585177,0.88383196764488,0.84610169432664,0.8640274201497898
93119,0.8292029985552275,0.8355105207547275,0.865210040990741,0.8301060137498173,0.8457509663622818
93120,0.8991669553586535,0.9211099742667532,0.9402412506617582,0.9026352980013043,0.9299151220527633
93121,0.8991137978173211,0.9210691495186356,0.9402108161112197,0.9025841202087518,0.9298791203251116
93122,0.8442180521625903,0.8512322528153754,0.8837845709101407,0.8460368022803338,0.863970983197643
93123,0.8442180521625903,0.8512322528153754,0.8837845709101407,0.8460368022803338,0.863970983197643
93124,0.8442180521625903,0.8512322528153754,0.8837845709101407,0.8460368022803338,0.863970983197643
93125,0.8442180521625903,0.8512322528153754,0.8837845709101407,0.8460368022803338,0.863970983197643
93126,0.8117180210930636,0.815507303480259,0.8444564032661066,0.8130432751755166,0.8207082036410984
93127,0.8439335390342955,0.8509622325389309,0.8835795343290661,0.8457560643537257,0.8637268313545899
93128,0.844446266655392,0.8514488461243412,0.8839490510074139,0.846261989649762,0.8641668325824676
93129,0.844446266655392,0.8514488461243412,0.8839490510074139,0.846261989649762,0.8641668325824676
93131,0.9906808449170483,1.0175476589369445,1.0277516111308804,0.9952256561554491,1.016792585132561
93132,0.8991315374477876,0.9210827734063669,0.9402209725792376,0.9026011991475646,0.9298911346694045
93133,0.8550986812237781,0.869451321608103,0.894176581732431,0.8562890875524701,0.8778100155034388
93134,0.8550986812237781,0.869451321608103,0.894176581732431,0.8562890875524701,0.8778100155034388
93135,0.8550854312633839,0.8694395331025515,0.8941672274861033,0.856275960202087,0.8777990615082222
93136,0.8117180210930636,0.815507303480259,0.8444564032661066,0.8130432751755166,0.8207082036410984
93137,0.8116292430105911,0.8154234236257305,0.844408959981745,0.8129562136836264,0.8206309970547784
93138,0.8115294902497082,0.8153232045435624,0.8443051784512028,0.8128562978322813,0.8205301379392065
93142,0.8300514345210221,0.8341136908131509,0.8572485700068422,0.8310874875044004,0.8345248621879566
93143,0.8319409126084593,0.8464773748877992,0.8502483648219571,0.8372818383035244,0.8324153231716559
93144,0.8441740658628828,0.8503926152517198,0.869250720375143,0.8473129149684577,0.8467856752168079
93145,0.8203382684184801,0.8243840078619399,0.8474212827443391,0.8213701269646477,0.8247934968704859
93146,0.8383710041926604,0.8425105822601063,0.8690065368893346,0.8412552177430044,0.8479319776892555
93147,0.8383710041926604,0.8425105822601063,0.8690065368893346,0.8412552177430044,0.8479319776892555
93148,0.8383710041926604,0.8425105822601063,0.8690065368893346,0.8412552177430044,0.8479319776892555
93149,0.8669480261488544,0.8769102820441194,0.8862881640866986,0.8708630261846444,0.8660440756880136
93150,0.858958473430129,0.8759808767221504,0.8781651388692269,0.867018678152619,0.8603268535141085
93151,0.858958473430129,0.8759808767221504,0.8781651388692269,0.867018678152619,0.8603268535141085
93152,0.858958473430129,0.8759808767221504,0.8781651388692269,0.867018678152619,0.8603268535141085
93153,0.8669480261488544,0.8769102820441194,0.8862881640866986,0.8708630261846444,0.8660440756880136
93154,0.8669480261488544,0.8769102820441194,0.8862881640866986,0.8708630261846444,0.8660440756880136
93155,0.8669480261488544,0.8769102820441194,0.8862881640866986,0.8708630261846444,0.8660440756880136
93156,0.8490408134983354,0.8638340068693301,0.865616964387116,0.8555572467771172,0.8484138449885109
93157,0.8748986998696369,0.884952318388447,0.8944162038338412,0.8788496038892444,0.8739864593902977
93158,0.8719413447069772,0.8872088278512154,0.9105235961455834,0.8724930943629192,0.8941656674941713
93159,0.881304592203096,0.8934305755511641,0.9182569234769502,0.8771090558972517,0.9022595292930327
93160,0.9906805922740672,1.0175481244986444,1.0277523414518375,0.9952255271966031,1.0167930309300133
93161,0.855133976743248,0.8694827241852411,0.8942014999977069,0.8563240564714008,0.8778391951444608
93162,0.855133976743248,0.8694827241852411,0.8942014999977069,0.8563240564714008,0.8778391951444608
93163,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93164,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93165,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93166,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93167,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93168,0.8297658312363873,0.8360495222247084,0.8656403300187699,0.8306654181507334,0.84625184145634
93169,0.8297658312363873,0.8360495222247084,0.8656403300187699,0.8306654181507334,0.84625184145634
93170,0.8297658312363873,0.8360495222247084,0.8656403300187699,0.8306654181507334,0.84625184145634
93171,0.8550964734329446,0.8694493573323826,0.8941750230664424,0.8562869001915295,0.8778081902783134
93172,0.8551207473479336,0.8694709539157284,0.8941921601447012,0.8563109494900433,0.8778282580628836
93173,0.8557330705322594,0.8700918704873164,0.8948279638961636,0.8569239840120731,0.8784541958623188
93174,0.8117331753552772,0.8155221015542928,0.8444685591887191,0.8130583045847181,0.8207225168250211
93175,0.8442351187736462,0.851248450238095,0.8837968707797225,0.8460536424810072,0.8639856291465685
93176,0.8442351187736462,0.851248450238095,0.8837968707797225,0.8460536424810072,0.8639856291465685
93177,0.8442351187736462,0.851248450238095,0.8837968707797225,0.8460536424810072,0.8639856291465685
93178,0.8445932515602506,0.8515883480545868,0.8840549941669223,0.8464070253868167,0.8642929767858254
93179,0.8551097169636006,0.8694611401363997,0.8941843728126965,0.8563000211734737,0.877819138985458
93180,0.8551008888002962,0.8694532856937806,0.8941781402484235,0.8562912747011389,0.8778118405523032
93181,0.8551097169636006,0.8694611401363997,0.8941843728126965,0.8563000211734737,0.877819138985458
93182,0.8811717652237402,0.8933125548359937,0.9181682838671515,0.8769710340103699,0.9021520985144699
93183,0.8811717652237402,0.8933125548359937,0.9181682838671515,0.8769710340103699,0.9021520985144699
93184,0.8811717652237402,0.8933125548359937,0.9181682838671515,0.8769710340103699,0.9021520985144699
93185,0.8445764286941937,0.8515723815653291,0.8840428683615293,0.8463904255892297,0.864278539021446
93187,0.8175350502866385,0.8215360516269701,0.8443220788999712,0.8185554805788343,0.8219410229294679
93188,0.8175350502866385,0.8215360516269701,0.8443220788999712,0.8185554805788343,0.8219410229294679
93189,0.8175350502866385,0.8215360516269701,0.8443220788999712,0.8185554805788343,0.8219410229294679
93190,0.8119970663076983,0.8157896188679052,0.8443220788999712,0.8133234653862912,0.8209949890458237
93191,0.8308287188158784,0.8348947791228986,0.8580513224900529,0.8318657419893909,0.8353063355305334
93192,0.8220787238218855,0.8261019618160439,0.8490146286368632,0.8231048254331417,0.826509183856769
93193,0.8719317549982669,0.8872004921262113,0.9105171135365214,0.8724835505476886,0.8941578923951524
93194,0.9771385413747165,0.9984008362741075,1.011654954719407,0.9794751176975032,1.0002472966259905
93195,0.89918757808598,0.9211258125894692,0.9402530581132116,0.9026551527087903,0.9299290892963009
93196,0.8991772701934425,0.9211178960825822,0.9402471563595464,0.9026452286945726,0.9299221080116168
93197,0.8317568093396516,0.8358637288635524,0.8621506478679107,0.8346182683453796,0.8412423530547124
93198,0.8654227842439772,0.8706769240797985,0.8873006655101509,0.8673465689255818,0.8661293235810683
93199,0.8654227842439772,0.8706769240797985,0.8873006655101509,0.8673465689255818,0.8661293235810683
93200,0.8654227842439772,0.8706769240797985,0.8873006655101509,0.8673465689255818,0.8661293235810683
93201,0.8650219001704744,0.870293442668558,0.8869712214231931,0.8669520751193022,0.8657307889031837
93202,0.8765348971251984,0.8840418664373704,0.8963298378876221,0.879393569307466,0.8755779216629117
93203,0.8679349999715181,0.8729699539459528,0.8925184927455586,0.8701598030881976,0.8709303652539273
93204,0.8551185416993917,0.8694689915396792,0.8941906029780824,0.8563087642509706,0.8778264345996726
93205,0.8289664261924554,0.8352839706469286,0.8650292032733753,0.8298708831900811,0.8455404492282493
93206,0.8289664261924554,0.8352839706469286,0.8650292032733753,0.8298708831900811,0.8455404492282493
93207,0.8289664261924554,0.8352839706469286,0.8650292032733753,0.8298708831900811,0.8455404492282493
93208,0.8493153793347888,0.8555844490459288,0.8745950522625302,0.8524797436252509,0.8519482201380006
93209,0.9769009072914806,0.9981580313315288,1.0114089264567436,0.9792369153732771,1.0000040426356112
93210,0.9771385413747165,0.9984008362741075,1.011654954719407,0.9794751176975032,1.0002472966259905
93211,0.8718606468410887,0.8871386827361296,0.9104690454590496,0.8724127827106325,0.8941002402158528
93212,0.8718490917954064,0.887128638805587,0.9104612345472348,0.8724012829697796,0.8940908718539216
93213,0.8479791364515248,0.8647839568129273,0.8669402993912421,0.8559363144195183,0.8493300256945363
93214,0.8510840928055127,0.8679504456168492,0.8701146838488446,0.8590704067383307,0.8524399284581212
93215,0.8324487021862411,0.8519753089421704,0.8498563315090557,0.840632642328859,0.8358172190993988
93216,0.8112592341237392,0.8305712589040989,0.8300021311121496,0.8192115574766895,0.8145834116180903
93217,0.8112592341237392,0.8305712589040989,0.8300021311121496,0.8192115574766895,0.8145834116180903
93218,0.8112592341237392,0.8305712589040989,0.8300021311121496,0.8192115574766895,0.8145834116180903
93219,0.8123005999349194,0.8316333734685065,0.8310636325451283,0.8202614529970235,0.815628340500032
93220,0.8478330434908534,0.8646559098969017,0.866814530147523,0.8557988323355055,0.8491854030812747
93221,0.8291975826098111,0.8355053342169322,0.8652059008464533,0.830100630806788,0.8457461468239108
93222,0.992865424389628,1.014220593109754,1.0276021645225044,0.9957087244120405,1.015337289492657
93223,0.8657419116581182,0.8709822041913691,0.8875629441237433,0.867660611676598,0.8664465816178059
93224,0.8657419116581182,0.8709822041913691,0.8875629441237433,0.867660611676598,0.8664465816178059
93225,0.8291975826098111,0.8355053342169322,0.8652059008464533,0.830100630806788,0.8444590516476878
93226,0.8120883865469521,0.8158738634715244,0.844794913987297,0.8134123060822285,0.8210695921731731
93227,0.8719413447069772,0.8872088278512154,0.9105235961455834,0.8724930943629192,0.8941656674941713
93228,0.872250224767582,0.8875245387439014,0.9108496764618228,0.872802221858237,0.8944844801769254
93229,0.8719317549982669,0.8872004921262113,0.9105171135365214,0.8724835505476886,0.8941578923951524
93230,0.8991772701934425,0.9211178960825822,0.9402471563595464,0.9026452286945726,0.9299221080116168
93231,0.8991772701934425,0.9211178960825822,0.9402471563595464,0.9026452286945726,0.9299221080116168
93232,0.8991757970707507,0.9211167647197191,0.940246312929966,0.9026438104331227,0.9299211103037345
93233,0.8994234047180468,0.9213700364813359,0.9405045330688034,0.9028923125139883,0.9301766584140365
93234,0.8991344920633949,0.9210850425329618,0.9402226641936846,0.902604043723332,0.9298931357206789
93235,0.8991344920633949,0.9210850425329618,0.9402226641936846,0.902604043723332,0.9298931357206789
93236,0.8991344920633949,0.9210850425329618,0.9402226641936846,0.902604043723332,0.9298931357206789
93237,0.8296595127420415,0.835947704032632,0.865559042902925,0.8305597470464301,0.8461572233664028
93238,0.8295420816944102,0.8358352444161613,0.8654692627818688,0.8304430311677246,0.8460527174608137
93239,0.8294697715809856,0.8357659959362373,0.8654139808740395,0.8303711614903373,0.8459883671556229
93240,0.8294322023570487,0.8357300175234371,0.8653852592815209,0.8303338211157492,0.8459549337878336
93241,0.8296035290394709,0.8358940902959062,0.8655162409912466,0.830504104276438,0.8461074013196531
93242,0.881304592203096,0.8934305755511641,0.9182569234769502,0.8771090558972517,0.9022595292930327
93243,0.8813310424309748,0.8934540776263739,0.9182745751171782,0.8771365404928916,0.902280922706549
93244,0.8719317549982669,0.8872004921262113,0.9105171135365214,0.8724835505476886,0.8941578923951524
93245,0.8812798707499009,0.8934086096395113,0.9182404257119681,0.8770833676492233,0.9022395342650334
93246,0.8719106413073464,0.8871821393821308,0.9105028408449951,0.8724625379025858,0.8941407739990312
93247,0.8719106413073464,0.8871821393821308,0.9105028408449951,0.8724625379025858,0.8941407739990312
93248,0.8551229527823514,0.8694729161019022,0.8941937171614547,0.8563131345170328,0.8778300813499879
93249,0.8719106413073464,0.8871821393821308,0.9105028408449951,0.8724625379025858,0.8941407739990312
93250,0.855010202221433,0.8693726021671245,0.8941141179567237,0.8562014273416044,0.877736868849457
93251,0.8551119234688301,0.8694631032721158,0.8941859305789059,0.8563022072610668,0.8778209631532485
93252,0.8551251580026645,0.8694748780982187,0.8941952740283566,0.8563153193319587,0.8778319044610018
93253,0.8550832221862595,0.8694375676862224,0.8941656679198647,0.8562737715671188,0.8777972352252031
93254,0.8550964734329446,0.8694493573323826,0.8941750230664424,0.8562869001915295,0.8778081902783134
93255,0.9906818550107908,1.017545797568008,1.0277486912222977,0.9952261717469116,1.016790802783432
93256,0.9906808449170483,1.0175476589369445,1.0277516111308804,0.9952256561554491,1.016792585132561
93257,0.9906818550107908,1.017545797568008,1.0277486912222977,0.9952261717469116,1.016790802783432
93258,0.99068286433983,1.0175439376029456,1.0277457735130051,0.995226686948298,1.0167890217787152
93259,0.9906789489283667,1.017551152790855,1.027757091892363,0.9952246883691621,1.0167959306639252
93260,0.9906775568249063,1.0175537180928613,1.0277611160403763,0.9952239777860498,1.0167983870629635
93261,0.8813169404086348,0.8934415474100766,0.9182651640658677,0.8771218869986451,0.9022695167239435
93262,0.8813380893594049,0.8934603391161227,0.9182792779384825,0.8771438629937436,0.9022866224100129
93263,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93264,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93265,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93266,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93267,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93268,0.8296302022641104,0.8359196343368747,0.8655366337049222,0.8305306150616756,0.8461311387931112
93269,0.8294697715809856,0.8357659959362373,0.8654139808740395,0.8303711614903373,0.8459883671556229
93270,0.8291352232713118,0.8354456164048669,0.8651582316367518,0.830038651476818,0.8456906548211205
93271,0.8291352232713118,0.8354456164048669,0.8651582316367518,0.830038651476818,0.8456906548211205
93272,0.8291352232713118,0.8354456164048669,0.8651582316367518,0.830038651476818,0.8456906548211205
93273,0.8295634703364878,0.8358557275135634,0.86548561488988,0.8304642895416292,0.8460717518045162
93274,0.8294885369509563,0.8357839667456555,0.8654283270900306,0.8303898125573854,0.8460050667880823
93275,0.829504611351885,0.8357993605426701,0.8654406161161595,0.8304057890489281,0.8460193717181984
93276,0.8295179994961714,0.8358121818327338,0.8654508515231588,0.8304190956475468,0.8460312861218968
93277,0.8446724052462607,0.8516634726313385,0.8841120486051758,0.8464851295760359,0.8643609088932227
93278,0.8447632376482795,0.8517496819590251,0.8841775231811153,0.8465747577720792,0.8644388652962138
93279,0.8111359930946092,0.8304410489577905,0.8298721248800193,0.8190854325692659,0.8144589626310837
93280,0.8111074805325246,0.8304158928188863,0.8298468714875881,0.8190583163293688,0.8144310362085327
93281,0.8115660038653798,0.8308812939950986,0.8303120683113288,0.8195196576082047,0.8148907350209956
93282,0.8990975185000423,0.921056647198416,0.9402014957958817,0.9025684472076216,0.9298680950646967
93283,0.8291352232713118,0.8354456164048669,0.8651582316367518,0.830038651476818,0.8456906548211205
93285,0.8719144818312253,0.8871854776923491,0.9105054370003218,0.8724663600462959,0.8941438877830195
93286,0.8726050045821995,0.8878880944849888,0.9112265223042542,0.8731573198636007,0.8948520153689518
93287,0.8719144818312253,0.8871854776923491,0.9105054370003218,0.8724663600462959,0.8941438877830195
93288,0.8719144818312253,0.8871854776923491,0.9105054370003218,0.8724663600462959,0.8941438877830195
93289,0.8551229527823514,0.8694729161019022,0.8941937171614547,0.8563131345170328,0.8778300813499879
93290,0.8551229527823514,0.8694729161019022,0.8941937171614547,0.8563131345170328,0.8778300813499879
93291,0.8551229527823514,0.8694729161019022,0.8941937171614547,0.8563131345170328,0.8778300813499879
93292,0.8313129861271752,0.8354323285190385,0.8617966546559148,0.8341831102956626,0.8408270851360088
93293,0.8317568093396516,0.8358637288635524,0.8621506478679107,0.8346182683453796,0.8412423530547124
93294,0.8317568093396516,0.8358637288635524,0.8621506478679107,0.8346182683453796,0.8412423530547124
93295,0.8719183216122912,0.8871888153590317,0.9105080326575459,0.8724701814508391,0.8941470009676276
93296,0.8296781484767107,0.8359655508979181,0.8655732908825374,0.8305782692981645,0.8461738081173436
93297,0.9906789489283667,1.017551152790855,1.027757091892363,0.9952246883691621,1.0167959306639252
93298,0.9906789489283667,1.017551152790855,1.027757091892363,0.9952246883691621,1.0167959306639252
93299,0.8718606468410887,0.8871386827361296,0.9104690454590496,0.8724127827106325,0.8941002402158528
93300,0.8718606468410887,0.8871386827361296,0.9104690454590496,0.8724127827106325,0.8941002402158528
93301,0.8551353194201176,0.8694905394802109,0.8942201463106234,0.8563259413369919,0.8778507163445339
93302,0.8443954632489764,0.8514006294415922,0.8839124344779926,0.8462118600379368,0.864123233315398
93303,0.8443954632489764,0.8514006294415922,0.8839124344779926,0.8462118600379368,0.864123233315398
93304,0.8446508430724241,0.8516430079820421,0.884096506299613,0.8464638532833854,0.8643424034762466
93305,0.8446508430724241,0.8516430079820421,0.884096506299613,0.8464638532833854,0.8643424034762466
93306,0.8322898647765332,0.83638187373727,0.8625758702066937,0.8351409234793744,0.8417411339824195
93307,0.8322898647765332,0.83638187373727,0.8625758702066937,0.8351409234793744,0.8417411339824195
93308,0.8313129861271752,0.8354323285190385,0.8617966546559148,0.8341831102956626,0.8408270851360088
93309,0.8313074631727887,0.8354269602028862,0.8617922498242461,0.834177695204421,0.8408219176294937
93310,0.8297658312363873,0.8360495222247084,0.8656403300187699,0.8306654181507334,0.84625184145634
93311,0.8813504149384297,0.8934712909218971,0.9182875035399221,0.87715667056233,0.9022965916197567
93312,0.8813451335672918,0.8934665981947354,0.9182839789577212,0.8771511826650855,0.9022923199226074
93313,0.8813504149384297,0.8934712909218971,0.9182875035399221,0.87715667056233,0.9022965916197567
93314,0.8694920936373438,0.880001263540321,0.9085816975602604,0.8635007302655922,0.8912173426365705
93315,0.881336327882386,0.8934587739697625,0.9182781024021246,0.8771420326338363,0.902285197689571
93316,0.881336327882386,0.8934587739697625,0.9182781024021246,0.8771420326338363,0.902285197689571
93317,0.8297525641313744,0.8360368166610496,0.8656301863380989,0.8306522318259124,0.8462400343186441
93318,0.8297525641313744,0.8360368166610496,0.8656301863380989,0.8306522318259124,0.8462400343186441
93320,0.8295714867712963,0.8358634045581647,0.8654917436673956,0.8304722571531107,0.8460788858675153
93321,0.8295714867712963,0.8358634045581647,0.8654917436673956,0.8304722571531107,0.8460788858675153
93322,0.8295714867712963,0.8358634045581647,0.8654917436673956,0.8304722571531107,0.8460788858675153
93323,0.8295714867712963,0.8358634045581647,0.8654917436673956,0.8304722571531107,0.8460788858675153
93324,0.8293649866586212,0.8356656481721383,0.8653338738892802,0.8302670148856072,0.8458951180973238
93325,0.8295714867712963,0.8358634045581647,0.8654917436673956,0.8304722571531107,0.8460788858675153
93326,0.8242362510401835,0.8321056651242005,0.8602865856561532,0.8253900193498405,0.8406829133106569
