time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-03-12 13:00:00,1286.3561486192762,2549.811284677761,1437.4600770593022,6490.21928534722,19939.68362192511,914.2805699989796,1632.0163829370122,2068.854929389092,2316.7873918851355,1537.8762296108312,3138.4231696077427,4894.168040334,1984.2832407264475,1953.120762219387,1361.1159139743136,5204.0421338762935,2699.9407186440103,903.8134941269803,2533.4264315451574,1272.1373459124338,4313.758905107214,1018.6504355044756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 14:00:00,1453.1601771181051,2713.701402099593,1577.0523126791877,7268.72439796924,21448.037557041556,988.258974295088,1653.1895678583578,2212.946054076221,2488.1182337032765,1647.0901162567072,3263.361875641668,5156.287082877337,2297.038834581815,2247.8650147355856,1424.2886520349953,5484.874556055138,3092.4860088617456,1057.2644379672734,2691.894801280142,1296.8750705560938,4409.0669005252985,1010.1752898758938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 15:00:00,1561.4287183277945,2568.984509585858,1673.7507109882044,7790.126479922168,22634.29454880058,1045.0436129143932,1640.2483498068066,2227.4221672041176,2679.8891515621217,1674.2071836758969,3297.603063297541,5241.285451602142,2554.360510990662,2507.751606238887,1427.295487732177,5571.471472676749,3402.7431046723027,1180.6151272588995,2659.721815466151,1197.9991264449056,4464.408535976076,974.6115015894374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 16:00:00,1539.000903060236,2331.37861058226,1672.2036075472215,7644.198663941948,23776.638060598576,1015.8888228003966,1632.4948989136317,2153.903864461327,2911.809496066899,1650.7871207142796,3275.051445871454,5241.272283744655,2499.6891961880383,2509.2498738350164,1390.507814745184,5544.771094882998,3373.339681182248,1168.3317290349703,2720.0089521200807,1129.871917907663,4459.698679631352,972.006018725211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 17:00:00,1502.3794881391236,2203.6204490007817,1764.7028462934547,7331.056257819086,24404.880674073047,969.469451086453,1590.5711659114263,2076.412593655353,3164.358110782654,1625.5430462848262,3377.1497637472594,5188.709839054928,2350.723469319835,2425.287259130656,1395.6746349388318,5478.294409827086,3225.9337194253185,1101.8960718928108,2829.620965653961,1125.6590156431632,4431.731988944249,1037.901606401947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 18:00:00,1446.9409960354865,2163.075792044135,1848.1327985821777,6962.131885227221,25123.625122538717,919.8120795840208,1583.9589118382523,1999.1804749655344,3335.054979661548,1592.5781644573626,3636.7051806159134,5129.461925224489,2206.406410391033,2329.084012440591,1409.6042725872303,5407.905219426596,3063.563792397836,1038.6727807476132,3016.401119696396,1153.8203112088995,4398.708363930036,1097.972794687098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 19:00:00,1396.054642767834,2178.7831713843043,1961.6526379530144,6640.285354996324,25631.803674273408,873.3765711478751,1582.1833905031906,1929.9213732294968,3586.8790693634337,1555.9132721389185,3842.241346293909,5067.68866026561,2213.823529890199,2320.1927843830804,1418.7198198249043,5338.615701887473,2894.758229457186,1055.0622314072712,3302.242769873771,1197.5758370068236,4358.437189089538,1155.1383701716286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 20:00:00,1353.3136463121086,2197.9687826546237,2037.097545891241,6381.546097961775,26434.57232173428,835.2919009907563,1560.9909611176547,1881.4849178170327,3756.666374075386,1531.1815316516995,4012.7120052642417,5008.945217030822,2222.777069923501,2369.752024066383,1447.8007434369138,5296.962450817145,2897.745107069445,1073.9409781289833,3510.533178978429,1238.309265754696,4327.038146288292,1196.6815870211942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 21:00:00,1308.9840061270395,2242.298786827448,2106.1627187309045,6341.51458889201,27163.319982401477,853.1777610370508,1559.922601000327,1833.2738821582227,3849.065366288676,1508.9585527619424,4104.739483973611,4936.484924738426,2222.376429092814,2394.311653114379,1466.9980088015047,5243.431625645172,2905.9519750212103,1081.4832635398109,3669.191460937611,1275.4049571952262,4297.059761465504,1222.5948228745542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 22:00:00,1265.2378942703149,2322.7557055378325,2193.2388471221007,6322.503912943493,27807.61153676958,859.732864266321,1592.9335491610343,1827.8114554575136,3943.791309404018,1495.126087297334,4200.421877869046,4926.807402081026,2226.177307793429,2411.3688865540084,1488.2656809727878,5268.4132334089045,2898.4529469490462,1076.1314814729387,3790.118533009024,1313.8810933535965,4294.657382306595,1247.640922314306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-12 23:00:00,1254.4555219287938,2439.853628860868,2225.637029316461,6324.3406172696405,28083.11554365801,863.9991751721385,1615.5312570408082,1851.149652548533,3951.458253047304,1494.1175747842371,4279.523633349707,4931.673369357271,2225.1195960854984,2426.33982383909,1506.85076873774,5335.92838492094,2915.185093516296,1074.0230272170595,3864.0498455162574,1372.5823985311113,4303.299630524168,1265.293859402146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 00:00:00,1243.1023054878383,2584.803576946912,2147.445635811988,6275.112592911076,27271.0986975983,853.656981506395,1612.0503422077009,1822.6192189684816,3776.8588973402593,1492.1116753278773,4265.629380352305,4920.206835951549,2184.707480879995,2399.2033952048955,1506.828414810144,5402.844258598149,2913.4168670201007,1063.0406562482967,3894.7489886977887,1423.9088969294978,4318.678534426679,1240.9094636458087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 01:00:00,1282.0079708166338,2722.061868328932,2095.875262282965,6284.112593742946,26624.941850494604,838.3797022681355,1637.9373290577048,1856.7469064608456,3578.8771675198745,1520.3620060789144,4199.941904032861,4998.574496020108,2157.23728958956,2376.1154391564246,1492.1308299896823,5557.73911858327,2931.1648853280108,1057.348390659699,3737.017634298243,1471.0576860467863,4354.067310756573,1212.3282626100745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 02:00:00,1355.9796373564582,2847.000637832487,1994.025011247349,6601.476611356006,26424.290290635352,819.8058355946123,1714.96891315496,1967.6551375166391,3343.7710128821145,1556.870231137596,4027.740405535723,5135.9860574468175,2136.486350422537,2323.769189744054,1519.792830829064,5718.687583983456,2859.693289523708,1015.7060807780076,3522.5576148985533,1499.9276094527772,4421.440359421282,1159.727684078345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 03:00:00,1395.3865486478885,3111.3487455642617,2025.5933378543864,6775.510410033126,27231.84695031125,846.1953866914542,1792.9366795239798,2101.783649872467,3393.603870307041,1572.9011423894876,4134.508998596359,5277.403497750544,2103.7977453598123,2274.790482417361,1575.2959907124748,5750.477414390624,2963.654011916811,990.7710871503672,3587.899776144493,1567.8516526097508,4452.993032807706,1165.2740230094412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 04:00:00,1414.9703137771976,3093.500123961806,2016.5142939398736,6920.206142191064,27365.858277234787,867.2933948522011,1766.6753028665614,2121.229485008605,3349.4087289633803,1557.3645141978177,4036.574123940074,5246.346565592017,2157.18944738002,2325.9751330905247,1515.5135675493354,5554.8035883759085,3047.6746924681347,1025.6000620307047,3494.5629430716945,1509.9964876768988,4385.371569116166,1111.776312584199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 05:00:00,1361.2626692242295,2934.18318383118,1899.7874742041308,6702.035493116346,26388.80436262792,868.130856743283,1706.3584003207943,2020.1056703142883,3168.288557879083,1478.4469783600236,3783.461453706889,5016.542519479471,2105.2372985104016,2258.116100488177,1413.0778878978167,5185.526016071808,2923.089205631577,1004.903116055528,3284.699287101625,1407.5302221208958,4242.131976969365,1046.0476888647424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 06:00:00,1267.8206921766034,2696.4441855903115,1722.3646523003476,6276.086406681727,24533.90800353824,843.9264715987168,1632.4803856190783,1894.3330593128644,2927.40971890733,1402.4337005213108,3580.535784789985,4761.081609522448,1956.2992782952272,2072.240362350951,1315.4026694094734,4852.414782970069,2691.891712122348,938.02345392292,3011.684452272398,1287.2153567953555,4136.529155126564,1045.8580778404364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 07:00:00,1186.8770241174634,2464.981243017978,1546.0186075019335,5859.837891363031,22597.605239817112,818.2761658307159,1576.6389389816245,1813.2989669739843,2679.903451033392,1358.1211827951615,3368.333440618218,4562.756246540685,1796.6778935957925,1880.516497105244,1252.9071577553832,4639.081796009583,2428.6686048749184,851.9842061274355,2732.206389799322,1191.7225725187725,4085.266766324586,1016.1457331646026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 08:00:00,1123.6313229430434,2347.3897921038483,1417.6212372518726,5599.147416872344,21100.674127157927,796.109028667629,1552.449781559763,1774.4530683685464,2466.32074156013,1334.077117279095,3200.517430402358,4438.406489473483,1690.2840954539429,1748.81182640285,1216.1204688323285,4515.596915256387,2213.6846515154057,789.4682677135911,2517.1079414562337,1146.757698071438,4036.442931513708,998.5997168612936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 09:00:00,1076.9094362089927,2290.4538199036665,1346.0485369541336,5434.850899835282,20108.83429854982,785.6496089229832,1537.3332783285073,1743.3946131171156,2318.3034993580213,1319.4074976403278,3088.9402985121387,4370.228472223736,1613.1510478025016,1657.652786683095,1190.5956153705663,4450.3777901782105,2101.005614068483,751.7347811215814,2401.857611187391,1133.3563551223076,4009.7160524188935,986.3638401350552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 10:00:00,1039.1390272340489,2262.3868766659616,1304.0360580328515,5301.37816397141,19452.454675740344,775.5554191675395,1535.7239664441463,1731.3300261896427,2214.7301402401104,1312.3825332069162,3017.599200551416,4340.186068413518,1549.674834191505,1572.783874602083,1173.5240735393777,4426.859576692429,2014.3142048934997,723.1575470378127,2360.1193949692547,1135.346087337305,4001.033100517381,979.87980527584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 11:00:00,1048.029537341901,2257.777934222432,1290.304985644692,5372.694446692808,19101.9337523928,788.1913958887964,1544.243360576515,1762.2821056076905,2164.8139895681006,1332.7610305350388,2985.148039268084,4397.844497219636,1564.565213943847,1578.2497530587357,1189.1562547668482,4519.9783023012615,2051.4797418327903,730.6805564693723,2337.612619663466,1144.364393344721,4048.502924872425,977.4777075684176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 12:00:00,1092.95557142368,2330.333081483789,1325.862322343812,5608.700291329983,19228.3382495274,813.5202863572498,1582.5243906272235,1856.2784916686587,2187.0873358940685,1387.337092086996,3014.595570119842,4569.663158494862,1649.1181820860324,1651.7506975647275,1253.2672118651735,4760.113804384669,2203.611571501481,764.612129920428,2387.554389907169,1186.4998239354843,4155.107055421111,989.7663824354512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 13:00:00,1202.714340660416,2498.0821586373186,1420.2175380000676,6114.419026044412,20080.592610700714,860.059902148251,1638.4791030883378,2027.263545479568,2314.210611210833,1497.737021900262,3117.8178408526774,4844.250758330717,1846.5271033435329,1829.1982656802,1347.6155109690767,5114.634088668461,2494.466816309062,843.9493012052487,2512.8217057089178,1253.8869928662302,4289.431062127641,1018.0939914031388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 14:00:00,1365.5623377017318,2660.9376935383434,1559.6624014912427,6862.979894897287,21500.5319620664,931.2488187092742,1656.8825508019722,2169.111151532573,2496.7075026176167,1607.8495475247328,3241.7088183058377,5097.812552530633,2144.8125147006954,2106.180293692448,1406.4097399469772,5365.663829111362,2872.465281582733,989.6591856160088,2670.0898001524697,1278.0931538289333,4373.115754788819,1009.4724131163106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 15:00:00,1468.744552751762,2504.84039329571,1656.3607998002587,7351.443308704147,22904.98813250107,987.3360853948076,1639.0410284598556,2179.7905408181064,2699.644470065105,1634.0679759653274,3274.5530345206885,5167.122632625835,2384.1911648117675,2342.1085358648406,1401.936622627743,5397.18237189186,3163.6296696541986,1104.7527448494657,2704.322836239241,1176.2050155256538,4411.427900153895,973.659689310835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 16:00:00,1454.22880039923,2406.451728416921,1713.9125914784363,7230.968099927706,24114.078007403303,968.2931883204974,1629.0149726783025,2108.68833506591,2969.4431743473147,1609.1501813727186,3255.7768320491737,5146.857310355587,2342.832417907494,2359.716728011064,1391.2103155088014,5315.403620256995,3147.863894549205,1090.4050641109943,2895.8279907537963,1168.490706776542,4390.769791189228,1033.5658118023434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 17:00:00,1409.4127488875547,2294.1631789953144,1810.9682738474075,7006.161212923835,25237.19145203149,924.8376473250815,1584.8896536904804,2028.780967269341,3284.27334462416,1578.664046234796,3579.7217922313785,5079.747543482047,2230.910358234695,2305.082437487644,1420.7965606644557,5216.483509513855,3111.37747299079,1059.5782803446916,3118.8411204455424,1172.18767693097,4349.2876321801405,1121.6158397727074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 18:00:00,1342.3887360869126,2294.929625759869,1934.1328256730028,6743.538905712434,26115.05413745976,881.6309662100352,1576.6439648537848,1949.9956433712828,3642.109610009413,1542.2543816560517,3857.148204140144,5019.711947801617,2226.2390682810624,2322.556238559459,1452.4774276679764,5141.567329482588,3081.7473235779185,1060.3477471503093,3485.24333806714,1218.6647122533602,4310.046891737815,1190.8008157711838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 19:00:00,1297.1184955804902,2332.43454185182,2042.4405421898512,6544.463774935051,27634.633318346954,848.3418610774676,1573.4480654634867,1883.78227917738,3945.410021297728,1504.3913040328146,4126.688017349101,5029.711463538075,2216.552794737451,2354.304192315617,1489.5116994498248,5076.050303302443,3054.773303841925,1066.6737267378676,3806.018330005472,1271.8008716110894,4264.910148301403,1251.9808336376686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 20:00:00,1313.1041785409295,2359.6100243864494,2142.038213645604,6412.987553919378,28870.967402527163,862.4469981212604,1551.261371439285,1957.3043084682552,4124.783715098846,1480.8577488503895,4310.561922599518,5024.783649151497,2210.7683045955937,2360.896177776204,1519.1612325367328,5036.660547047504,3063.7981595012084,1073.6314149383636,3856.189402718426,1316.0272431638684,4228.915846270682,1293.94328193081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 21:00:00,1314.0502496075087,2503.9226815813945,2222.0064474956707,6301.426302845508,29502.25925996265,873.1235403452969,1549.6248600998629,2012.4492530829705,4217.182707312137,1459.3836357761274,4411.524898828946,4991.096184813419,2196.19235063129,2349.704427356447,1537.2212789515268,4988.033960642208,3038.121489153501,1065.8798603406276,3849.373960546752,1401.6485396718729,4195.423439684177,1318.1795920098652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 22:00:00,1299.518239265439,2650.2221213791204,2242.6843411070654,6253.01810904911,29923.79469265823,875.1127422871373,1582.1386759412374,2041.3699086639983,4306.156816973981,1445.551170311519,4489.336297684264,4999.828535694109,2153.8430666526538,2260.341312760194,1554.792989535965,5022.446796803391,3013.847122223909,1063.3177458014957,3872.8553950744463,1467.461016896017,4191.939823059509,1337.7841300452028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-13 23:00:00,1282.2561304247597,2772.257567702375,2203.03337492334,6261.996004656153,29837.32000182887,871.2084929943966,1604.381289307203,2038.0132991042044,4279.312759896317,1448.8860795282974,4535.67456225804,5001.829870564704,2119.5463142834947,2196.3400190465127,1567.4076778144788,5098.261429305182,2979.999342524646,1050.8153891119732,3924.723544364233,1528.6720357151023,4202.203927475722,1347.043990899452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 00:00:00,1260.2585368569703,2858.0399563667606,2082.4601294317554,6290.820680960556,28677.24671565589,845.2461107137618,1601.1134311823805,1963.9446659433604,4051.029625290023,1453.9195187375976,4478.592071247029,4963.074324792496,2068.669206484843,2230.7573807663143,1559.7090959757477,5176.87202619523,2956.329176589212,1029.450717264049,4012.419192524169,1553.970927933613,4224.070256172785,1311.759577610141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 01:00:00,1254.5983242895743,2860.3481017496965,2052.2237333808025,6553.463584867065,27508.627123593116,818.6742335539644,1628.6338527959065,1866.2009550004775,3799.364116570389,1483.8173542827249,4357.802360220559,4956.331744794918,2081.320532878648,2306.62737731144,1536.482369031801,5340.0663671701095,3058.8729698211755,1051.460197042635,4110.252812060045,1536.5503636387853,4268.10893222875,1271.0206647107038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 02:00:00,1305.6815231109288,2987.130687698863,1995.3280419608448,6754.192254578658,26987.32405219548,822.5953233296984,1706.5886826290653,1930.5507908753625,3457.179218530671,1511.339189555457,4187.46254843347,5033.01383571433,2095.54737771376,2354.9889268291417,1539.3833233673947,5507.805317016459,3117.899432280903,1057.3829842163195,3936.241925225679,1566.293522746002,4337.644455824975,1225.1712680334188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 03:00:00,1327.0037191680096,3208.347737337684,2048.0250603047893,6823.421200063763,27898.919559116155,843.5802419398118,1785.763770345036,2056.9132771899926,3511.6599532362766,1522.5773595881767,4314.171095287632,5179.850866635556,2128.1721562733733,2380.3317510944235,1596.0388651648252,5540.349645695424,3160.945325220724,1058.5548839303003,3867.602203135148,1617.248032613176,4372.440841608676,1235.244128513361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 04:00:00,1337.8277003556818,3179.492968026964,2054.017329911638,6881.278625291172,27923.07320337521,864.3295641336723,1760.3546205207597,2071.35433998847,3465.6056609803463,1504.9439071131192,4247.586653611031,5148.508692865582,2155.453025480233,2388.349456348581,1537.5240621071073,5342.035075729421,3190.4154122317937,1063.015182606786,3659.617550768652,1553.2681426745582,4306.441234115773,1187.160771490208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 05:00:00,1277.3382875898328,3021.086005082215,1948.5063714010955,6631.666520258843,26867.15329820827,858.890678620811,1700.605869197087,1965.0531746000213,3257.897760664145,1424.5286396443332,4025.8244163575305,4918.134163530141,2067.036016715138,2289.509799611437,1421.3089223726988,4970.116759474033,3060.37486604121,1025.5459412009527,3447.062787064396,1451.2671637314356,4164.553188801171,1124.347568833414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 06:00:00,1183.8963105422067,2786.5319269919046,1768.6300798542998,6192.242524128112,25015.965070402133,831.0250908239453,1627.438043522989,1835.828996469176,2984.1528261341587,1347.916269153225,3740.5816087662497,4660.39132068154,1909.415887001042,2083.806462027943,1305.1105878665387,4632.855785877417,2828.268195972978,958.1502084397092,3177.6360958807563,1332.1155149380893,4058.9503669583705,1101.2502336782757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 07:00:00,1101.2572004298463,2541.6628443958616,1583.8721391369852,5786.474494128626,23042.58099384533,805.026099089059,1571.8096535938207,1752.206228783231,2722.849795605096,1303.1544319377783,3441.779410802212,4460.354508031094,1753.2673461011766,1883.408022024491,1227.2703199542857,4413.486812742562,2587.774502700653,878.56184350217,2905.334320698851,1239.1818070323357,4007.958287522832,1048.688737934906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-14 08:00:00,1043.097825415087,2371.0509901408705,1441.032708058174,5521.292383072561,21512.276699634043,789.3096523133578,1547.620496171959,1712.842595108379,2504.5429882289463,1279.40991274791,3189.949739991874,4337.430959021126,1644.5583187596162,1747.1595264489931,1181.8221476838864,4299.433160386817,2374.6089024591474,809.5950222303791,2689.338836444362,1174.3678470869577,3961.026618277032,1007.8990467395606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
