time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-04-27 08:00:00,963.9771962648146,2792.797707020949,1507.977379746089,5007.74860243167,21601.271850439676,715.7369133004728,1514.1705929711416,1652.2675919870385,2410.9199570626333,1261.2873600129135,3657.7946629194817,4243.477510082688,1472.6525506809353,1653.8045790561396,1203.9867449889396,4147.77900775581,2076.398991105767,745.3442289652472,3743.9312270254127,1382.7627925823035,3849.929468670316,1102.8584756377384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 09:00:00,922.6242093659608,2665.67898303751,1415.2353572439547,4859.9214194676415,20602.015759264435,713.2972707941971,1499.2671464481714,1621.8994501614914,2259.896470740502,1246.0186477217494,3481.180329969992,4152.8656960066455,1402.465190628633,1582.060063794189,1166.5931710985185,4087.0868723084095,1971.9025426898847,707.3527070589186,3443.9186530533943,1338.7471634071485,3824.013517674821,1071.6170275809636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 10:00:00,894.7438790348016,2575.1579367695413,1355.1323835931175,4748.906866430627,19915.97108618641,710.6998293267964,1497.9419101748576,1613.631587076382,2155.893648176875,1239.1434564514375,3346.373623821153,4104.333159382815,1347.6710865165585,1510.8226263324896,1139.0932506835716,4069.6046449969954,1895.212075663949,675.1629785747025,3253.845096869505,1313.0588026009482,3817.493040704826,1047.004328635161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 11:00:00,911.2638783821436,2507.126902843329,1325.063294791841,4826.211997905858,19543.20137513745,733.0990131208532,1506.958436626559,1645.1014015638436,2103.400716830565,1258.4735416378664,3262.4981490609825,4144.542984725938,1364.2978881686836,1518.7669547199257,1146.8417385818489,4171.400100731484,1943.2877313112904,680.1056348630834,3100.750629302486,1294.892467967018,3866.314411892068,1031.0988725942393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 12:00:00,964.9496964055602,2517.9398667777573,1345.3341020677055,5066.709479108401,19654.77334713778,765.5759659104642,1545.1684477745057,1738.9252092683407,2125.674063156531,1311.252325232633,3239.315580552068,4302.106526957263,1450.587278210655,1588.9632993182072,1203.549116299282,4423.984824299525,2104.51132657002,714.8113142570918,3002.7189673465978,1308.932132529049,3974.540398639394,1030.7391314729855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 13:00:00,1077.8167760732017,2621.165675859403,1423.9049205087074,5564.9421528805415,20488.487051893266,815.6024413703234,1598.708517541718,1908.3570578710096,2251.5089481361438,1415.0622358695375,3293.017809412408,4572.415502621408,1653.2054651675114,1763.519342514432,1293.0482374158264,4748.702426847374,2402.6399838496386,799.825262456905,2984.528412343596,1347.818566190566,4097.241102589016,1051.8473211202986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 14:00:00,1241.2299204655903,2871.105714505282,1576.4534033029158,6274.575504833525,22219.909431078697,883.653184229374,1611.2884152288834,2040.7128543181068,2464.927207634555,1510.496991510293,3484.0172969917826,4878.396404957363,1936.4418867265376,2038.0229205958965,1366.1414471712922,4941.258551226081,2773.3650366512725,944.7610409247122,3441.325945273209,1413.8386322908104,4162.004139599414,1087.3662258637453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 15:00:00,1362.7794244255049,3055.802624309473,1749.787164477817,6804.960859917197,24110.13079966085,933.638446494408,1594.2991197199085,2056.742172654243,2717.2524713395046,1546.7502218785298,3771.006932311126,5073.164916773007,2172.9265003379714,2281.386512560638,1416.6334229125746,4994.63096062826,3064.529424722737,1071.982259931105,4011.0962922441554,1458.3043111674706,4214.102062652915,1148.4295100739462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 16:00:00,1386.411118270426,3465.005925212389,1872.3163024360883,6820.731960290375,25707.219523867632,922.7896696419116,1583.775931619023,2007.2122614609289,3003.8374662243373,1545.7961333817836,4109.997559339197,5239.886872007212,2207.0777414125646,2321.713829072381,1476.9240258022376,5227.4751280262135,3099.677536921985,1105.6291476557456,3950.5788807682825,1650.2670839316177,4215.068703003425,1248.5045676848597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 17:00:00,1392.458328355353,3764.28567203268,2009.7585902228925,6705.22156304389,26687.61538126789,895.5480261066815,1539.437555922915,2020.783918275044,3261.963533676901,1537.176880056334,4414.526887263392,5377.732850561601,2240.5895237142195,2300.125537626076,1538.403954283859,5395.076129743787,3085.9205293386703,1108.6049900650737,3874.504460643084,1823.2019131806248,4186.831702949882,1317.169278134587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 18:00:00,1367.255219534141,4086.654542609581,2119.8147023463744,6475.537923978563,28554.98405876433,863.5935353257959,1530.8367725724102,2068.8764637383574,3567.3357751140256,1517.3920365815943,4764.348230194823,5498.127589052611,2244.980020232192,2299.9246313734493,1597.3567354325332,5504.226806916419,3013.559081652604,1085.119137324818,3858.478515828941,2006.1908785901765,4152.456531103471,1377.3689360234457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 19:00:00,1330.7801237188594,4394.2695242061845,2290.156463707828,6460.704015098444,30265.94000560325,887.2721773176594,1527.711892084874,2109.1178529651024,3868.718908584512,1493.4578631265772,5099.170599134873,5724.031438872516,2233.4742367904128,2320.848772997169,1659.2889903542507,5598.455653509414,2939.3078808483933,1059.9648085656036,3861.17623804908,2165.417778573993,4111.915046896534,1429.079028662036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 20:00:00,1303.8632530931886,4344.004716025186,2425.996621959239,6472.177923341492,31154.217649670187,909.7881851540868,1506.3064059910523,2176.3587512793174,4007.829768211183,1475.0165954895228,5346.320483142655,5861.977556104363,2233.3302273328745,2337.608581976108,1702.136900535629,5636.5737460571545,2866.5068461972955,1032.5377642664866,3856.189402718426,2173.2593292423285,4082.678479026805,1460.7466225664728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 21:00:00,1292.8867233200394,4334.864043275315,2480.5357446170387,6450.794273236462,31479.219839806043,923.8290756951766,1505.877215998581,2193.816910034064,4065.7177597035225,1461.180913733317,5475.838515633986,5921.956195014418,2219.664028317655,2326.744825863394,1725.748743556545,5652.684160040031,2822.0670273358173,1033.1045082113496,3849.373960546752,2184.74010678021,4053.2407129368953,1475.3422899421832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 22:00:00,1285.1170231526637,4384.590687892197,2491.3245394314417,6407.024918803653,31677.99915082909,928.2213835777702,1541.0897501449049,2204.0810806021163,4122.098146462257,1450.0443652044933,5560.161099261924,5953.159566024406,2206.2863687755976,2296.0926922279496,1740.2476714536083,5691.036354178278,2801.840627890695,1025.4037305555455,3872.8553950744463,2208.662314584803,4051.1086431444255,1487.6745180474882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-27 23:00:00,1274.6172244866789,4496.771767360273,2457.324486845993,6396.05541012069,31535.835429581664,929.1233461665328,1563.8294958302026,2199.752421753232,4079.915866841941,1450.3838111592884,5598.388352359825,5923.879018535667,2189.406319212572,2277.523556000084,1745.1816436919248,5708.205594672291,2816.8372238161755,1022.1001796178264,3924.723544364233,2264.743912658637,4059.750891362,1494.5102755917294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 00:00:00,1261.886500417545,4661.389090866158,2336.751241354408,6340.851153024533,30389.684401013124,906.765622797028,1561.2718267329988,2128.0392127086334,3870.805510413956,1449.8756433339202,5494.80609196909,5793.547039324013,2135.432200131273,2248.704677478031,1722.8654051360077,5649.296608213774,2805.81272723056,1007.6364255611352,4012.419192524169,2325.093846636365,4076.21103273027,1462.1503545464766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 01:00:00,1271.6582024292854,4875.473067481937,2191.4619781513225,6402.783500960752,29429.89867301835,892.6898965291435,1587.9400215133828,2095.4622356486143,3668.9892249579134,1463.1486577750436,5298.900123569552,5609.430189651573,2142.6380164469047,2277.7171470433395,1681.3524632462916,5583.281700667165,2843.808836359084,1015.2998484918638,4110.252812060045,2408.627456638098,4104.301456166292,1437.3608565935335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 02:00:00,1263.6549406471988,4784.215656615619,2125.631113310581,6382.942522525743,28156.23110065183,872.6317583541912,1666.60504037416,2076.084625552039,3464.6158221797605,1484.3800201976123,5021.049153891106,5439.841483494014,2157.5926652412845,2284.7378672058635,1664.7996199931688,5522.736311577271,2846.055641138647,1000.2923843128934,4285.575342835247,2362.0754077592787,4177.621310892675,1406.2792516582206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 03:00:00,1304.115251449538,4740.981147012032,2076.28343661961,6423.665545745642,28559.8722357302,834.0714810904784,1746.2062415067016,2087.1072775835764,3455.885425868131,1499.062972981612,4935.636801714535,5447.6940161306775,2121.083089392407,2286.15065372464,1681.0732756711811,5397.764722796576,3033.6606069601376,1037.395988156241,4571.784829158652,2302.119167065874,4216.202027806531,1391.2773596452305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 04:00:00,1323.416442903311,4475.4307042018,2044.2034513395884,6589.32224854198,28418.78771083575,836.6090297662575,1720.9391294879488,2030.1593453996657,3405.183256331526,1479.7820157124638,4766.031977789511,5306.243698417537,2096.38172655708,2330.105882975163,1598.889914146679,5071.147001887697,3169.5043513746955,1074.3687364367693,4585.195269542039,2139.746832754932,4150.743039046508,1332.4334590581732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 05:00:00,1269.9913720258792,4131.930416139384,1919.7657270115192,6384.626509163374,27196.664714369843,838.3182065745538,1660.977321455991,1920.355380274018,3208.6302614889487,1398.917428754381,4458.405303190057,4994.4546574710575,2035.7804225190168,2242.83232591501,1465.7377938790758,4660.395218901753,3081.2859268983034,1053.9298257759117,4456.961881509055,1960.7538366168733,4010.476849930543,1263.5343412845875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 06:00:00,1179.0925580580845,3729.106432894722,1733.580513525548,5961.671847105668,25242.16107869982,817.4263381154029,1587.4544012680838,1796.135974480833,2951.889135313201,1322.3050582632725,4120.404162173977,4668.725975944514,1878.1602928049167,2034.6505384007296,1345.5591930486223,4336.337965061566,2863.7260817741408,976.7287510705904,4252.121775945963,1772.8621601329528,3908.9286685843385,1234.9431138375496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 07:00:00,1102.3874951319935,3327.486384181843,1548.472077144946,5552.90939272927,23257.65260829231,796.4832929003588,1531.1158223112973,1717.0002440631351,2700.517696427808,1277.992540537123,3796.28046064942,4436.355138112798,1716.8024862056996,1825.9905986280016,1266.5665432223489,4134.322452178022,2607.776386998743,887.077008874657,4030.054011802263,1615.0845929832633,3862.2615390118353,1178.2167308618048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 08:00:00,1049.314446276895,3027.7157910045307,1419.5370749251206,5287.727281673206,21745.88897049886,782.6846189425294,1507.636853917054,1681.433334230647,2488.652840737418,1255.146660325849,3531.187145116906,4285.23102520883,1606.9358442642804,1681.480603283223,1215.0496113635263,4017.250806735091,2390.06490396222,815.0137638310538,3861.601430851792,1494.830711826908,3815.8704884989143,1137.843528389697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 09:00:00,1011.9174908355544,2784.953804810841,1349.1433516570737,5127.92240120152,20728.092222905776,778.1528606349402,1493.37257751894,1651.4103491180415,2341.9239888724587,1241.9747723180728,3340.103381561413,4192.095647031758,1529.8027966128393,1581.6469888057256,1176.8493701332914,3967.498896228737,2274.658336838288,769.0231471808746,3765.6731166411582,1401.998399017208,3794.009178000014,1103.2701705470222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 10:00:00,984.602307855468,2669.192575495659,1308.604594022905,5001.9357262799285,20034.631287260607,766.4895840285103,1492.5444735649594,1638.4828704082142,2240.497946983134,1235.698673700157,3187.20988715506,4138.286567287591,1462.8537392022731,1487.690426978508,1148.3123059957272,3957.5616516352825,2177.056808955253,731.1566417816647,3551.6978003050363,1355.5562733939796,3791.813650893055,1074.9090730920818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 11:00:00,998.5791441229808,2599.3177251238385,1295.4630101495914,5092.715767451273,19635.904657226667,778.0795028491109,1501.6320189194223,1670.4704199650885,2184.9987715168027,1258.623314800965,3081.6302664858763,4172.302189837275,1474.8500824549735,1489.4386305389835,1154.562697405779,4066.9020900877294,2215.131522453547,733.0028742982319,3365.5085879118456,1335.6434673575943,3846.0412094090902,1053.5892636490692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 12:00:00,1046.8960623112002,2612.589110985745,1330.5782304625768,5331.716036465367,19714.103447674886,800.793248565921,1539.48693555356,1761.3603956095774,2200.830166157013,1312.8998300267235,3046.3898391386188,4325.339368541851,1553.036170297951,1553.851925298772,1210.117693209193,4325.145550694241,2360.8991162092043,762.2898120915684,3276.669910629896,1351.429603322079,3958.5921460194513,1049.0646352954404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 13:00:00,1151.5685053882753,2717.044131031133,1423.607096960429,5826.954285860587,20547.81715243037,849.4249801582375,1592.2457973903925,1932.3454494204864,2323.6588070166067,1420.6038429042055,3098.886282115125,4595.127579530684,1754.4967426549483,1722.6249186565,1299.155861560129,4656.653637688256,2651.7543610167904,847.5617956056991,3251.124967887752,1391.4803512518984,4082.6443968012713,1068.090381326565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 14:00:00,1279.0947929875056,2994.6414163611644,1550.820073768558,6409.324601794688,22409.024126540717,908.40988787826,1603.3342981195592,2053.1384959840225,2558.1207753551544,1506.3033429435166,3335.705633280193,4911.890983025588,2012.2656430171337,1992.171596876397,1376.397646206065,4852.605004290044,2940.653523508048,978.3056317860256,3805.368138361072,1470.307874303467,4136.054440421203,1118.6028801065663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 15:00:00,1379.168697606632,3516.9869931322773,1636.023446038085,6849.877225570921,24409.585134403776,958.918179093622,1584.143416624968,2064.50819869544,2902.299279743096,1533.5701835258058,3627.518412134876,5154.964758746679,2226.7555792312955,2229.752139002643,1432.3604032777553,5188.075462759854,3188.1774367473104,1101.656321077652,4012.934889178941,1655.7870098596395,4181.394629313711,1189.719490801575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 16:00:00,1392.3451654566957,3989.258241908384,1730.7363833162378,6816.240323724998,26147.85464161032,955.0431215788394,1571.9867937605604,2012.3896121550608,3277.132650328241,1525.2772100372017,3928.309109764675,5378.434790239315,2235.1742601208457,2269.9573895770545,1513.3150321957717,5411.945400677473,3221.5071958285453,1138.1415972597886,3950.5788807682825,1879.3812105528357,4176.144154236108,1297.1354151396686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 17:00:00,1382.285676036032,4286.567115357639,1806.7623258879569,6655.813560824798,27347.178722415312,934.7751973813242,1525.58886988436,2032.5610388562868,3738.027881423221,1506.7729279472092,4246.241683968962,5551.470080092444,2237.6783078771505,2353.052250499345,1579.7532258068345,5583.599960410818,3228.661249102329,1149.1165344129686,3874.504460643084,2054.0258467169297,4144.933751151729,1371.8603838644203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 18:00:00,1355.669698837136,4463.091356477756,1905.466149976061,6499.653137808341,29654.84240952229,906.3876698589212,1515.2836328675714,2106.563249598322,4140.601842645348,1479.050106828215,4542.203014011283,5853.326659576818,2247.5273340896265,2397.994929179489,1667.422792210489,5725.077555068917,3182.6659216273856,1130.2753173304336,3858.478515828941,2162.638211320335,4110.017960572439,1431.9112604986694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 19:00:00,1324.8460765325894,4394.2695242061845,2001.3950747146848,6484.60894604879,31393.64287157025,863.4390210916314,1512.0167145745115,2191.5576970337825,4440.067698298006,1450.0236458278264,4885.308403275196,6088.066307170959,2239.6605704441827,2399.5674066876363,1732.714378621563,5834.742206640311,3122.96154576724,1106.1531298284908,3861.17623804908,2165.417778573993,4067.854620166863,1486.0454564472725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 20:00:00,1302.7329583910412,4344.004716025186,2063.1581601611906,6496.082854291843,32295.8427732417,842.0205976248643,1490.5402095779282,2269.817092658652,4571.509446653351,1428.8864612549885,5143.596943317327,6227.779583957652,2246.419455884956,2417.967187201794,1776.0421933014172,5914.418235668355,3069.2532188552336,1070.2769558522325,3856.189402718426,2173.2593292423285,4034.5634118005382,1518.5210847883784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 21:00:00,1288.6289724693063,4334.864043275315,2117.464545927465,6501.165377738979,32551.233675354888,853.6583822252009,1489.8979628771713,2292.6212022017744,4587.217326153414,1410.2580382796104,5288.709094256758,6271.85378687408,2272.103776637396,2445.902943518029,1797.7344183284183,5925.779171196345,2969.933247228186,1031.8191988506778,3849.373960546752,2184.74010678021,4003.2334801455513,1532.3087177274174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 22:00:00,1280.7340443357325,4384.590687892197,2142.380624737567,6483.862196858344,32638.634925541715,864.5390761478259,1523.264005551688,2317.690529727243,4601.417600919884,1395.6767069995062,5384.170333919058,6299.522838774387,2271.383987379412,2463.940215707424,1811.273537228524,5947.50819074247,2865.651343106226,1016.9655755563956,3872.8553950744463,2208.662314584803,3999.749863520884,1543.832911396053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-28 23:00:00,1278.4992914388183,4496.771767360273,2125.33331294697,6474.6001832432585,32399.015401062577,879.1387425988797,1545.5776378204148,2353.270209140568,4532.393431849942,1389.575906941038,5424.625318223841,6286.146727279264,2263.5452737335845,2430.889265785057,1815.2477004698808,5972.989018532544,2794.527324487788,1017.5998302849464,3924.723544364233,2264.743912658637,4005.418708707621,1550.2646517219598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-29 00:00:00,1272.9065614429735,4661.389090866158,2038.5825343977529,6398.9059853325225,31169.33082686685,875.7655561613191,1542.59385530664,2352.614882019277,4313.6966863328025,1381.129761471416,5305.448939384993,6154.047588512755,2187.419881655154,2357.752924141625,1790.53193942157,5903.393705550515,2814.497633384556,992.3352378293432,4012.419192524169,2325.093846636365,4021.87885007589,1516.288661803366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-29 01:00:00,1292.1955888857651,4875.473067481937,2015.7388734028764,6476.2057888796735,30098.16703803585,886.682131677262,1571.1085415588311,2375.013968107243,4092.707622698451,1391.557085813655,5113.998433399207,5952.259143291853,2172.607560648796,2334.460162161886,1742.7802390516222,5811.04739350208,2897.9487188774283,1007.1992196926792,4110.252812060045,2408.627456638098,4051.5911297105504,1485.4389055753988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-29 02:00:00,1284.69323896847,5095.613649239556,1970.570458404396,6447.8273351052585,28403.466951087816,877.197659641621,1651.0519006693212,2363.3390141217856,3730.1288264308846,1426.1182597520476,4823.372121944282,5646.135905435009,2168.3277736404743,2323.113201129968,1695.934354840683,5672.306802916133,2926.9723548900192,997.1421397798778,4285.575342835247,2496.295250593349,4135.99366846096,1442.563049683265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-29 03:00:00,1258.7107569048255,5009.019925473149,2003.1616154039853,6341.217947250544,28645.551286402417,852.3350862401977,1730.7951396073863,2349.344495859186,3579.5189615341865,1452.0341997684818,4804.582838087014,5533.761662305166,2142.1894042111544,2315.789770797813,1702.680435717343,5498.475520298075,2955.471422885776,995.5942672367568,4571.784829158652,2420.09584420665,4181.60242890225,1421.4620235826983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
