time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2040-06-04 16:00:00,1301.7361544887724,4476.059358111143,2012.529767639275,6994.519884784206,29568.43792006961,1082.0749852032295,1624.4263080356184,2642.8458388304825,3687.167415716239,1491.0663221211755,5100.791288825325,6009.674111974507,2436.116987896928,2595.903812961423,1782.218142831723,5593.454851014957,3274.8562845165443,1093.641337398994,3811.6881466002,2065.7902436209947,4008.0817074308393,1296.7101851411146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 17:00:00,1355.2368285619675,4500.8174942140495,2164.2090489127886,7221.641103001514,32288.504766125952,1096.8274151430933,1602.3462959526842,2733.2091867528047,4133.89470082311,1461.4970713325145,5686.04098949753,6290.374386071999,2650.9297135139445,2880.299650214821,1909.317949507056,5749.005903102625,3420.2281714065134,1148.4073041516774,3882.55205594153,2123.8722915652565,3944.128508291508,1383.7350244692025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 18:00:00,1415.6298582400923,4629.789513762647,2492.794814800469,7567.503644534927,34614.27587864593,1137.5072246179398,1637.4927752448884,2900.499654289474,4496.442864392017,1445.2693988250728,6274.435227932823,6652.657689443178,2874.197464023715,3136.889401443365,2031.168994612164,6022.647259734355,3624.658454390818,1200.0272656601765,4130.754513775542,2215.1038714791475,3933.083335199979,1484.8389249911793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 19:00:00,1501.3803653704713,4829.550710312994,2790.128064779294,7842.134851236969,36410.71699947024,1181.4924076463803,1679.691226712695,3057.279627360156,4772.737110923463,1462.1947991115471,6784.616011922668,6942.885397490895,3047.135418133053,3319.9765195417367,2134.1338121003896,6304.363421804969,3772.332639268133,1239.3837539868664,4409.803164690109,2341.155903586924,3926.863634380692,1574.2694902850626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 20:00:00,1559.7706088021134,5031.210329462697,3060.5672813685856,8028.72724222968,37738.91527524604,1213.9113714445898,1712.4567854301365,3195.878371054729,4959.928984803381,1480.010609900215,7188.180174350694,7138.868123772564,3185.7503491641382,3449.346464419123,2219.1732634953887,6559.963605361561,3860.615892011377,1261.978889097294,4691.923249789506,2481.9536699751634,3921.971786613134,1578.6357626357171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 21:00:00,1600.6689068201392,5303.345521956412,3237.7208773097623,8122.500536043615,38528.74229292723,1235.9682709193066,1751.444345331191,3254.348848155141,5072.078146257181,1488.0375747364133,7250.853095679225,7253.816257161294,3244.65943722034,3490.348245590763,2269.012069193844,6761.402914698983,3913.3525158007633,1271.7746063536863,4930.3562716916185,2582.4341235278343,3900.479239596833,1611.7202486825988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 22:00:00,1631.3744232354895,5564.534180803721,3401.6495239144474,8194.881139552828,39779.708299701815,1252.5033633555508,1808.3248313561785,3313.487682000607,5282.008494110466,1524.9041144938687,7405.684151077207,7416.774879772508,3284.419088081702,3496.888158469073,2316.8637005021237,7100.090809419931,3936.0808544092592,1269.9633725344447,5143.869082878913,2675.2295969864967,3977.779168085528,1636.6881073843902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-04 23:00:00,1658.5633793497536,5742.342160517373,3513.3686728793946,8257.9710869615,40646.77529689319,1271.5163513393752,1828.9501434954116,3370.739175327671,5383.979453715837,1547.8988623583862,7578.191894074569,7489.305005886204,3318.3030843060583,3519.7347238274874,2326.427260380837,7231.83580830837,3960.275970531235,1267.1005994129089,5222.403258336963,2741.921770545875,4016.760101308223,1646.9806974198857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 00:00:00,1656.3782143997075,5871.6031142191705,3485.7004715073654,8191.54087496692,39906.66929012824,1263.76197162313,1792.1743274586356,3353.294121638254,5196.45424307631,1536.9842255544795,7618.995683109193,7351.928470590848,3258.1056385061515,3504.3584307408664,2268.5982983852377,7116.428209356688,3913.140802875566,1234.5066697738505,5292.290168411397,2742.0564091957854,4032.144635729859,1620.200977622461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 01:00:00,1662.5673575658902,5936.346227992066,3419.2151656427063,8202.803447416021,39480.85514297714,1259.7104141977698,1771.2355019413926,3351.261242973488,4984.778053993355,1538.7754616682294,7406.658853660187,7182.360796287235,3221.828698183257,3489.349319397501,2187.756515176701,6977.7453754126245,3893.0658560602,1214.9513689583953,5286.162779026923,2721.983316166304,4057.61875425516,1584.6801462176668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 02:00:00,1640.4971186696544,5847.956333073967,3225.833230200905,8103.492491590732,38459.25106176644,1241.1930458830036,1790.386217376048,3321.6725446005566,4632.485772516684,1548.48024861745,7125.587468594594,6963.077219400442,3119.5845478143806,3367.7745498055565,2099.9138294119584,6863.353292900887,3793.951649061803,1161.9174383857455,5191.477362555916,2643.883584494578,4180.834131452108,1534.4107029792049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 03:00:00,1547.7903727541488,5861.832425147353,3058.035656394858,7822.678750497056,37460.82922717851,1209.052594473099,1877.4535724618631,3338.936922209863,4306.801690580462,1563.4330796638951,6985.44463156276,6912.582860469259,2997.446746094221,3227.691997845226,2101.116253828696,6898.535805026863,3577.3880083250388,1096.447057795486,5078.885342672939,2623.3902481147734,4359.37788308627,1506.2582076594583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 04:00:00,1456.660634440289,5719.21845661172,2889.8657363218117,7460.54246485444,35282.351012935,1151.1812143876457,1845.5931771055436,3198.8291884873543,4075.060504922252,1570.7344892882095,6654.064860738841,6689.203711089132,2708.0145218290954,2914.266586518697,1984.07511420423,6570.605812724719,3372.954399603114,1029.567590224944,4950.196806833512,2517.7283614663893,4327.583592259818,1464.274896141892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 05:00:00,1388.9402269213522,5340.836527657225,2674.247845082996,7248.025872447761,33963.26363706445,1127.813890003215,1770.8544026656673,3045.933745032533,3829.49459177281,1513.7371317673153,6226.817635305743,6277.134056699041,2556.535783360555,2744.490041958839,1805.8872493991453,6011.606813336423,3274.723682189945,1000.0550236220496,4692.76616680759,2309.1884053020026,4193.286190350377,1400.3323129077066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 06:00:00,1250.602327494552,4914.723156436371,2339.426309145876,6726.075284371185,31421.03321162262,1083.996182960493,1682.3827338228807,2819.4689655321217,3487.2067166137194,1425.147696601518,5714.389284057179,5760.738917432845,2306.2799616820034,2469.7595419032527,1640.9061708949275,5461.012152291884,2998.72177159696,921.1085007199003,4425.907849155061,2096.3377078041462,4086.7884998216423,1351.402716366531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 07:00:00,1120.3894369210143,4549.851155112315,2056.672846452701,6153.0804759318125,28582.627824773965,1033.9005605217158,1611.105891552853,2629.1282979941643,3148.313327669387,1373.6942702545907,5267.233024390288,5361.901363534782,2041.4217279077477,2172.4758546075104,1528.5247942169394,5058.116006911825,2653.227513891688,822.9244242895552,4193.241165634574,1953.132946227724,3993.716773641386,1275.5057109433217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 08:00:00,1033.9727605144828,4214.1352521403,1855.404317299237,5763.342056589342,26177.876474851128,996.9395673056458,1583.738109940164,2508.34603884698,2846.426180699923,1350.8571586232545,4890.035714501551,5126.293152844856,1861.568961775878,1953.258441040568,1453.8650993654203,4795.323245336708,2382.8402237039445,745.5343470410863,3987.290146323038,1815.1380056533203,3965.4110849418776,1215.5556264776264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 09:00:00,972.7876513594352,4091.031827001654,1730.6562147608886,5494.963298862811,24699.49755780092,971.5330498667984,1571.885889049447,2418.8339020302133,2667.778685173208,1342.078600769816,4649.955447252921,4997.042598705591,1748.3071828227744,1814.7630008959925,1411.3781450522224,4609.548715224129,2197.042828451897,690.8718948132046,3934.702095421894,1783.3743401478669,3952.658078904455,1188.181607981557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 10:00:00,923.2223024909584,4197.5454081703,1653.138624568525,5279.61897335071,23814.190828312043,959.5950925864908,1594.5928050387329,2411.563815625116,2547.593664517391,1344.312519206495,4522.091237617089,4965.163064723867,1662.8640935908657,1699.5937390489617,1395.56044598392,4567.6160119870665,2045.9600205018735,663.216450429686,4144.443662332831,1845.8877245828648,3971.9566497689575,1192.6168981924902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 11:00:00,914.2201348302264,3995.263567903617,1601.6646613789906,5181.624214369004,23167.93298902888,941.1994349892824,1595.7687575280845,2340.6327458251367,2470.566906515861,1360.941744942506,4359.025630280314,4929.909568558151,1620.6424636795496,1645.6751928602682,1388.5600797862053,4629.967635551508,2074.1301049486065,671.9814309465851,4066.680031535085,1772.1494285841834,4003.13340240263,1166.845892705046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 12:00:00,954.5581040427916,3873.378544055851,1594.3085454204004,5230.0184942976975,23008.579662121283,930.3655348733164,1629.4698547572,2328.2018410132496,2463.500027573976,1399.1310729831944,4242.3586389736165,5015.1299603468615,1642.234471784027,1661.640389175483,1422.721057728652,4821.2863550223165,2200.858214555754,708.6019027503628,4059.219622706416,1733.6927087957713,4071.5427926808634,1153.7453495405766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 13:00:00,1000.5802192417904,3848.8696064469914,1650.2796772326285,5574.914983703721,23672.760540974945,958.4736011184958,1655.2021684262868,2483.1662242728207,2580.4731145914143,1445.5934534960118,4209.608711702339,5214.687440431911,1765.4386519095906,1782.686443495085,1477.7636359629075,5034.75272697693,2299.1525931025744,742.2803196643629,4103.594651548016,1729.7174160509726,4107.166457650661,1161.5325333097137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 14:00:00,1145.6023578553682,4085.024545215345,1783.1189645500522,6220.651073740665,25328.920498727017,1044.4736114402915,1655.461048590578,2716.664692306612,2813.8355988297126,1479.580932543786,4404.092752996046,5481.442676548894,1990.4727691089995,2042.898194831862,1572.641415068225,5304.312942496724,2587.376805980057,851.4914081035782,4066.541733918668,1845.48848326818,4090.412236580217,1190.0959992254095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 15:00:00,1267.8366450544297,4243.375914905812,1877.4086268372064,6672.3538094285,26470.929272757803,1080.259527131866,1609.9966513194404,2686.266086399514,2992.2399620498827,1454.3528859333098,4603.885033343428,5705.745145780379,2220.169118413455,2301.7359628056824,1633.1260201895725,5350.261761603843,2931.2888285784857,980.007626800589,3806.764521800991,1926.1221910957647,4021.073914070408,1193.0165007022792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 16:00:00,1369.2537797428558,4570.661279920952,2037.9388665524723,6982.2434686939,27869.92249231689,1113.094110178068,1636.6415593106517,2795.184037980072,3254.328099163823,1437.518457359966,5149.801375376508,6136.909599923481,2414.869848491517,2517.046819231297,1744.7855919503502,5618.38961290314,3163.8859256146334,1052.501855962696,3811.6881466002,2111.100126870711,4005.648923132882,1270.4490659493404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 17:00:00,1455.8625550838751,4500.8174942140495,2209.1836208075133,7212.319380724495,31035.50158171813,1160.3433350910848,1616.337019796763,2979.8220661475875,3819.461138698899,1450.6888896321384,5741.734269669321,6442.350107788827,2614.165066670981,2744.058292275173,1881.003584096787,5857.056537951423,3301.348877347349,1100.2508774583675,3882.55205594153,2123.8722915652565,3933.58644300036,1364.7462152074584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 18:00:00,1561.8336430477552,4629.789513762647,2552.129407582425,7575.271746432435,33472.65075507442,1212.710307177152,1652.0516503110616,3170.195604995402,4233.775803349237,1473.1226457357336,6330.128508104614,6799.331932495461,2843.0274373525017,3012.148937355769,2007.1737696882064,6205.502180247708,3441.754863914692,1145.312496450587,4130.754513775542,2215.1038714791475,3914.70229828208,1467.8702018211086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 19:00:00,1651.5741740289643,4829.550710312994,2857.939027958673,7890.297083001566,35269.091875898725,1258.24835621714,1693.5399127512503,3336.4385938803225,4546.498328419461,1500.1407980310723,6835.853829680721,7054.216449446243,3035.946177789543,3245.663051574659,2111.578300671868,6684.266284128045,3601.268812127494,1191.2424906187125,4409.803164690109,2341.155903586924,3900.1030071031614,1556.8967498966572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 20:00:00,1705.68428301697,5031.210329462697,3110.0127753535503,8112.622742722851,36583.367894070005,1288.8926160021529,1726.5895470797386,3477.4030915284634,4695.344645942772,1525.753722594065,7221.596142453764,7186.581431753425,3193.742663695215,3422.805940145165,2193.258420577516,7101.171732695647,3716.6080783470593,1220.4111315705743,4691.923249789506,2481.9536699751634,3888.994043907491,1557.222850063963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 21:00:00,1740.7460340664024,5303.345521956412,3246.1972477071845,8231.253962608833,37414.961684564754,1307.8437834537756,1765.4350691752695,3531.9306453729355,4792.155584853932,1538.886918238533,7250.853095679225,7269.720693154911,3263.840992094931,3486.8095090209004,2242.137417279011,7352.602154196449,3796.400715612776,1236.973693075504,4930.3562716916185,2582.4341235278343,3863.717165761034,1588.691267237504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 22:00:00,1768.3387254318363,5564.534180803721,3394.5858819166024,8314.509908774575,38248.25996320348,1323.0478478801224,1823.664914352732,3561.8918471244847,4883.214708001724,1578.8471120220634,7405.684151077207,7460.953868643679,3304.3998744094006,3496.888158469073,2282.3105766116228,7732.5870546175875,3839.202870671451,1242.5093187260995,5143.869082878913,2675.2295969864967,3937.5030724860135,1605.5787815725955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-05 23:00:00,1790.858443971225,5742.342160517373,3514.781401278964,8368.278133906217,39073.56018758122,1338.511427837553,1842.94086733949,3600.217308823062,4960.261055975288,1601.4723180458825,7578.191894074569,7567.060026299463,3334.2877133682164,3519.7347238274874,2294.2736589827355,7875.199686585027,3867.7618599347657,1244.2866673749895,5222.403258336963,2741.921770545875,3976.2136963422686,1617.4874404814295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 00:00:00,1788.6732790211788,5871.6031142191705,3502.65321230221,8294.07982001412,38723.27739374317,1328.7605061064603,1804.3895787336687,3604.06404071569,4839.840568959834,1588.6476788069112,7561.074671730531,7440.286448333189,3270.893341755881,3422.082805491604,2246.522691455195,7759.792087633357,3828.481663933512,1216.9128747276573,5292.290168411397,2742.0564091957854,3990.516993298146,1599.5960994873767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 01:00:00,1793.3060096624024,5936.346227992066,3424.8660792409905,8282.038086770679,38534.14162586904,1321.603216658007,1782.8115830915694,3623.3229476329743,4716.359159497078,1586.1221322736528,7335.371455040294,7253.047178481103,3220.230235277043,3332.7602261811558,2168.0804307390545,7523.258591815914,3811.0250410029535,1202.3843724968297,5286.162779026923,2721.983316166304,4018.694205487844,1566.499371392592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 02:00:00,1766.95563632253,5847.956333073967,3228.658687000043,8170.298167909367,37846.671727167086,1300.423792323446,1800.8970149847976,3596.8885878647925,4473.3517136367445,1586.7511058389132,7056.527801181572,7037.297920704001,3109.9937703770847,3167.8359336084136,2088.8760259469395,7204.108465983258,3721.511354915513,1152.6371948448964,5191.477362555916,2643.883584494578,4144.882985715628,1523.5022380841606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 03:00:00,1669.579652832149,5678.541201640866,3028.4913992093284,7877.0554637796595,37140.61730227436,1265.177608890446,1888.0353889733744,3596.804103147989,4258.869745134699,1576.0231302154757,6851.780759150455,6976.200604443736,2975.0682654071966,3017.1371719385,2094.8774953484667,7219.125600732097,3522.945515653315,1086.780137440435,5078.885342672939,2566.9666199170133,4325.318902914867,1499.7939321660997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 04:00:00,1549.587612581645,5435.412691182307,2849.471784203393,7494.098002167931,35319.07060608022,1206.6407148000444,1856.9562015474348,3447.752758013008,4104.806919518594,1539.923403465596,6498.123676257826,6754.588614618464,2693.0963175657216,2772.2192366956056,1986.954541195105,6880.726446501054,3338.583049500753,1023.5300554066478,4950.196806833512,2394.6222635803624,4292.983993355536,1465.890965015231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 05:00:00,1457.312505659664,5098.419103019608,2620.172070472856,7267.668138192244,34140.74167059971,1161.8173940244806,1782.2884460103205,3242.990001244479,3890.84657187777,1456.961606211753,6054.506991717568,6356.656236667146,2532.1241763841235,2605.9848093815667,1812.4262583604825,6294.963258351361,3220.3430954145874,994.2045694893052,4692.76616680759,2202.3254731092707,4160.308447644735,1409.5554046663758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 06:00:00,1316.6752857065248,4715.664945961576,2294.290501148924,6730.167423067954,31610.75110953962,1108.3002980377814,1693.3196448482013,2980.665743409898,3572.727658578208,1357.4502268807078,5572.910573322924,5859.699852504266,2271.9228851966573,2344.917806827769,1648.8667035435135,5727.247626875054,2928.142712165113,911.7702758541744,4425.907849155061,2009.9924585924196,4054.8919945817584,1362.302733899507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 07:00:00,1166.22044457013,4295.608490248461,2019.520306144224,6150.519233329986,28864.14470555401,1055.2329934061484,1621.758726967127,2778.864601234397,3272.8764387915776,1305.6972542075816,5148.093057456176,5424.973250346692,2015.410134622913,2071.8280248691235,1539.3283742400197,5323.35434488607,2576.2847687733624,810.885989824101,4193.241165634574,1843.7053036623684,3961.820268401502,1290.5980429120557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 08:00:00,1066.15634782738,3991.426561213052,1811.24186372501,5750.535843580224,26465.51328782208,1016.3616330660992,1595.7403045069118,2658.6165477367317,2984.003348208012,1282.1112767607494,4781.320494674182,5163.379211765572,1843.7377647738329,1859.452069226093,1463.2471557012527,5059.564446702027,2305.3189617050302,734.2834737088862,3987.290146323038,1722.8084322387965,3936.7582920992695,1228.5518012284804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 09:00:00,1005.0964666385304,3870.294009445442,1682.6383088904984,5488.133318591279,25048.33369268059,1001.4172721048252,1584.527253741051,2606.6741327713758,2838.82056910218,1271.2358946239233,4565.068220812368,5046.024185959367,1732.4774467087136,1736.3723615125682,1422.466029812752,4885.75555589656,2238.950503775085,709.9921781971668,3934.702095421894,1687.6251529031786,3922.9240485960886,1203.273939950291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 10:00:00,956.1572576010436,3933.448376451267,1606.1722056879985,5271.081498011297,24187.50669195514,996.1223028859308,1607.3051886330986,2627.1407462146303,2738.1566330252167,1273.7693593868012,4471.456751670096,5023.940969428393,1647.7621614360728,1640.55476378111,1407.216940219348,4790.949723622762,2195.726295535388,702.179782891674,4144.443662332831,1733.8953716448814,3940.871072628393,1208.547693048375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-06-06 11:00:00,936.4591370321518,3713.42867584524,1555.7497294883276,5164.5492636901845,23559.608649244605,975.0832287538944,1608.268084414165,2582.440121324396,2681.5805350586697,1291.147450938308,4300.9448963999375,4983.7893145373,1603.902972616405,1609.9977839043372,1401.353792971433,4777.818158760256,2254.14706363144,721.0081406669672,4066.680031535085,1653.3178479858666,3971.777515895625,1184.4536133352358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
