time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-04-10 06:00:00,1308.9658726298817,2763.933381558129,1710.321681827842,6621.752245071392,23037.37304151305,875.5045590806769,1605.776267110167,1942.7978673506072,2775.0070244534213,1435.0002677336747,3642.069637752411,4704.142281250826,2086.246625703044,2156.954811411213,1357.6438522101878,4742.688682394808,2948.927379552016,999.771537443242,3092.868859395277,1346.5248426305511,4104.533796433091,1043.4989587209184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 07:00:00,1245.7881185233468,2554.358751683101,1586.6573532334307,6263.25823669701,21601.62994282374,858.756050901371,1555.941457948369,1862.8159604992236,2564.222782571758,1394.642791752669,3454.470786868924,4511.257759095642,1943.531910210696,1979.379346358338,1300.021011031517,4534.157418473183,2730.0064931311817,938.8226219196232,2865.95438022608,1263.7824673734974,4057.32394417156,1022.5595662304733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 08:00:00,1185.050580147136,2376.739282682452,1484.425842765813,5985.0584302922025,20378.09981121784,842.0635348367585,1526.199761726445,1816.973789015372,2357.191694128744,1367.996210840079,3287.598279451046,4373.510333702725,1833.9815910879731,1840.5656154803023,1260.6134202472815,4408.916591221957,2516.4388887002856,878.4394319149999,2643.467699178569,1195.6893643861054,4010.711964910748,1004.4058548578716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 09:00:00,1136.2641047888792,2264.14092786945,1405.7905955849114,5777.158208509285,19500.643678380908,832.0295069363181,1506.373773951049,1778.168374766827,2226.928429101062,1345.7333158311478,3167.558442490065,4304.05259109554,1739.310095176758,1739.348340663047,1232.9505032247791,4323.193745675299,2376.03032212061,827.9400410677857,2500.1837799071573,1159.2015453807342,3975.2552111149366,989.3608649722576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 10:00:00,1102.3049105909488,2203.869054972265,1356.7135665261274,5621.454643110054,18881.92156376877,823.3999722631165,1498.0848489354446,1759.4744786383146,2133.342725853664,1335.691723617257,3081.1077539762127,4253.121059590651,1670.1608428014915,1656.7238694572134,1212.179459442818,4277.80355921522,2257.469593618642,786.7528087906268,2382.7401864005187,1142.5759701777602,3960.386818415802,977.5129747519574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 11:00:00,1106.5013029665631,2179.490720258571,1331.6714248775268,5661.286658928339,18496.644985159317,833.8463285407297,1491.6609492601465,1772.5004527533042,2073.604794243901,1344.9651666796017,3028.2815241502203,4272.019866604792,1672.0307266966893,1657.0887892605165,1217.061179309335,4309.390246023692,2266.3939093318404,779.6923828935171,2287.66858503801,1139.5559315192954,3982.079841653715,970.1240364156346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 12:00:00,1123.7247353632183,2205.7168594509444,1336.5102753020778,5789.129600597476,18420.901297445253,844.4136447150903,1498.005741325684,1810.5782464359345,2059.536334575495,1365.8863836308915,3016.3183856892047,4331.368787383306,1713.0678679599569,1693.5612705041883,1243.4625305446891,4396.333509205598,2320.3695226976297,786.5358857237621,2281.513474113048,1162.3744943138645,4025.929644477874,971.5679750561544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 13:00:00,1164.9177088973602,2261.144695306341,1366.450476579926,6022.0369508850345,18654.727861736414,871.4900495898667,1499.946783579155,1875.052505930734,2089.594174019064,1406.457558110532,3034.193666981433,4413.4917820004,1800.3728514704655,1764.030288693425,1275.662864452793,4510.532619744197,2422.2646317070794,806.8822549964439,2293.431103559783,1190.027729826631,4054.753619402811,982.9951033306032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 14:00:00,1225.1707937549895,2225.4163747353155,1399.7035136514592,6365.19808618359,18923.973496175004,905.6240265335356,1485.3656208471775,1938.827954499707,2099.216123244753,1465.0539430056729,3026.220909645172,4495.538193354951,1928.026656613984,1874.7004797585969,1301.8482983713798,4628.86865041734,2590.143795387854,853.0629810145509,2290.3157487133067,1157.5887180954685,4094.025623748457,958.5581425486504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 15:00:00,1296.410761263668,2236.0434953526947,1422.9510421566054,6796.720062872175,18884.1294498232,935.4661801458336,1472.590691824022,1981.0174373114696,2121.7397041223085,1529.681620129239,2996.8780462679183,4589.085584652478,2092.472476929641,2025.4827412841264,1306.3858182408217,4766.138807588106,2814.8255554651028,925.1543860471752,2610.0255675566186,1147.86204005127,4189.930016196026,923.9900647219682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 16:00:00,1345.81289970233,2294.0942413205184,1445.5412374012658,7041.019342569678,19405.035792334907,941.129868226358,1475.4151248640935,1973.4324959991752,2314.315042348227,1554.7957673929452,3017.758048607349,4619.608660134054,2200.869757674315,2156.361293412021,1289.139320833088,4800.527145191551,2996.321705413971,996.244737940316,3074.533133341969,1193.7827746809987,4216.735766322254,951.8777173947476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 17:00:00,1376.945845776821,2285.7521157081137,1450.152056613855,7122.636524349219,20067.5295472331,928.865688522024,1446.9437335667265,1935.2434740018768,2564.862853653965,1554.5389200460695,3020.8418467975443,4582.571416027748,2219.275519846912,2229.76455153544,1320.857033011402,4765.13946640213,3133.6654909152435,1056.2246505630544,3518.5482559285933,1225.5962339203802,4208.4198486372425,1031.2494536888228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 18:00:00,1357.4335381221968,2299.4636008059715,1525.453677546452,6946.483375872064,20828.073306338512,899.2752876100294,1443.9106177386216,1882.9956951356544,2819.794266590776,1536.6903962535814,3267.691016852215,4582.100699655233,2158.300974345445,2251.589432352084,1339.241017246252,4702.666648642245,3073.932191925375,1063.0636213031912,3775.956282271297,1264.9786604471897,4177.249486226719,1097.1508525805125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 19:00:00,1326.440750818334,2429.8287566768718,1565.0930311437164,6700.534158095959,21477.69673586857,861.3385464677106,1447.39620123215,1828.51027142746,3104.0505828512046,1512.240374340579,3470.384899657378,4599.546642847388,2059.766374002248,2220.6735741571706,1368.0499258983582,4646.377742483817,2967.4160257996427,1045.9053664304429,3798.525692467764,1363.864432012012,4139.466342636193,1156.2509150717176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 20:00:00,1303.3027380969954,2602.2861694605517,1588.5539546988407,6483.567455385492,21870.93464619704,828.6375726184293,1429.140268153355,1779.9429043788364,3384.608058728522,1488.7971665264165,3610.207952699842,4572.988847566586,1966.534251821497,2170.563948882458,1393.5494957151836,4601.78405166749,2862.4742265008963,1020.8658828223568,3787.393113041688,1467.296184658334,4101.633160822293,1198.2086340185667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 21:00:00,1278.7371623897943,2727.645943070698,1605.3613369215464,6275.84791973004,22455.02014120608,802.6645574738468,1423.1483647730086,1734.9719671927871,3533.3950128229417,1472.7297253107058,3712.423226719433,4540.980209797287,1882.0520168802705,2097.8401421809226,1410.619357189168,4578.262928095401,2729.3231546097613,984.9891211955968,3759.981180736936,1539.216823736778,4073.586473701916,1221.3518055382065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 22:00:00,1249.5844360147737,2865.8035972127323,1622.9845314259155,6110.84145708787,23113.13668027572,778.9756916570396,1451.6593201173537,1714.1765759893683,3644.303369540877,1465.3342169809684,3821.968997606002,4563.824625540676,1851.764502212248,2035.4263338908968,1435.3787198234404,4663.500670414641,2624.526306471568,955.0185343317254,3797.605911847032,1599.309534167424,4081.350492016996,1250.3946657982165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 23:00:00,1242.2600023500408,3010.7250528204945,1638.3100913993303,6044.468187522536,23461.53241721652,768.1838012689145,1479.793626374467,1725.3671618486374,3665.9172309398928,1474.1750694797652,3889.4074265547288,4622.505956379331,1847.5352530202651,2002.414210716745,1464.5947981664156,4783.065236742225,2572.8768109245225,939.6750297290622,3878.0187666005295,1652.53805142836,4111.437261174722,1268.8526303789583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 00:00:00,1293.1064942703265,3182.578763387289,1721.8073173375933,6281.626045237124,24994.504141085967,798.7308488773921,1548.538710436253,1831.990393341346,3845.05343849082,1501.4151012532725,4000.502611408749,4814.493001007049,1966.9810281043751,2108.1854355991627,1500.4635505637682,5078.44306421486,2720.5412400277505,991.1207228964768,3983.8231771194455,1706.9514026644376,4200.7724400347215,1262.8252842950235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 01:00:00,1312.788911836638,3173.419664638161,1732.0264473099196,6431.651890115079,25118.99193230241,809.4903743464247,1574.2581862786003,1873.921163440184,3612.001342388629,1510.7842507414778,3947.7011623318754,4833.252428249232,1978.1634853146804,2149.1070992147997,1489.5781739460942,5193.085987337392,2811.8191891259,1005.6217779751096,4057.704076715082,1695.8587724944782,4222.524473564516,1235.077664500317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 02:00:00,1353.645061817409,3032.1281162426203,1744.9519255541256,6618.083632297945,25146.5209586352,835.371854669978,1644.2526447841035,1969.185838842773,3366.4509147759595,1533.1678665329246,3861.39144876365,4896.891749594949,2056.514405744106,2209.8353237274714,1502.277960361559,5378.175895329916,2898.5806882193606,1023.8259772788232,4179.522030898462,1601.7543942700115,4290.962459898167,1192.20285947628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 03:00:00,1382.780603955482,3240.03691319578,1797.9884729511048,6809.173859827783,25803.46058748472,867.7761820417554,1716.3486821806146,2084.4453634365937,3395.575383327261,1543.9763405933088,3932.164877601119,5048.567697380476,2142.813072722081,2298.5680702984546,1550.7176374135902,5432.5102126043375,3076.106897920125,1052.971052793779,4121.734613930103,1655.5943810239407,4330.447902129789,1185.9551312231845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 04:00:00,1396.2182990560098,3195.8726812772206,1835.6439865425064,6950.844520544215,26038.149731314003,886.1520805340301,1697.6907435909848,2099.155879984596,3351.7036289793887,1536.9470163885037,3847.164904747341,5045.671053219962,2209.602879372159,2345.598712110811,1502.4730677983289,5304.782681341949,3167.6483070100503,1072.2968894515293,3898.084028473848,1604.3681183035735,4286.581881621453,1129.9345144062488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 05:00:00,1356.185892825277,3058.651497584521,1797.2448698879025,6838.86426326778,25330.98286788357,891.8108685919142,1654.8838391611823,2033.2798691943929,3190.701533866876,1480.286903212352,3761.276184552165,4869.942641196903,2185.623377881917,2320.0629426083306,1409.3530383085142,5045.969144662534,3110.298538151713,1056.2251107441932,3632.265609370319,1512.9973307942842,4187.228295938588,1072.549088567061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 06:00:00,1292.5765994487524,2871.310689491344,1697.647678758661,6582.824728171501,23857.04428366896,881.6065635011773,1603.8587567355978,1939.691456934128,2962.225226498517,1420.7718172392567,3610.4631588993016,4660.2150730879375,2090.2982768025404,2197.0230852922155,1317.3250810729237,4752.119910792258,2992.567854384214,1018.866150702758,3336.404308832162,1402.5918794823588,4095.613587340581,1046.8567776274092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 07:00:00,1233.637450475269,2654.911230722254,1575.309699322653,6272.241509827754,22176.738748751384,867.1245141066274,1553.6688530599904,1859.7095500827445,2742.450112544333,1379.515702279656,3423.562793736325,4468.75675898999,1968.9994314075373,2047.5367194548896,1259.8846777727017,4542.834148598836,2808.195677205539,967.9806124375348,3060.6111729991208,1317.2904278544754,4048.133425712609,1020.8316608631644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 08:00:00,1180.2468276630134,2472.286887199293,1473.9624216273028,6020.991522815173,20712.45589684269,850.7806840089013,1523.7141001297814,1815.9383188765453,2536.707414438468,1354.9659456504537,3257.563393469087,4332.150300042862,1872.1828728832368,1926.485213080805,1221.0244006238138,4417.216072211714,2611.9024273957225,914.0483052908564,2826.4630251034605,1246.6382484962537,4001.791755818237,1002.6999143893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 09:00:00,1140.5027099219287,2356.048623642796,1395.916662961247,5849.024393555235,19627.075980122856,843.1874578766607,1504.7403391875273,1781.6199418962478,2379.506036687182,1336.147833392803,3139.269770809382,4264.118765492913,1791.9815594702268,1831.8771380789717,1193.361483601311,4330.361479257363,2490.5865685551385,872.3221151304485,2676.899854452269,1207.5913531200542,3967.6865488546255,987.6476028707737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 10:00:00,1111.6298418836589,2263.629212917868,1346.6922617737516,5733.74555724436,18813.18721087518,834.5579232034601,1496.6644708802082,1767.240504679512,2257.296211206528,1330.1501165825894,3054.5652965968056,4212.901992376579,1734.4084530935238,1760.8187665501296,1171.4958125486548,4276.294562671627,2399.301136823298,838.6179069685049,2569.323655970994,1183.6442717282196,3953.088465521929,975.7631044859116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 11:00:00,1122.3254287966176,2179.218737966851,1321.060631610305,5793.041331512591,18327.92899417394,844.8299364976295,1490.24057120491,1783.2003108545098,2177.561465708613,1342.568796070015,3002.437552491325,4233.227007447954,1740.9087953881465,1763.2490612957529,1176.1950945367232,4306.749502072406,2418.2263946855437,833.6217635859388,2449.019173362548,1155.2809757321622,3975.3221074927214,968.3668445166765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 12:00:00,1147.7434977838377,2146.796572621381,1325.7521099061455,5932.861970689383,18252.185306459876,860.4531991918334,1496.798419978733,1823.6942015277348,2143.830122778113,1364.837971489198,2990.8236568905645,4292.575928226468,1787.15520235077,1801.3738424932817,1202.7788836505265,4392.561017846619,2471.292831492329,841.2393723591365,2374.4448994890645,1153.7314881723885,4019.171910316881,969.8181047901088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 13:00:00,1193.1750764510289,2154.58269566303,1354.5133341543024,6179.244230673055,18488.73309641209,888.5756619672669,1499.520670162584,1888.3410393790048,2155.879244196015,1405.409145968838,3008.000452462282,4375.269406066458,1879.0906442607036,1873.4951606363725,1236.073844829325,4502.233138754442,2581.370529532814,864.1660947749954,2320.247064186369,1159.198383467427,4047.1849571425,981.2891628620314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 14:00:00,1252.297866606511,2210.7659725665376,1386.8821384535668,6520.908153783154,18763.965427305,920.7918660930632,1484.442375111274,1955.7406334338696,2178.39438952953,1467.0009941259616,3002.123152287553,4459.3125087011385,2003.2716056046524,1981.6869017707604,1264.0836575324038,4610.383442758339,2726.520279238484,908.2825382785604,2447.690783857157,1166.3358102514865,4088.889745786103,956.9107751433772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 15:00:00,1302.3448084499396,2335.6859972059738,1409.8349227012905,6880.56394542579,19439.268033220185,933.548407327962,1470.1050302273582,1991.372138699732,2290.5188382891074,1532.9766297174197,2975.3996103622144,4557.423765781826,2126.0433003254766,2105.619289046134,1270.2631183078877,4744.635606841919,2861.193559974316,956.1186237653114,2815.707408266882,1199.974140693614,4188.308159997388,922.4232352787304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 16:00:00,1329.7062001967392,2429.307447331932,1427.561837698474,7039.522130381222,20480.393864569785,926.4850576171576,1472.14825533705,1978.0921116238933,2614.558558747945,1558.8396427966218,2996.803476992028,4594.792639938136,2177.7174656771845,2191.472667431457,1313.2241028360943,4781.66468839665,2963.5913492898235,994.6965260544092,3467.992877386433,1257.8200594376212,4219.438859986651,1044.7547026767368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 17:00:00,1345.5801677922484,2419.736110755788,1505.179875749995,7037.295429607148,21730.22125885907,905.6780717241244,1442.8956561093023,1934.8983172889348,2995.315781848796,1557.6841564711513,3170.0100535327115,4567.45361062104,2142.294148956458,2211.1761770545627,1345.63324416282,4774.193445663683,3035.474422542786,1022.9380950160588,3753.888663581353,1288.4692044086985,4217.880676462632,1126.2088825870003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 18:00:00,1310.24373430757,2627.393904004604,1594.501323214094,6781.790035141754,22731.37221769936,866.8474926896579,1439.1523512535796,1876.6102959462253,3483.809967390042,1537.8885815583744,3435.295254705145,4587.606657693846,2038.4878632603052,2174.344409509324,1388.931420503415,4744.164053591028,2929.3731190437093,1011.714593753948,3775.956282271297,1412.698110828849,4192.92742948022,1193.0451443458687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 19:00:00,1264.274542200263,2885.100505386557,1679.722259060955,6477.449542015805,24456.03416109169,823.8548050274968,1442.1408024277753,1816.9475215438988,3834.5334314446272,1509.3946842416951,3659.689022832303,4598.858398092561,1957.2042482748489,2097.5772275949107,1428.606834975097,4723.713815342913,2778.307301526771,981.9126084796284,3798.525692467764,1558.7824203315529,4162.712948150007,1250.9972213198776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 20:00:00,1228.9858614308469,3053.616171428165,1752.735824599507,6217.063685840079,25819.05245663708,791.5072290798332,1423.3877370296475,1763.0302254446724,4074.8280731474974,1480.8591888821627,3845.864782170015,4569.777038710729,1953.9908682791568,2105.1477231834147,1452.9691858421256,4690.437598603527,2644.2718523398908,955.9143670328468,3787.393113041688,1660.5043660627928,4125.9610038018645,1291.697245936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 21:00:00,1192.8347650266428,3175.034198296229,1769.5432068222124,5980.897118603935,26408.941300892857,798.0138401376586,1416.685644621683,1713.0545159209632,4148.84119234653,1459.8492332841795,3946.235411827624,4538.915475532807,1940.640235601275,2108.5222504631306,1467.480304679064,4663.143983672457,2616.167947552726,959.8582554651426,3759.981180736936,1729.8602947686136,4095.7518417499714,1310.130819361688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 22:00:00,1161.421449247327,3309.250105696192,1785.2118552563377,5833.819354174531,26802.534945476345,798.7706874806959,1443.9892786190771,1687.944665805767,4188.810269804736,1449.6080348555588,4054.291933127518,4561.301061439644,1914.5375936990397,2097.2656621513597,1489.6104095080614,4750.267971671188,2603.7725971686923,951.2875175445866,3797.605911847032,1789.0981017417134,4103.245550698612,1333.8081893434862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 23:00:00,1149.5758367740068,3432.491954222538,1813.567722364725,5810.814774009487,26914.252303140176,799.6126571115325,1471.4133958485722,1695.1659494662024,4120.312073765724,1454.554785113778,4138.112107529687,4617.229413258994,1913.2195603441253,2098.002403844873,1514.3481272200745,4880.395513803918,2597.0840142612983,947.3587352563378,3878.0187666005295,1832.067777512152,4134.4135573220965,1346.8076977956707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 00:00:00,1246.069485241224,3612.884457474157,1992.324944068598,6164.125413498742,29275.903792650726,843.8042471493103,1563.7574883296625,1821.767570449907,4357.794076142908,1524.7622248834896,4293.925122499156,4947.932940186312,2108.152571275086,2296.919840613444,1573.355723373321,5358.328860562182,2849.2014932747297,1018.5497726933692,4012.419192524169,1878.8342417995195,4277.050891994966,1332.3019183453594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 01:00:00,1275.7913499548258,3562.871402370903,2005.966143051648,6265.998844683241,28580.640959142034,841.2634293970387,1592.4142123873771,1869.1725481267624,4150.225957233369,1535.9384150412243,4261.001137086589,4957.937649222847,2130.6292511189977,2330.8522247844053,1563.2070143520518,5477.385052636991,2911.495311387985,1030.3760187570117,4110.252812060045,1848.6656919481863,4302.438221766591,1310.8476518504167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
