time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-02-02 20:00:00,1722.675158441361,2699.3980512964627,1909.5396568859967,7492.947012427271,24361.60005114235,1098.9133294603955,1673.4561124866614,2212.107086180991,3040.5987062584945,1800.465711065957,3655.584231809868,5512.327985702982,2488.347295180116,2587.256874671832,1487.4721817697712,5841.69338919561,3430.3532640882063,1163.7606739693676,3879.649801982173,1394.5547249292388,4539.191076916175,906.2873715170308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-02 21:00:00,1690.2732051010785,2674.23550186735,1895.951858189956,7279.657184452421,24112.937063138157,1070.7089252023163,1657.71346423534,2167.954216086376,2999.8257453444944,1780.5454237345857,3697.1729299183608,5485.492919512754,2420.333831101677,2541.3199872013665,1486.6353125793482,5814.213240566575,3323.613131239519,1132.661857213416,3936.817673525154,1398.9913927350035,4517.342935524572,907.16365545142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-02 22:00:00,1652.1119357322489,2680.862807886415,1876.9170900513143,7050.490382719002,24089.89774301463,1046.5893925361552,1658.6622144418975,2127.4938989989123,2994.4597253339584,1749.1012086748094,3707.8822941924327,5451.0499679550185,2348.283570623198,2489.5637655498704,1480.247119274456,5757.945148328235,3187.112000093044,1109.4367491180583,3929.792293570956,1416.360142647712,4470.8103434907625,906.3897122493488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-02 23:00:00,1637.8295718821105,2732.068644205764,1839.0433645505052,6992.710470021231,24076.362105676824,1040.998923997801,1664.1553196561624,2123.0775091929863,2991.55952256841,1745.8361112530083,3649.584340958656,5466.673889085179,2309.4686421231927,2455.343085482488,1487.1227254793196,5803.061987407611,3158.586093839996,1092.5901403384523,3892.827801804858,1465.6571156171326,4482.537646426899,896.4681585291291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 00:00:00,1665.2099335194148,2845.3502249856137,1804.8548196884271,7178.383248336547,23735.71366554904,1054.9600237149898,1672.2964151210097,2187.3761180919314,2904.6223900914074,1788.448122201243,3578.94441389286,5531.377630838242,2337.2632540369623,2463.477025747375,1510.0742304880066,5998.643461752185,3303.80714136282,1106.7212718864134,3834.652515715973,1542.2343554878548,4561.253571191909,888.4405345262085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 01:00:00,1786.2506775461416,3034.675638852124,1841.271621688788,7786.350151992816,24425.708882867544,1116.4394943108443,1753.6016812212388,2334.830061349655,2971.864881144249,1873.754202802608,3708.932952323391,5789.23967163864,2542.734490734865,2649.893541800098,1653.0374926275329,6423.9385490379045,3724.910804337129,1235.3919185083246,3657.279919463012,1620.9908132347248,4739.941399507945,886.5583181308799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 02:00:00,1859.2471843777655,3235.2187278710235,1991.772322704558,8265.488953655264,26210.835625346805,1153.6724912683455,1813.8020398999904,2429.421881129795,3172.472914222812,1901.0588183242796,3997.16552165331,5894.277797134377,2736.414712831696,2845.617268655918,1732.973072470789,6482.890650094263,4013.222466401184,1339.1992811781856,3653.936320164005,1646.3046565021136,4774.472624181427,931.6579847882751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 03:00:00,1845.0869841406256,3174.8018585604664,2041.1173608339616,8313.968196742757,27218.266088451637,1154.456095154047,1816.369962285792,2415.007355171515,3252.615862147773,1870.694765982405,4040.4581657795,5809.568902870831,2750.108584656611,2866.6106890729848,1712.9344642814149,6322.849367654697,4062.33754644281,1351.3698906195032,3546.5557578855637,1606.6378315868656,4723.963492318605,939.057322797767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 04:00:00,1817.0664215589325,3076.910083536753,2012.746625494952,8260.130635292993,27113.98622804629,1154.0528061128548,1804.644833142851,2388.772258834408,3217.3610538702874,1838.461630377852,4007.8402152631056,5719.549087179579,2723.746636512303,2826.9049388038056,1696.0236294443218,6156.365125282682,4036.306039348709,1343.7128231528602,3415.3318674658203,1544.4345631559147,4681.525927267913,929.5097857324218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 05:00:00,1772.1586181188898,2916.258904701857,1961.74549978614,8083.652712334179,26465.883648642848,1142.8937802551966,1764.9257125121128,2312.4390958735416,3149.4408198769,1774.3757203385894,3935.661895933087,5539.971070599446,2650.445754059295,2744.0698564445333,1626.6669443848664,5868.366710556299,3957.318194265552,1317.4393262013114,3245.1740860956834,1447.9736378653386,4568.82942255566,904.3902026316435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 06:00:00,1694.2042069887864,2656.8254691840684,1859.468134044201,7720.615598790286,25288.02600786903,1116.669946185247,1694.6567838548283,2179.3820420195057,3010.9688658553832,1687.672217054023,3794.164705667086,5281.7742300628215,2506.3708584376463,2577.2805655625584,1519.115173942551,5475.720719866792,3772.76552093953,1259.3095888953344,2976.9482334465965,1325.6870618630155,4424.409757351541,873.9931371836773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 07:00:00,1591.9632360937253,2402.2334005553444,1708.3213651085864,7186.918040922813,23535.304180539784,1078.3732910809647,1627.1540818124136,2062.448942988841,2778.801854206898,1616.3443116402027,3614.29403143718,5033.107783496751,2332.023644293412,2341.348659086641,1425.8813489667968,5158.213623732284,3484.257294957253,1161.6854398661594,2710.631527859184,1227.7703827950984,4356.011091355865,881.0838419200735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 08:00:00,1508.3837864900008,2267.271320456045,1568.0846839796225,6741.991563820373,21783.642067983317,1056.5012021052844,1582.4330866197542,1995.6549562088044,2543.874208115604,1574.7378370781444,3444.4942416918093,4869.738131313666,2166.462047951186,2118.774966432996,1369.8261066837556,4966.138932374487,3199.186773427988,1059.9723744245753,2529.0392150372327,1168.8753689748546,4288.372575423791,860.0378763441572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 09:00:00,1448.332640641153,2206.006922158764,1469.0002651498064,6502.721606962617,20519.83111464661,1045.1243234979202,1557.2071946323722,1958.2150239352688,2343.784302985322,1552.462340330282,3320.747132078121,4784.543507677618,2049.910873002641,1971.5296389788195,1334.975642175481,4881.962801353234,3024.795148982721,990.802050553104,2420.4043854876504,1150.579816085507,4246.761382190702,854.0038722322361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 10:00:00,1428.754424383883,2173.518683704723,1414.8322945102768,6386.351298500548,19715.222163334623,1047.0252553311225,1540.4079891978586,1953.3830446530287,2219.445244700712,1540.5392901875518,3256.60663106236,4744.099539787381,1988.7916943697476,1882.3387293175376,1319.5564713408658,4834.36942566701,2913.8741610076377,940.876311752514,2396.6270959896574,1147.1147107177403,4219.7937636634615,855.0854808014246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 11:00:00,1424.843668381393,2224.2161891466226,1392.661466104138,6384.286137198786,19256.644409990007,1058.7856246815595,1543.3588781021176,1964.2970683148064,2142.0467971528587,1544.728219523805,3228.414319020398,4764.198407739094,1974.719023187152,1859.4125679437257,1324.6120867425818,4860.8674091855855,2876.304123432128,919.115667008772,2434.433997960881,1176.3914875885966,4236.177423953141,861.0628755302502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 12:00:00,1443.5070633805483,2360.087800804899,1394.201225126149,6478.260700815058,19139.28968630464,1079.7045052814603,1568.0311806318127,2010.381834942693,2113.6765322422198,1565.306629739381,3239.5732499847654,4847.479722415953,1998.119985522302,1886.504660601207,1358.122935031101,4994.172724956558,2919.056013884352,922.569814081022,2554.288035223072,1246.0847363428843,4287.012124718009,882.9991678753781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 13:00:00,1495.366639092182,2641.921758309547,1453.4673830449096,6784.335432639704,19605.559310278863,1111.4362531456632,1627.052707034145,2122.099139323989,2171.2481791569426,1625.364743505611,3315.345567434129,5053.256601663658,2105.329450418129,1989.9867183627875,1447.2795411473992,5296.305268909764,3090.7263654806816,966.4018660648476,2801.7154104352458,1374.1526671721322,4396.39733540353,929.9313032076038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 14:00:00,1617.895373967534,3000.6430377174247,1587.5022126737065,7375.967813098874,20906.800079762896,1170.8382993935145,1718.4897512087728,2310.4060407627594,2355.8226252483964,1747.5866029900817,3487.724666699208,5381.228248691495,2344.9600843969874,2218.487696759586,1580.4482942030577,5754.201810590226,3397.9507374925784,1075.8891876974158,3129.3160767200493,1509.503998768578,4550.169714959104,986.5300765523132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 15:00:00,1781.789552591607,3130.3907830732146,1795.5038057427146,8171.646880838804,23106.462988841915,1247.9765887388344,1743.3587386652573,2469.929342090594,2642.167337607652,1860.0097971346252,3689.482590810745,5630.467676596778,2684.2789997666,2555.926894614587,1618.2783441941535,5965.626895784153,3782.508308235616,1257.4762146479063,3205.130730916961,1498.578803297371,4632.135306894487,984.0926963374152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 16:00:00,1837.911491672647,2941.9148879096883,1889.45340975828,8478.55286830257,24408.78777545461,1266.3035920208124,1740.672415434521,2468.252633519201,2794.760984613737,1854.2807186672032,3694.535447156335,5638.398640362865,2867.022690755273,2759.8845013993373,1585.9867818345,5927.827354860435,3981.913590383731,1369.9193242852348,3183.2143415927167,1386.285125908589,4615.895621544926,950.3684499267852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 17:00:00,1810.7273042677464,2897.6796410152674,1880.4815094447367,8386.353189762665,24360.283656604657,1240.1105792147491,1729.7453395295431,2389.3728847331786,2870.531834774616,1833.21641491198,3658.014775369993,5616.748892256617,2835.6845019133825,2769.904654703873,1558.5715708009147,5879.698659284581,4024.165672175497,1378.5891885146807,3375.5781098370057,1388.8250291273478,4586.254137448781,925.5385411732116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 18:00:00,1771.2703349351511,2827.064421198171,1868.7850593015955,8146.080967726322,24452.370096693496,1208.702498551179,1712.1725114081542,2321.079869739091,2985.0902844109955,1801.8802405458557,3608.832720193489,5567.093357105038,2771.605451217872,2749.678643357101,1519.155711482712,5804.995058982404,3962.1462170327,1347.548679333859,3605.437400385639,1393.3556017049195,4535.196238008074,896.2310627962668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 19:00:00,1733.7307188798509,2772.4297972023214,1879.1057441591863,7868.982039397927,24475.29964658988,1179.4531883812815,1691.8114020017192,2248.514472501199,3046.1825600519783,1764.2427410223538,3585.2099163104917,5493.322365170957,2687.199656924582,2720.921888826847,1505.1488212020229,5700.7779251373,3895.411983448079,1315.777806796153,3850.0945904027567,1401.8812536691162,4479.5462610187,924.6434877033724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 20:00:00,1713.350227148651,2731.9721418355743,1879.3970298432705,7630.690533765355,24354.1837885752,1157.8412578640812,1663.7975417110538,2186.9106461362167,3069.802220567254,1731.5700560403538,3661.613161229039,5423.047361319967,2573.4319682695614,2660.784222618417,1500.609335589593,5615.343907656793,3814.025771987981,1275.4899650689774,4021.221765960797,1409.9818889842438,4433.500114638253,944.1878453316524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 21:00:00,1697.0549733139592,2712.3410417432947,1870.7161704332552,7433.870039863537,24172.26716367526,1138.70268874503,1646.066364182401,2149.6609103004444,3074.420443701982,1714.1959124816672,3718.8770758273754,5395.356570295398,2492.105936292776,2605.759685401744,1501.1553246959934,5584.845765940573,3720.9232875243542,1232.2634885400869,4091.259816047276,1417.038263893688,4412.733210712408,950.8949713913702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 22:00:00,1674.717829775184,2723.2705861354493,1847.4754543351617,7231.653057522353,24156.644106118867,1117.7213297808416,1646.8020576806734,2116.103727471822,3069.554535701864,1686.0467070100715,3729.586440101446,5362.339826794897,2428.1589780132917,2551.525013819464,1494.5366550082977,5534.990909012499,3604.424040675974,1193.3825843679083,4051.1396912669065,1436.4445637759247,4368.633402976557,949.288050742822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-03 23:00:00,1673.4338549997326,2775.705633418541,1832.3839469480424,7142.431688866971,24209.85483188528,1110.3874314080583,1652.1531250894147,2114.103434656492,3029.846845744424,1687.1250313181465,3715.90256456953,5382.242372096769,2373.137445115297,2487.149859594212,1502.2189285529744,5589.538976489326,3551.350367329809,1174.1476220640957,4038.0769596530527,1486.3236938794962,4384.955965142168,942.6984068085052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 00:00:00,1684.707517131446,2880.3827374522107,1814.3182025971892,7203.8358555403165,23887.747048175337,1113.1905801849034,1661.5015419012127,2173.224692861304,2931.678587171581,1731.6840933866692,3666.9667834127463,5454.362395747463,2359.2579314342343,2469.26007558587,1524.5942426046518,5807.755398987785,3558.376577883997,1163.2310057220125,3935.775347129272,1558.5347552440855,4469.078077235971,933.4213166358704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 01:00:00,1767.883388636256,3086.917104811077,1865.1053267923396,7585.7237187395185,24666.73741629951,1150.9594050325293,1743.2329214180131,2302.385330333096,3008.3692740301994,1805.6074135925,3730.612950137817,5703.381946592994,2495.85109944068,2606.933742999845,1626.6800772611148,6243.236212942748,3763.0962198153065,1226.61871782152,3850.332597615672,1644.277098600769,4643.981574421851,907.59339294169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 02:00:00,1822.512606557996,3246.1384541015177,1989.6611512183017,7967.543728152238,26422.19910851021,1175.29102121526,1804.9956959575247,2388.1756539332127,3211.5540877830617,1826.771329427107,3978.481028629649,5812.698696260439,2659.4333419412446,2777.0468205709003,1707.249331609458,6302.188313999107,3940.488341680847,1290.688642086439,3760.574942381671,1650.4922360180165,4673.37692113298,930.735459041322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 03:00:00,1799.3100487036822,3172.981904188716,2030.653939695452,7965.117756832183,27286.035679101056,1168.2291908460331,1808.770939690277,2369.274090706685,3249.358829906273,1791.6145358660594,4022.4721584763497,5733.409392614392,2658.0782239680266,2780.69109147248,1687.7580370554308,6144.033277239034,3931.416121946205,1286.603026725735,3576.1579429616468,1604.0787552160373,4622.597479903719,938.1494403166388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 04:00:00,1765.638012611254,3072.815186200316,2001.2515994554612,7846.900071278751,27071.53510773384,1163.9903561690974,1796.974791644574,2341.6583675178085,3195.360656225796,1757.1348028150198,3989.155722239445,5647.66820109485,2608.5639838265884,2710.830867045434,1669.5701370691938,5992.261751167039,3848.10649163484,1261.1415225711637,3439.55183707353,1540.712270252891,4580.159914853027,928.5579734538196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 05:00:00,1712.818146256185,2908.9790872148583,1950.6925901327847,7616.522509535468,26416.357341611656,1150.739214510125,1756.900576500027,2263.426842635761,3122.6433430467678,1688.8552442089815,3917.501267199808,5468.660667737612,2523.1081480750886,2619.321209928419,1598.7539489821445,5707.281329527841,3711.8405233344192,1220.9341186464526,3267.5999838805965,1443.3207717365583,4465.841553942135,903.3798172897428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 06:00:00,1628.364540588739,2653.640549033508,1844.878293301772,7222.043940033972,25230.336023854677,1122.423264638862,1686.9157234537895,2131.2326805640805,2981.6901411706094,1599.9051434779274,3772.511648331254,5209.3228607552,2374.402794054012,2461.61956879265,1489.560237633787,5320.671325012704,3483.647375176194,1155.8374278538954,3008.3444903454765,1322.8953421857468,4321.4218887380175,872.9022138797408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 07:00:00,1520.1895225074063,2413.1531267858413,1692.2578030790428,6704.815716239533,23476.525706261007,1080.8140928491655,1620.4072860500405,2014.817316602829,2752.0043773767657,1527.6785990855124,3591.2440026603267,4956.09254840597,2207.00126750892,2247.993711693787,1395.9615369011349,5001.277983198705,3202.4125616659494,1061.8257732251695,2767.144790277164,1231.9579623109998,4252.482604009461,879.9782753503123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 08:00:00,1430.9585993929486,2266.542558367111,1548.336818732295,6265.8780878909165,21722.68661317569,1055.8038301715126,1576.8936122043324,1947.5055947533792,2518.7308965219,1485.473031871058,3419.69799861368,4789.585238496965,2046.0701295661188,2058.052943128793,1339.1765431042977,4801.281059987049,2904.6135683106268,959.8546724692662,2617.845770265484,1176.4308656064782,4184.303469344508,858.9030232427467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 09:00:00,1366.6688484110507,2183.763397961373,1447.041817971807,6020.619282279328,20456.154434177937,1043.9039226138204,1552.9460604666626,1911.9640244010252,2318.14474182069,1463.0477619600963,3294.379296128843,4702.679165192234,1935.3070276168537,1931.8744400862784,1303.778764960674,4711.068942791428,2712.94758924428,889.9102426548437,2521.5630564792014,1143.1379245521034,4142.1516573785375,852.8397325991763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 10:00:00,1345.112616425024,2135.7564216952,1390.6632654016066,5910.237822571092,19642.837560750577,1047.0252553311225,1537.2121385735768,1908.167515257612,2192.482351346937,1449.477207023276,3226.920987940656,4656.530365073049,1884.606380382668,1860.0326799404836,1285.8054638277715,4658.948577474427,2606.5724840642188,845.6612807692445,2468.6424793665856,1134.1799944811107,4114.373110751979,853.8188383075924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 11:00:00,1337.810976316094,2166.279567981327,1365.9871108073737,5926.139207530819,19172.83065962953,1057.216537830573,1541.7254433385956,1919.2541172758608,2111.9409898498707,1452.0186315654378,3195.410868726267,4670.924400795815,1885.5826989982056,1844.128793370559,1288.1245110527498,4679.033325682734,2589.004330786804,837.0604370557104,2470.8267964615006,1156.0148798185642,4130.21615230878,859.6790869098205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 12:00:00,1355.3440766131023,2289.218898129493,1363.9899387403116,6054.549651481606,19042.41405277109,1076.9150175463742,1566.9658970903856,1968.445294320226,2079.600728371804,1473.3459075965093,3202.728128227826,4749.641849689518,1915.9293489324984,1875.764710901142,1318.3514775291835,4804.793658735747,2666.3049304811866,856.770808929982,2563.241106662441,1220.5696796569302,4181.321162440087,881.4835898625267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 13:00:00,1404.9430629204426,2556.5687003428197,1418.9823049264412,6383.082566133118,19491.81207764679,1107.6007075099208,1625.845385687194,2080.680333770936,2131.548213482672,1534.602206667533,3275.0080170746364,4952.566312822751,2026.611657627892,1983.790593535829,1403.6768881980493,5103.530960465871,2865.2505788476383,910.6662381722028,2793.102490953077,1343.3219736766043,4292.057919957806,928.247327637769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 14:00:00,1525.2112083915,2902.357698240583,1550.5118083671432,7003.161978172979,20788.154640940924,1165.7823528736712,1716.7852975424894,2271.748488913244,2315.130160432269,1658.7711172722925,3446.33938775895,5278.541268570453,2273.1879792058885,2219.313846736516,1535.2037003476669,5561.427502146334,3197.022717952647,1030.7330076918,3124.175425156627,1474.0664200380863,4448.263083811337,984.7875279191798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-04 15:00:00,1688.2576659889637,3030.036278554757,1760.871355495534,7822.796440928231,22991.083020813207,1240.8285264176768,1739.8077935271665,2431.0992118846066,2603.459871075239,1771.044538253737,3648.795797590997,5531.774079036001,2612.506894575501,2560.8837944761544,1573.9459397310077,5783.415563145406,3605.2188792297984,1217.4807409286466,3249.461953550248,1462.4324729922694,4538.608266106352,982.3940775017556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
