time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2040-12-27 14:00:00,1385.6198126763766,3087.5479694653645,1598.2603780696386,6539.026199751188,20846.38887008749,1044.9626653477712,1730.4209268727586,2204.7880866024734,2306.032251631915,1634.507864850232,3504.83756685172,5370.389067456496,2085.654414029147,1971.055778669676,1565.8532639271257,5684.033471313192,2779.710677369721,889.5876907599627,3154.921949603921,1537.4996859656671,4506.379597595873,986.010240615538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 15:00:00,1542.167075736496,3222.9859186856065,1808.7672973267408,7328.716418737285,23046.051779166508,1118.4397520407915,1752.662214927056,2362.7581827220683,2591.7152978966,1744.5346883851898,3709.389433845299,5631.6086430425685,2416.2912198998374,2303.538076663109,1605.3252548242635,5925.261238243064,3149.7214231686958,1063.1756229665998,3235.737750848464,1528.3463694309842,4600.779420387482,983.6460767297632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 16:00:00,1612.135124918834,3039.165644865719,1906.6959488175137,7695.510893739343,24354.90750736573,1132.7568667035837,1746.2118898499432,2374.7151643118877,2810.1433607047657,1757.3774821420602,3718.458583083826,5652.660720935231,2600.192525488366,2491.3857588977658,1576.5000121551438,5911.228392880922,3380.947884881959,1175.6187326039296,3100.43452727903,1417.1158194041168,4597.784893993466,950.06826297738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 17:00:00,1610.6651419877728,2836.2561809687245,1904.6505385534072,7651.222005230075,24723.37576846867,1102.379622294893,1734.8587005283944,2310.159419112964,3021.273504221298,1760.1271113196003,3683.160261308378,5630.155247994641,2586.7973629442536,2506.362812063869,1546.8955465801678,5863.099697305067,3413.1990245246725,1188.6751971767774,3266.139728646633,1360.675189048225,4576.793309623391,925.1285297301216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 18:00:00,1591.8360509693546,2785.2054706479344,1886.5215712920435,7496.290877935811,25093.876808750865,1067.833367929351,1717.4989291152906,2251.0130570118417,3216.8295994983723,1747.512582340868,3627.51721321715,5580.214471231615,2540.6613385465143,2518.356649817285,1515.1714976689875,5795.186581449055,3388.4558083010493,1176.987336569792,3445.47946705915,1375.209423802674,4532.763453710117,929.082420501653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 19:00:00,1567.8599713398155,2730.022018953287,1854.2205520657712,7267.102739638044,25287.380397691395,1031.2616524548534,1697.421895319903,2180.17344333866,3394.2583161028274,1720.658750560504,3562.715483886136,5511.863069915033,2463.201231852367,2511.905944664085,1518.2859750218445,5715.113392301425,3336.2683996604983,1157.3441238050225,3747.133162054672,1385.28977534581,4486.844613912572,970.8737359827484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 20:00:00,1554.2612478214962,2695.0958129233723,1870.6346382610825,7082.71087278994,25560.44293517872,1000.9325727655104,1669.763129543047,2124.264702737223,3492.188292533892,1699.9679186264354,3641.114801203865,5447.007656681542,2386.4772103927507,2486.053502498164,1514.5531567492285,5654.200568654289,3266.701483467454,1145.9562372814394,3934.807710025792,1396.010117764617,4449.448367258196,994.9994695666428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 21:00:00,1533.4448151782171,2678.5377402404406,1869.664683443392,6957.756563934081,25636.920415590903,977.9584580107156,1652.4580654309648,2092.8826310214663,3547.807768562922,1694.276081789482,3715.259718175876,5423.880731440131,2348.561725910578,2485.141788770268,1515.3296222384329,5642.187634597075,3214.511944159016,1137.8225634997716,4017.715938655792,1404.5218855094392,4434.357960027583,1004.2055279657836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 22:00:00,1505.173624453172,2680.862807886415,1860.0932982135128,6818.42249350811,25757.985947450547,960.9869876657132,1654.3300613734264,2063.122172035208,3589.9442305524312,1672.7168954942483,3748.879014242794,5398.56551144871,2300.821372029085,2463.9531162651047,1508.941428933541,5611.949732735698,3147.108231496859,1120.3585904159704,4003.336170962441,1419.8530854526186,4399.448670750683,1004.681050933424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-27 23:00:00,1490.0435395764227,2709.9428468584447,1843.95030383653,6792.084036767942,25730.31091289972,955.3965191273588,1661.7406769622603,2062.6750844281164,3520.7212685224554,1673.1961271499265,3726.7546375240336,5431.3039292657095,2268.3733238282903,2432.62396111697,1514.5494150329826,5697.432229356163,3154.949387603977,1112.9932525707763,3889.150607935287,1458.0890728731686,4428.475773138959,992.2605648737812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 00:00:00,1489.449107335595,2750.086375295757,1807.3082893314397,6913.37669097958,24841.00858227668,962.0352135399464,1673.5747553707224,2113.6851598787894,3302.346748428497,1697.835358526264,3605.471703337212,5511.981201259823,2268.3851853455053,2418.038777016341,1531.623772280171,5900.5586864187,3267.440079002654,1120.3971435452563,3612.1822866067223,1500.0279632619,4509.894791568366,962.9920159857425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 01:00:00,1561.604605494476,2951.764849013988,1838.818152045776,7257.834249467347,25182.16766471554,998.234951536587,1755.0930781792372,2233.0088310317306,3207.203489156792,1756.6315892590817,3706.837495161859,5757.007369545092,2376.616795655468,2517.2964705031686,1628.9848410891536,6303.218825550536,3504.890077058111,1178.8821846727258,3416.423721005895,1580.2661595107168,4676.689007761055,917.589122299393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 02:00:00,1615.3861023896054,3134.211260238931,1989.85648503131,7618.693288241665,26989.54319489619,1025.18171247096,1816.7138149132247,2310.1702368082942,3368.7377089155007,1765.064786230262,3993.149228760374,5860.90452859504,2513.573902359336,2663.451198743312,1699.769378593042,6344.817466355584,3726.8318503148575,1243.7262148805971,3485.611778276935,1596.0537023112831,4702.029713975588,930.4133071931798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 03:00:00,1595.2918549661938,3068.789516406065,2039.496267418136,7605.786831602409,27838.547240352786,1022.1297707209192,1819.849888521121,2286.263901244107,3405.25406070156,1722.5691076773574,4036.267251456436,5775.625151108598,2501.221445687482,2661.312419806397,1678.6361431329728,6180.626443421141,3741.3982211143248,1234.22185791922,3399.4418684165303,1553.5951577187664,4648.006560349049,937.7687154051978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 04:00:00,1571.50989751755,2981.362479019909,2014.3677189107764,7499.546843556634,27523.179709913187,1022.4238536134976,1808.1957782809416,2255.3691892822803,3341.970010160181,1684.4948187119371,4004.3477866605526,5681.326711245636,2457.495278545324,2610.4536448486924,1659.900929511388,6010.369709690145,3665.362003274997,1208.2442831360136,3293.334983515897,1496.7426853359125,4602.325282901082,928.1552836436416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 05:00:00,1531.1232728860953,2848.2843892572528,1968.6719898355757,7285.638615886384,26656.33370670188,1011.2648277558396,1769.541941191631,2175.9296159049354,3241.0704285086995,1618.1623112261875,3934.6141673523207,5496.899587270898,2374.933479293466,2521.835512650925,1592.186185357975,5717.844305332986,3546.3703895956555,1167.2627732683486,3140.220884462289,1405.399912786996,4487.466303257311,903.1089168719868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 06:00:00,1459.9506299688742,2640.8556444801825,1867.868345380751,6892.657258573336,25326.58058986633,986.9587665037618,1700.1252393674886,2040.2838867038336,3080.855060121713,1529.8113031475314,3792.767734226065,5233.283156116775,2224.491703372607,2348.0239469650624,1485.181728551007,5314.258089702437,3322.7231242324524,1101.6500118471563,2883.656498661362,1304.8682024917218,4339.802925655916,872.7411379556696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 07:00:00,1367.5997377175963,2438.4740445152474,1718.4900419896733,6343.987578821294,23457.615033198217,951.6259421180082,1632.6935562278356,1922.4878958908143,2837.15932156408,1457.7345319182143,3613.5955457166697,4978.911877321757,2049.5656819284445,2110.852815523754,1392.312779332152,4987.319765170478,3013.3038373930767,1000.6714037318512,2635.280511301873,1229.747873182183,4268.430856629403,879.8538075908028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 08:00:00,1292.4974983799727,2334.5191843086177,1576.6322674448838,5905.049950472679,21690.03190524304,933.2407128111848,1587.759504326891,1853.7955471895957,2590.7666371100768,1414.6303257251652,3442.398784530277,4810.693117744067,1890.3709658854295,1907.28057233945,1335.3453476568643,4784.682098007535,2726.4149627458,904.3770798909392,2492.873562544395,1191.3782314687166,4197.548628300053,858.7785554832373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 09:00:00,1240.0758417706147,2270.668329709316,1476.3688715853766,5667.277205803387,20426.22095190634,924.653321938906,1562.9597257560797,1815.1475664207624,2381.753532439399,1391.3064168356088,3318.127810626207,4720.649386713416,1782.5019004358064,1777.7974693892245,1299.582693756344,4687.302247229853,2542.931572710494,838.0451444769641,2430.606725464818,1172.7283027920644,4151.342175837488,852.6932999409298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 10:00:00,1226.4316726996158,2230.9380136096115,1420.2850632725988,5558.392958283606,19616.169549272243,930.7384853747376,1546.9417282519462,1811.0059005644075,2248.9207380601056,1379.083820366681,3252.415716739295,4676.497277874362,1728.3284094020514,1696.0419095202938,1282.1567062587878,4634.427383641057,2440.1931737664463,792.506006019777,2403.028564210625,1166.7825669131626,4122.21208237873,853.7016921809951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 11:00:00,1228.737537558933,2265.5994899789766,1397.3773742229027,5578.785979808701,19152.69358973773,945.28834246026,1551.028919600394,1822.78281600854,2162.3001021977907,1382.9732033767348,3223.0010546864405,4691.461796820024,1728.1471134177305,1676.4203480541928,1285.93525651136,4659.416370616038,2426.2617267250507,783.3890916776077,2436.2344108980287,1190.0349553998365,4137.244195836212,859.6278354794343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 12:00:00,1253.900127095431,2390.6079851687587,1398.3276447300686,5705.699211571033,19028.807924465826,971.6118555468894,1575.9852977411367,1871.9739930529047,2125.4330036137,1403.70138675541,3232.5883927796576,4771.034970548068,1764.860643651234,1703.512440711674,1317.4392881369388,4794.607932066501,2509.0173857734585,802.3253576089265,2552.28757640402,1255.475694706464,4186.997659135321,881.4835898625267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 13:00:00,1314.2369130731668,2661.061534944511,1457.4464305201172,6035.729338411,19486.91387145689,1012.2350955666776,1635.006824143469,1985.7622377118544,2176.028409840977,1464.508366337136,3308.186088798895,4971.96274240117,1888.27671294505,1810.299098380968,1404.4066397118463,5089.195493301746,2710.690563816925,862.9297050234087,2796.514217505708,1379.6454918753584,4294.761013622202,928.3205439668924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 14:00:00,1446.3731529167635,3015.644484269151,1591.1865158914916,6658.803174827774,20788.154640940924,1079.3082330860143,1726.088773804288,2176.3126577847484,2351.7464425172434,1587.6288648002017,3482.8352666556334,5298.22293976032,2145.8503732216823,2047.4746515355089,1536.845641253709,5538.792553992451,3043.3718794809374,985.3187923718672,3122.514516735271,1513.5793203225849,4449.074011910656,984.8973524128646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 15:00:00,1617.614247104792,3151.599724749797,1803.6092728218407,7493.409759467595,22995.43698187089,1160.9794400008486,1750.8157234552482,2338.252056103178,2629.2696833133045,1702.897749043629,3689.307969380617,5558.58679051205,2497.324241889786,2398.132249021356,1578.3244488137875,5778.511324378732,3447.022157963067,1171.292419665759,3202.5301344521927,1504.95756746886,4546.176928366664,982.6210481220376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 16:00:00,1703.406422117184,2972.952363533952,1900.3589472829235,7909.612236688754,24308.646671127804,1187.1518775377551,1746.4959654609906,2358.1476420906665,2859.102193516508,1720.6830571827716,3701.171061501186,5587.910875136686,2700.326188375948,2607.459830656137,1552.0533364429557,5783.718184947388,3702.796386769442,1292.7667653042113,3180.5232338585247,1395.4988963785174,4550.751064232959,949.1457372304268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 17:00:00,1701.0887181595122,2890.8548121212084,1894.4818616723203,7872.809409121774,25083.06450297481,1159.738463847592,1735.497870653251,2306.707851983543,3070.6618004787574,1731.3706640045657,3665.3488754353534,5577.100308265438,2678.827723632838,2620.371508879923,1523.5434981386757,5760.487932340805,3703.226346847012,1283.6321928457292,3406.0773308244907,1386.7312393693971,4538.409379588954,924.2572554135548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 18:00:00,1667.2832223376504,2837.984147428668,1873.7001960941511,7662.481430854586,25483.230593525543,1115.429002409251,1717.6409669208142,2251.7033704377263,3320.942050585569,1722.6502372664106,3609.356584483872,5534.005330177147,2606.066563438402,2603.45009744086,1529.691509785633,5704.26953969763,3605.749005903057,1239.1738473203818,3724.946201146805,1400.5675442045297,4498.974782905154,977.8116011204546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 19:00:00,1629.74360628235,2790.2533561765545,1880.507726812335,7398.857412222303,25834.647023431426,1074.498712348682,1696.9247630005702,2188.802361162213,3482.567984435725,1703.4348368041035,3625.0008504770126,5471.358761089511,2515.8726961458324,2577.5848678298557,1531.0774142674609,5632.495831539757,3504.4660630762723,1199.6619153531417,3997.1823451857263,1412.069003516761,4454.407489939807,1012.939097029747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 20:00:00,1602.0161989871965,2753.483333701028,1901.1277609670967,7192.007362547334,26062.27737483016,1036.4985413878533,1668.4137703905722,2130.1323668572386,3589.562117871528,1684.6910559903235,3748.429744865093,5404.506656575889,2423.520877588156,2530.6656012522726,1526.9988814206388,5564.038025174661,3421.2614984981674,1174.340121856398,4179.3411023524895,1422.2071888014157,4413.497221521716,1035.39887572069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 21:00:00,1587.6989608812614,2733.8522336087485,1906.8172237518688,7052.080931806897,26065.31566895189,1015.093513484045,1650.9666684729666,2100.6486570626644,3651.340770725773,1681.2458165998569,3837.044092443112,5383.661664226057,2372.2928252076363,2506.2086131819296,1526.6229649958238,5564.851561737979,3359.9801935996848,1156.4011061306528,4107.807188460357,1429.26356371086,4399.488051756863,1039.667409288425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 22:00:00,1561.9709332360458,2736.177301254719,1899.6993081650023,6900.769163873261,26137.42174328454,997.5990141887124,1652.9807022209516,2069.334992868166,3664.7180654478175,1660.435496120119,3871.869174393864,5355.4940281201625,2322.237242126429,2477.171515895951,1519.8276472799705,5530.086670245825,3285.303068465501,1136.614815217992,4051.1396912669065,1444.8858422211165,4361.3350500826855,1038.5181181681887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-28 23:00:00,1572.2724791575993,2764.642734744879,1884.6078007778835,6887.905616829214,26054.667319015854,1004.3868974748008,1661.9537336705462,2071.8217373210828,3566.735936150389,1666.3065616473666,3848.5390117912775,5385.380029822691,2300.207725324343,2462.3653602863733,1524.575137684952,5604.251692789351,3279.506576187553,1132.0878658302925,4047.26994432698,1482.8307510745894,4387.929368173005,1023.0807303933652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 00:00:00,1609.2603457631503,2816.463767337723,1845.512316629778,7069.086758579154,25183.724784965416,1028.2855472482322,1673.5747553707224,2129.562368674127,3330.2340121125703,1700.0819559727506,3727.256077604449,5456.64432863904,2333.211602937465,2470.9123755397263,1543.0323532289633,5776.443720708247,3438.3652720954437,1167.1015354367787,3919.227974716192,1530.0090556706812,4459.617249410582,998.3935574609384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 01:00:00,1689.6104805125942,3021.7689237328505,1869.661770415077,7444.985773024523,25352.74170375969,1069.3668887812723,1753.6016812212388,2251.9924502435474,3218.358394630421,1764.2700205771375,3737.847665440821,5693.683731803785,2462.280276044841,2577.192343830442,1640.8543748035545,6168.540884034938,3703.090566921027,1242.1008366805888,3809.883465050359,1615.4603204602893,4620.1943501751575,954.240129944303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 02:00:00,1750.738892971679,3199.7296176219093,2002.278995096653,7817.8225093064975,27137.868446238943,1097.5340505997465,1814.015096608276,2334.6763634271847,3370.8850261440866,1784.0859779438522,3972.718521435436,5802.429998248336,2612.549950647059,2725.825522001369,1688.9386151727426,6230.510978178482,3922.304810500764,1320.620738547303,3696.224049664114,1628.6237652127477,4649.319387519847,953.568278137503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 03:00:00,1732.6226612770238,3126.573067709108,2028.1486135073585,7794.43556734804,27960.91557271054,1092.564336031833,1816.4409811885532,2314.9119084183017,3403.1067434729766,1751.3255549923913,4016.185786991753,5719.147312042026,2604.8279523746305,2720.795218145207,1663.676237100142,6074.242187097898,3917.778473561139,1313.696734729103,3530.409111480425,1581.977641104328,4595.836852626188,937.2635227342472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 04:00:00,1700.080919886743,3026.406349720707,2003.6095535148445,7677.715093983064,27634.42364842025,1086.2333855535835,1803.8636252124709,2285.742980021186,3339.393229485879,1719.391965714037,3985.663293636892,5629.697979573668,2550.683253833767,2656.304968568192,1645.853212870803,5911.907685220759,3838.105549485792,1281.5263124022704,3392.905969680907,1518.8437994476217,4552.047740743298,927.6793775043406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 05:00:00,1648.6739219093577,2865.755170885811,1955.997986766395,7441.348683485949,26826.907745746023,1070.1927561595253,1764.002466776209,2207.6840334956105,3249.65969742304,1655.0065093485755,3915.231188608149,5448.693754936299,2457.7029231832007,2554.055361751115,1576.4965278113473,5619.759529999499,3698.202874949353,1235.3840962482498,3225.4392960449627,1422.8481607699234,4437.999689198846,902.5597944035624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 06:00:00,1565.3506109440573,2612.236587076208,1854.3101095393013,7036.3896286652525,25441.53265965696,1041.0050913710477,1693.8755759244482,2073.418931146276,3072.265791207373,1568.6025523902078,3773.908619772276,5190.211672788228,2301.473074263058,2380.656871053716,1472.046201302667,5230.5087815330735,3457.2812549650703,1162.546346026158,2972.463053889618,1303.5859477513077,4294.931570826926,872.2871967151054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 07:00:00,1455.4801508095047,2400.711782505724,1704.48968976209,6484.72552453629,23535.485790153147,996.2577458793796,1626.301854979272,1951.8262164908936,2820.839710626832,1495.776915345396,3595.6095384135187,4940.974742999262,2120.1801725196883,2148.4426394739726,1381.366506625202,4916.019678485752,3142.406908771675,1053.3106078526823,2726.778174264322,1217.1675327328587,4228.425070396327,879.4877259451865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 08:00:00,1366.2492276950468,2298.826087340713,1563.2214037321464,6024.826925549272,21684.589453920933,969.1553674004132,1581.651878689374,1880.71777079908,2570.152391715658,1451.9238433368507,3426.6828558187863,4780.172265319203,1946.515273978468,1927.1081717857185,1326.9532052482036,4728.849225894627,2835.5161498263083,944.3725536101988,2564.023615581696,1179.152266806697,4164.84119496085,858.5076550654812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2040-12-29 09:00:00,1301.6769030376126,2236.5271065226234,1464.2843570310406,5752.618300545458,20424.588216509703,954.465972107635,1556.6390434102773,1838.963379613768,2359.85089670783,1426.8026564901047,3305.5550676570138,4699.82674907776,1816.0727238316415,1764.5790697583757,1293.379805889072,4652.595326727233,2620.211580225848,864.6227818516986,2462.358686327029,1161.0339018110017,4127.825260957234,852.5249023839464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
