time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-08-13 04:00:00,1518.4593620824753,5831.558238760862,2906.153620240528,7598.856752805181,39696.7794260938,1165.3788464932195,1843.88872343926,3460.370112431996,4989.019844906194,1556.0579062492102,7108.522026940666,7502.097106318668,2708.466588624957,2768.6807818487414,2146.762739188663,7515.752375275262,3415.182058300301,1039.1153197050403,4950.196806833512,2545.9401755652693,4195.942930803685,1598.408612629113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 05:00:00,1448.5523074463172,5648.29277353909,2689.2326982882164,7403.527142924922,37399.64622777045,1135.3492269922438,1769.434024610431,3279.2648951990755,4609.591425810745,1474.058517933337,6676.819339093818,7093.5617710382685,2562.864718502592,2625.193564264546,1956.8570785299896,6812.214172599029,3331.312364081966,1013.231844142322,4692.76616680759,2422.890565155068,4062.186147627124,1533.908189425281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 06:00:00,1313.2566717696095,5399.558005711616,2356.365708421341,6890.579259981238,34067.23543050398,1093.2296240597243,1679.6840155179316,3012.997714108564,4152.730531727868,1365.2232446095727,6138.507272099567,6596.605386875389,2316.677497986778,2368.861391241953,1772.832308037664,6242.566039230881,3076.068038409053,934.834566185184,4425.907849155061,2288.690985751064,3955.688457098389,1484.2973586136338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 07:00:00,1173.057672443961,5135.200546310475,2064.7342467083126,6332.680378735326,30611.37358345368,1042.9217386071728,1606.7027195816204,2797.8787349791864,3732.322862007343,1291.2100338643622,5627.878452134734,6207.82493314383,2055.435798579402,2102.9874840382686,1648.073576990234,5856.320000032758,2742.897630382972,838.1131032880251,4193.241165634574,2198.4902385422365,3859.643327887296,1411.5767204004103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 08:00:00,1074.9533386020655,4795.542896596399,1861.3627435751253,5952.026334054144,28068.93552183024,1007.8711125150818,1579.476975774455,2678.1060348251435,3378.087489868047,1247.394703133417,5190.864131010187,5892.160027898008,1868.483099388916,1896.1874316149783,1560.788602648208,5581.588530740345,2480.609576523472,762.1856395727419,3987.290146323038,2064.769815255539,3831.878257920667,1353.034792018951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 09:00:00,1010.2308132526504,4583.750169761053,1735.2126583836264,5695.593969338946,26596.6765369709,997.065880322428,1569.0451329389743,2624.737559828927,3169.3439082460163,1234.241923338437,4950.783863761548,5676.151826616775,1758.678389242331,1770.483769445103,1506.0516226228983,5386.866702737252,2305.225485122027,710.1108882112671,3934.702095421894,1988.5511699579104,3818.854942516805,1322.7549013694295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 10:00:00,961.6672881137576,4605.516195975081,1656.9940768646884,5483.66463396261,25662.41034995503,993.4788863511028,1591.467973317213,2648.0562933339006,3017.552412015972,1238.273119732305,4825.898153299075,5571.391139216092,1675.782613867857,1668.106285572775,1488.5280951298992,5279.557810396807,2150.6715758884684,669.1953489983633,4144.443662332831,2016.868416091236,3838.1535133813063,1324.255571475332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 11:00:00,942.4700794096582,4395.350862224244,1603.0666440321413,5387.377370048786,24905.993731236184,975.3235393479694,1592.2888312927553,2603.355668443666,2913.9743990926017,1254.4530259790192,4659.854046788941,5478.093503030968,1634.6526898954417,1623.043585674259,1479.5375957700396,5268.217592417282,2093.0517054697025,657.1964076571335,4066.680031535085,1941.420313177468,3865.816244251264,1295.1307144392808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 12:00:00,956.551397841862,4255.727978037145,1595.0095367469746,5438.332892579306,24624.241760511213,966.6524345786804,1626.274004132918,2610.8954201667057,2896.899707884837,1296.6862294233838,4535.740807548868,5497.537013925973,1658.246158887904,1644.5846852092154,1509.149697913294,5395.38694315362,2146.6344291080622,673.9469200022846,4059.219622706416,1902.1086899315196,3937.7396562932126,1275.3224681775978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 13:00:00,1018.1121345095167,4211.510306717914,1646.073729273178,5697.854628591228,25150.256859727368,969.7681990400334,1652.7165068296229,2667.674446712242,2996.069564106293,1369.6584598047486,4462.781141437322,5641.897885296818,1768.8957207161093,1767.0043588501792,1555.3788292866157,5716.7877962194825,2298.3234678870604,726.7920933382235,4103.594651548016,1890.439266068841,3984.446005287038,1269.2750143087271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 14:00:00,1153.7421756582405,4260.432275237688,1742.8119632719884,6258.21596523407,26473.34781841987,1033.41932411283,1649.140366244776,2806.2717056303904,3217.2136749198726,1411.5839164967776,4502.383225716691,6048.438504357466,1969.7303562698864,1967.131509904786,1639.453028368853,6134.097159343667,2568.285748920623,845.0784103042243,4066.541733918668,1920.719987531863,3960.934050055602,1278.1346023763538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 15:00:00,1272.5372392176878,4243.375914905812,1823.2797029069463,6650.256260465956,27964.33925620837,1071.8751380877356,1599.485853710691,2749.012727757324,3740.72986548077,1427.974803878748,4669.41201515719,6359.594181073697,2158.8401014779124,2182.689503523517,1732.348136267495,6394.102362597616,2856.0816341019254,959.7560548026288,3806.764521800991,1923.557480723142,3885.64892148412,1288.528559709188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 16:00:00,1364.5531855795975,4576.573900034058,1938.9085323266745,6906.948116673382,31378.331408658614,1099.4805523328164,1621.1594385085748,2863.0023179821483,4310.282706511153,1458.9745154476495,5238.91062365137,6787.224316107109,2291.9076800176435,2299.3484077633407,1882.518183013868,6938.516510939729,3051.832719553012,1018.209505317536,3811.6881466002,2111.100126870711,3865.8989806835584,1371.8573877514257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 17:00:00,1444.5785642779256,4500.8174942140495,2131.6332810753547,7091.885802599176,34516.06598285083,1133.500936891484,1597.8010861759276,3046.8517614984776,4829.866548695582,1480.758253847993,5899.903185357206,7119.172217295152,2437.6520422549547,2403.5592878087878,2024.0151246435737,7404.623090356687,3180.0671134147333,1053.6876403730737,3882.55205594153,2123.8722915652565,3789.511550688,1470.1947091928948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 18:00:00,1547.04772406065,4629.789513762647,2484.3184444030467,7357.764893302002,37022.82644422978,1186.5334229824998,1632.521452051561,3233.282377090352,5196.249267900158,1513.495354379685,6543.990703964291,7311.808203401031,2592.8679925297165,2527.4804443303,2153.5446417243465,7911.579079207165,3309.6706756641893,1089.5249506479067,4130.754513775542,2215.1038714791475,3771.1680247026006,1577.3588679898958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 19:00:00,1635.620945648139,4829.550710312994,2840.986287163828,7654.146785317094,39042.02368672653,1229.4094160026923,1673.796657783464,3390.062350161033,5190.703675210503,1552.2697924291474,7114.32023053968,7368.77085020897,2783.389038607436,2642.3118470893214,2262.268313194322,8336.146512135692,3409.2463614447297,1123.377265659666,4409.803164690109,2341.155903586924,3760.0827552873984,1673.6577259954724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 20:00:00,1691.6765702923456,5031.210329462697,3138.2673433449554,7871.811583899866,39493.1197334169,1259.8318377860558,1705.923046376049,3527.0839245532397,5207.257823303509,1603.7602976519734,7248.328916936225,7411.010695218967,2948.378607591077,2786.71804171266,2297.87760124597,8585.690411286721,3466.121760033978,1145.7825064295816,4691.923249789506,2481.9536699751634,3757.0830730849175,1637.2182592942922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 21:00:00,1725.960115079297,5303.345521956412,3325.310038083124,7990.442803785847,39336.23323399,1278.5611672360292,1744.6265306660562,3554.011015606167,5215.873982594469,1629.5262669349245,7250.853095679225,7435.83369131051,3035.260796506059,2877.262134862353,2317.9623280387173,8715.40334230275,3544.1688480431594,1166.4051744836313,4930.3562716916185,2582.4341235278343,3737.482691633695,1644.849660586069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 22:00:00,1745.770743819937,5564.534180803721,3504.7786970830844,8083.020472228609,40308.75408867397,1289.328471629383,1800.7968276634251,3561.8918471244847,5389.376051908975,1672.3857806287556,7405.684151077207,7582.887877928108,3098.198159507553,2951.038042568025,2357.6555828728497,8993.232491781317,3588.71655235837,1176.5809219046528,5143.869082878913,2675.2295969864967,3816.674785687469,1662.54520935783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-13 23:00:00,1753.115440240981,5742.342160517373,3623.5614880458847,8141.449558498764,41690.944617233,1295.9185315208313,1820.640931872278,3600.217308823062,5558.451735138408,1682.315157666124,7578.191894074569,7713.734269351746,3144.0706275285265,3013.695394337374,2383.5358956998566,9059.77169219578,3636.476583443591,1184.545099580774,5222.403258336963,2741.921770545875,3862.9540718040353,1686.5743848167142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 00:00:00,1731.475118728954,5871.6031142191705,3612.846027468692,8085.894689160707,41521.65117225384,1274.1883577006602,1783.225945710646,3578.82933187771,5457.204026301262,1651.719440903536,7627.906607936671,7689.455945566584,3095.8616535252418,2980.6254184014497,2369.378243065859,8868.29066169111,3620.7613024055913,1162.7781207393728,5292.290168411397,2742.0564091957854,3883.204174821586,1697.3682663244458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 01:00:00,1712.7616614957997,5936.346227992066,3522.344338811343,8092.496400471295,40998.38122187096,1252.167922141684,1762.429157998927,3555.504667630898,5243.610559400467,1623.5686043185774,7736.363072277185,7705.440024521888,3056.387787389914,2948.8073083512445,2291.4158868481973,8575.24547386288,3621.6329466686766,1152.1163866505642,5286.162779026923,2721.983316166304,3915.436027507879,1662.251452137988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 02:00:00,1657.2285533129582,5847.956333073967,3268.2150821880164,7977.649240850979,39921.08811024218,1217.012703703197,1782.929232586057,3469.926459023697,4927.746556462575,1600.1175245467955,7404.0538694535535,7730.024466203953,2938.9582394119866,2819.2703814771107,2197.814347101707,8160.460176935058,3550.4475277748693,1105.2692851051468,5191.477362555916,2643.883584494578,4047.301304430896,1607.9418367161752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 03:00:00,1543.899341441752,5861.832425147353,3003.733815652879,7693.728258998291,38894.82176044522,1169.1217541761716,1870.777795602252,3461.167543143836,4692.174531964391,1588.5892133121545,7165.890859319366,7741.380691692412,2779.256559395752,2767.916737920478,2202.376103007798,8152.490653643546,3427.6877739410565,1049.7219794647765,5078.885342672939,2623.3902481147734,4218.817012537626,1582.2134447064388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 04:00:00,1473.326377382753,5831.558238760862,2854.683907057381,7472.818880944741,37218.61757248729,1129.293432206512,1840.1957404956447,3332.619398939719,4482.858500998943,1551.75537217358,6856.788400564169,7532.138818751066,2621.6697638198702,2636.7469654156457,2098.772289340748,7739.62561670262,3313.050046567572,1009.7700923323908,4950.196806833512,2545.9401755652693,4182.15715311526,1552.3506497389208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 05:00:00,1413.2978512218756,5648.29277353909,2640.369046532065,7275.852415585777,35199.92952625461,1114.4413201353618,1766.0961361806253,3131.7995654271213,4164.782972074058,1467.8877782722357,6416.17478788984,7111.23336658673,2476.519960493364,2520.799134598237,1913.1857691683851,7051.3021003369695,3228.442331742832,989.2541852231373,4692.76616680759,2422.890565155068,4050.022226137338,1491.8903987184422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 06:00:00,1279.9251858846828,5399.558005711616,2310.763797323437,6764.541388120797,32436.9419553072,1072.2155856959553,1677.127335018506,2896.951560542145,3775.026801615253,1357.9202591390947,5857.813140033738,6616.044141978706,2233.397800017616,2283.9108657176557,1733.4801391623737,6425.261711294983,2972.1099950898706,913.79543305397,4425.907849155061,2288.690985751064,3943.5245356086025,1446.3197400901436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 07:00:00,1140.153513301148,4979.501549998512,2038.4470719617489,6210.281560705862,29635.25616160373,1023.4996728467186,1605.6374360401933,2706.610893004191,3448.566200001229,1284.9826819127918,5377.437493804342,6174.248901601742,2004.4930752339064,2023.6128617337129,1608.2415036164648,5956.0590475855015,2639.921625638142,817.411496356777,4193.241165634574,2142.9215138020177,3848.830953229708,1373.5991018769205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 08:00:00,1054.259691038566,4606.339052976783,1833.323090512124,5832.4956068385645,27285.584201398757,977.6646834333376,1579.050862357884,2591.1163729427244,3163.4114112422085,1258.1475706648878,5018.111178955723,5847.981039026837,1836.6416761709784,1821.7327239160784,1527.2157216273854,5687.264426361706,2379.369122420411,741.4840326414941,3987.290146323038,1987.828504076774,3819.44402706444,1314.913478605122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 09:00:00,993.9511776469046,4455.643400643614,1708.224492310486,5582.045547324793,25874.52453844813,955.4322400637558,1567.7667926892614,2544.878198100804,3005.2145757504773,1249.5187859745483,4794.412657160534,5662.014550178003,1729.566230871646,1726.6311596503597,1485.865986263986,5513.9152514056295,2211.505750466621,691.4344384798146,3934.702095421894,1943.2412867081891,3805.33947419482,1288.7971544397792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 10:00:00,945.8885643728042,4540.4773747308445,1631.0573977814115,5376.946192219984,24989.21780895922,948.3004946649544,1590.4737086785472,2556.0298280883226,2900.832337848969,1253.1006628791192,4678.462444218111,5590.829894319409,1648.3080144055225,1655.3539293520723,1470.9012014080313,5407.7937286789065,2067.9436619642524,655.9914616287867,4144.443662332831,1998.0605400253176,3823.827116960003,1294.4901389814415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 11:00:00,927.0670395672984,4395.350862224244,1577.4804606121518,5291.757646247393,24306.24037653083,931.5870112262728,1592.07577458447,2478.032485939601,2819.15770256676,1272.8751250402129,4516.886086468011,5520.505332347294,1609.543453300725,1637.673808131423,1464.1851399477673,5398.828249926818,2028.2578148437428,659.8537711736476,4066.680031535085,1953.3889615830572,3851.7601571964,1268.7191334939976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 12:00:00,940.2717622361168,4297.116318828941,1567.6708750105493,5349.543149049443,24097.927592096312,926.280254774038,1625.5638151053,2453.8244605464715,2817.8857941133037,1319.1522038882547,4398.729845574639,5578.826353448922,1634.956432191355,1683.876122787839,1497.7775084153154,5559.243949847407,2122.669030481391,688.733183547891,4059.219622706416,1928.6106971153167,3922.0617130397104,1254.3608959988014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 13:00:00,1000.5802192417904,4298.228735043568,1618.0340762101762,5612.479875197126,24703.501809793783,931.3185039879916,1651.0120531633393,2498.869051714473,2936.576734913608,1392.5737537589173,4334.705676983152,5756.763256361866,1747.061601938094,1805.007257788864,1547.7026013754803,5900.830086346563,2302.789299338593,750.2794144082148,4103.594651548016,1939.1687631487264,3971.200846331493,1253.7634508964177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 14:00:00,1134.7075247961382,4400.364284581365,1714.7723102089865,6177.109949509674,26081.672158204143,995.4502502489398,1646.441647939827,2683.6887546791395,3154.9897912315264,1429.2571497424765,4386.221757955937,6200.414226074294,1949.351845410406,1981.335110705806,1635.4727620445606,6496.872739520471,2526.054016637631,836.865272771718,4066.541733918668,1991.6769745078357,3943.093631870582,1268.492279174109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 15:00:00,1240.253460485349,4391.191417733632,1792.085588874358,6558.222053309426,27566.397134923696,1048.9022620854953,1595.9349085726,2644.910345504593,3685.128808763681,1421.63422734624,4541.3365507030185,6508.035583680835,2138.8254925980664,2149.5620785121127,1731.3883272705375,6998.342761789892,2812.692868057756,954.3556356031723,3806.764521800991,1994.514467699115,3865.3757190011424,1284.0843703075025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 16:00:00,1325.0254619340103,4606.137000599618,1877.6660887922988,6812.828926647728,30751.829816454752,1080.589144106801,1617.1113610511509,2728.409440682043,4260.4334832475615,1453.0868372388925,5049.553471067272,6939.200037823927,2248.2279090943293,2261.301068146282,1884.4378010077855,7612.309761837589,3007.2869197476657,1015.6218044511296,3811.6881466002,2111.100126870711,3843.733612635503,1370.241318878085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 17:00:00,1380.4491063467203,4500.8174942140495,2059.3150764762504,6985.490196483225,33597.19698095184,1098.2071247326337,1594.1791221350747,2877.3060614932874,4720.581713079245,1468.2207603312968,5677.130064670038,7218.133152366574,2387.472627914514,2354.3601417522445,2015.85674816943,8030.598755706962,3131.554029218339,1052.5625530398534,3882.55205594153,2123.8722915652565,3771.400823136541,1459.286244297848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 18:00:00,1458.3322101380184,4629.789513762647,2323.267406852031,7175.14503465541,35964.73486628546,1141.722146649282,1628.6154123996607,3071.622523597037,5048.618875927202,1500.2325513207013,6323.445314483994,7311.808203401031,2519.356102256454,2441.546540906443,2140.5872202654105,8415.837254072654,3260.0777276593544,1088.120872783187,4130.754513775542,2215.1038714791475,3757.652556380616,1562.8142481298353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 19:00:00,1543.01440041311,4829.550710312994,2678.522521213243,7449.068895222684,37844.70953273687,1185.4854916760733,1669.8906181315638,3234.711173877213,5190.703675210503,1524.6977068199726,6887.09164743876,7368.77085020897,2687.48126423448,2554.355969467258,2247.391273741468,8562.193280178835,3365.054625598837,1120.428702143754,4409.803164690109,2341.155903586924,3750.351618095569,1655.8809683887323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 20:00:00,1597.124509401118,5031.210329462697,2960.2635649990957,7674.501795702973,39075.45200528104,1216.3515894627344,1701.6619122103398,3367.789825013478,5207.257823303509,1552.2561711732917,7248.328916936225,7411.010695218967,2850.073138858804,2655.6607394551343,2297.87760124597,8711.75495500309,3427.822255634205,1141.2504675060304,4691.923249789506,2481.9536699751634,3748.433173358848,1637.2182592942922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 21:00:00,1631.0189510568305,5303.345521956412,3134.591704141133,7811.776460142992,39336.23323399,1236.190108920956,1740.3653965003468,3416.008701648456,5215.873982594469,1575.1608000963145,7250.853095679225,7435.83369131051,2940.152253586214,2746.3288817774965,2317.9623280387173,8795.823827087333,3488.3112718339667,1160.0250070492978,4930.3562716916185,2582.4341235278343,3730.995266839142,1644.849660586069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 22:00:00,1653.5533017161474,5564.534180803721,3311.2349063419483,7924.551193519293,40308.75408867397,1249.397631332457,1796.2516178866688,3461.7415964237475,5389.376051908975,1616.430680256851,7405.684151077207,7582.887877928108,3008.684236759463,2848.414682042056,2357.6555828728497,9093.21471610809,3545.950595573209,1169.0407240277132,5143.869082878913,2675.2295969864967,3810.998288992235,1662.54520935783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-08-14 23:00:00,1662.4544106621506,5742.342160517373,3427.1922405056025,8004.730965102491,41050.52076742461,1255.9876912239038,1816.0957220955213,3477.986687889093,5506.685234056987,1626.3600572942212,7578.191894074569,7713.734269351746,3057.75363059287,2941.1512946552257,2383.5358956998566,9246.694981154533,3590.2195281453587,1175.2648560399246,5222.403258336963,2741.921770545875,3857.818193841681,1686.5743848167142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
