time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-07-13 23:00:00,1425.2143847200873,5603.480404865652,3084.825634413488,6923.006612301474,34088.610322722074,1123.786007333024,1656.0136293372125,3110.8491008807027,4369.28105507899,1481.2630355836247,7084.406150417814,7238.30403541918,2549.024557389448,2437.926456188605,2207.422204986689,7898.454337776179,2996.56480364008,979.826466400052,5154.483440703907,2632.5753106326188,3751.249965184563,1587.489846226387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 00:00:00,1495.061150473948,5808.481960923803,3247.5177915615504,7221.957401611884,36530.64195381827,1161.9805960762055,1719.2677173206616,3227.5766594917272,4623.150171970385,1529.883662899431,7159.620585236664,7560.1435895138,2708.6179363231468,2579.104987263787,2214.5769022485,8097.019091423348,3155.5674754988727,1052.4716917839053,5242.965456386128,2703.82045372384,3855.277509033531,1595.8234442992966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 01:00:00,1476.9575361382242,5839.854520752805,3170.7647173924147,7206.521286246607,36150.07019574489,1143.1845328745594,1690.8028556772028,3212.9821246146016,4447.25654753511,1524.102392552757,6974.510162461525,7480.201585005319,2671.077263961949,2536.5827437500893,2129.687664882241,7904.194702892922,3161.6696530581626,1046.3257394229106,5202.924962501026,2676.2206457459083,3866.0248398395233,1563.1784552034094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 02:00:00,1445.3169667352704,5731.571398572289,2990.1836862593327,7188.589691997864,35392.51314780523,1117.2954325489516,1698.7686566376642,3212.6557260209315,4168.809249451052,1529.5846726655748,6761.192518685709,7363.268811631582,2581.640214888667,2476.7291318647285,2055.8676883642856,7785.3320784231155,3143.208132782006,1015.4541268068508,5053.654932216199,2601.7058826881225,3973.748356149656,1521.5112514953737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 03:00:00,1402.7096633785168,5723.378288115485,2889.7614669672284,7170.658061193848,34556.52775294374,1104.1423297602846,1790.4905713619846,3249.564785150749,3889.1793863928992,1527.533008069227,6649.72869134609,7318.698414289752,2530.849581107365,2493.719401417693,2063.5651139218385,7711.362281526811,3095.415168610708,980.382092519216,4925.059339563068,2580.706104220637,4153.616192676471,1497.5888350196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 04:00:00,1347.3376244813023,5676.685452351349,2734.5965687077723,6986.645556158899,33337.040075107485,1081.3904038999124,1768.232823836854,3168.0120702666163,3791.714352530967,1504.3821970466672,6305.886103232599,7092.679135646867,2401.404301350405,2406.712285232961,1967.1032530596235,7328.705504839162,2988.1550041853307,944.5853691764308,4784.294475397723,2510.439070006488,4135.525953982744,1454.1180054200922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 05:00:00,1309.499718696264,5458.683490526495,2527.344834479602,6856.331212710051,32169.47863007688,1072.5114029156675,1716.469612766801,3041.372521363945,3574.7160214277374,1443.096925776496,5913.878350448346,6745.68599229084,2295.648372296492,2338.4334671408283,1810.4301631168505,6773.087853819165,2949.5280045666823,933.3965554745066,4573.892803380599,2389.801469929474,4034.3925379084617,1400.228753334467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 06:00:00,1207.6113122772126,5070.792800195301,2245.489780168131,6461.346069823344,30027.4894220789,1029.0076274701082,1652.593831580495,2837.440171409833,3284.126988500874,1349.1446428573445,5504.485360615274,6296.968921121102,2119.1409239988475,2167.9935044706854,1662.5280403400131,6247.568657156004,2772.1806240852256,884.8808369679754,4368.2689986919,2195.4732578312014,3945.1400459739416,1357.751082062515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 07:00:00,1097.0075713833423,4720.749505664418,2010.9158512789104,6002.906983651299,27692.5303930125,975.0060108867314,1592.6864611128742,2665.956764706556,3010.8991285380425,1290.159079642665,5125.643512075116,5891.039798318746,1925.2550436037889,1954.3931859142435,1558.0220367729878,5863.962422388791,2511.6292202014624,818.6132768947494,4195.172559644517,2053.026321266714,3849.344446328437,1294.6698998660163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 08:00:00,1017.1378876714704,4387.461476752501,1816.6493601577376,5642.539044789201,25499.079139641104,932.0671305324556,1557.614496126488,2565.733762973791,2732.7349325426967,1263.1392485020622,4767.033423534735,5555.784130088902,1770.2953683174478,1768.287915837926,1481.4789627883906,5585.35719450325,2270.775766953324,756.7569231908184,4005.768284095438,1921.4616181656936,3821.33079685559,1240.5925569454273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 09:00:00,961.5977123898152,4203.688780515173,1695.5401024154362,5400.689006201343,24046.75738594285,911.2677104788322,1545.6554453528815,2514.477086963074,2574.142318349957,1253.3513650144253,4559.536902069054,5334.01616306998,1668.5712575522734,1685.4745157418763,1434.3784241397325,5359.582192344335,2092.687214833888,710.7375805395698,3945.627550968381,1860.104991879169,3801.346800417103,1209.4656610545678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 10:00:00,909.107216236952,4174.898331870497,1613.4058736383693,5186.44236021787,23109.047416150817,900.669902361955,1556.0707579891864,2504.686301353656,2460.7822482524343,1255.092985383078,4443.436437159779,5196.057684315689,1583.8487185488834,1605.9146816364555,1409.3320321486833,5210.398393642767,1962.032388627348,672.531927545329,4117.877247055088,1860.3006808705445,3812.238289505545,1206.3949740877124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 11:00:00,885.5765761048215,3953.5689990830806,1546.2540574727616,5078.620702786262,22297.06202742918,880.3906341235504,1538.8239696870526,2403.375206692848,2353.3258492410814,1263.6612652524198,4259.261418106088,5063.946631284285,1536.4928051330498,1580.543746955232,1384.8670764345195,5129.924004052176,1942.678325915591,657.9768024987046,4010.451260094064,1776.760201992918,3814.768701077408,1173.6622709480407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 12:00:00,897.489160686906,3770.7747650754,1507.507954588031,5055.172002910801,21768.74945607476,866.8324057127377,1536.2887174795374,2341.376491080041,2286.902235719561,1277.4722414952953,4107.62490922471,4998.363938096572,1522.8004999084592,1584.3806882186432,1378.143020955964,5094.18658267584,1958.9690141601927,654.2200729111534,3952.765059530632,1712.1261207145158,3823.973474077234,1143.1277977092568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 13:00:00,894.0199280324672,3630.450990127497,1494.5200597936498,5142.444986875708,21658.21474599268,870.8209201941677,1510.5762208979868,2348.949162718173,2274.3566213284507,1283.0553318164002,3986.812102320433,5062.238623955122,1543.4725795531092,1583.7104670478616,1371.6481280399776,5309.150139031335,1968.284336959091,661.0976448424461,3891.623500471652,1662.3802010588768,3774.7590748848593,1129.086455444831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 14:00:00,964.3660013708992,3817.398288260706,1511.9988666222416,5461.460548618752,21906.59804218918,911.6888114623732,1477.7839118797765,2397.8106429355457,2282.7761718510483,1304.5301789478156,3996.233542298781,5371.391303755811,1626.8380981981982,1604.4519455551165,1439.2858302331122,5609.093577301109,2092.4508860201117,700.1881548119187,3751.7594916873054,1756.4229580090184,3730.7580452048087,1135.1650594318382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 15:00:00,1039.678797158628,3927.492972156304,1520.555592549329,5771.121466725407,21996.22483349125,935.5819605597148,1419.9903987039593,2297.356220215651,2370.927157749501,1313.6340129800546,4009.1579279792336,5633.775961008907,1763.0459281630656,1768.6845501678094,1506.8049256787142,5882.751473502495,2342.0055231192355,777.7987234083718,3504.831411099727,1813.8088804931635,3675.698710433583,1131.977383577567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 16:00:00,1122.7243288892855,4350.250348291083,1579.3259633069931,6151.414482264396,22918.45097712122,984.9385886178584,1446.3371125588988,2366.720486187983,2644.6396329731288,1329.321256929358,4360.203226548017,6063.986826400159,1900.0856503095235,1931.8097402142444,1639.7000441352536,6406.208258316981,2621.4119527337566,859.8792155316017,3616.818736042164,2034.7915378541752,3688.566450301001,1221.4140444315449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 17:00:00,1178.2012691943282,4317.534275149016,1727.627157747949,6392.576954010603,24473.425754169613,1016.6670770788628,1429.728497875446,2437.6600271189,2983.803620190833,1340.0808301343836,4860.080562815795,6356.924892752492,2021.6688828308472,2059.096147923946,1766.9480676343628,6809.781171995347,2804.885942687076,918.6281973062268,3763.295043880875,2072.4034657409693,3630.175839212804,1308.7105321847748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 18:00:00,1231.0898134789622,4467.145140464505,1867.2208831827809,6575.922388309615,26552.019625613004,1038.9538546067995,1468.052652140707,2507.916750441294,3343.9090993076875,1355.516041897905,5407.946598306921,6702.81965628586,2128.464518005234,2154.971163862504,1888.0504078783936,7222.147493068669,2941.2142255632234,960.0717040039926,4032.6052077899376,2170.433603715461,3626.3226509480114,1404.4337429811228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 19:00:00,1270.557249154445,4673.752810604033,2076.9630040411703,6697.840473146431,28189.20505666972,1056.8395908997786,1514.1821591044222,2596.1797459486834,3620.849870218961,1370.9491066962305,5865.833884767633,6865.605410586462,2213.433866635477,2248.0965652392274,1987.785997691811,7492.783793359678,3022.124763232322,986.2858400210104,4302.876113243997,2288.769494844664,3627.963906875633,1484.9831681314822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 20:00:00,1290.653755321168,4878.513371247526,2277.6373785499222,6754.516094469618,29357.70859662423,1065.2608224448,1539.2262653178575,2699.299219375706,3810.4242689192383,1378.7738223934837,6185.717296682516,6906.125634696198,2296.979668024706,2319.2180471444526,2056.5736922457227,7679.732201139182,3051.6105741509764,998.5693742155926,4552.541501461505,2403.145872713436,3621.460450997648,1485.3188496313226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 21:00:00,1300.4435068066048,5125.515679109832,2378.8774157466,6788.571701414943,29741.91485835008,1073.9591097401044,1571.2613260713522,2725.586463990615,3845.100666796804,1380.2711259656276,6323.966847401891,6926.42513601823,2339.660821246532,2308.1621792699875,2090.3028546702385,7757.093866397908,3058.717483322996,999.7316289214236,4778.113834589896,2504.622381727272,3598.716736009776,1506.705978145906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 22:00:00,1321.3972460418563,5381.212636275762,2508.962159621988,6857.303357298314,30618.385354722675,1082.4475139824565,1626.939447021417,2778.6556505208823,3976.636276972308,1416.4852823834044,6525.131200477524,7089.918502130611,2382.7255277783534,2349.500423875188,2132.735867346269,7960.688370015181,3071.6022469810177,1000.8962492718456,4990.439004659409,2576.008240566075,3687.907918017224,1523.487912405945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-14 23:00:00,1349.7283772596015,5603.480404865652,2627.1016329527,6960.293501409541,31359.84783223399,1093.17236310538,1656.084648239974,2827.7472111046004,4029.922881322994,1443.546939384639,6645.543102664089,7238.30403541918,2442.726774126093,2423.771509909159,2141.6752886950467,8013.651248413549,3110.481278265048,999.876898137184,5154.483440703907,2632.5753106326188,3755.574915047598,1531.3314528778224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 00:00:00,1473.888845848327,5871.6031142191705,2916.3709264805184,7442.695852046418,34783.2784916609,1139.9763667026548,1777.8995280035094,2974.773489068532,4456.385005393733,1538.3995328162005,6745.725050015493,7689.455945566584,2721.8213334707248,2747.0688047906237,2194.6930056194465,8377.073646520419,3418.659343988374,1107.6766747155818,5292.290168411397,2742.0564091957854,3940.7800698732417,1542.6296717021405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 01:00:00,1475.4087514396342,5936.346227992066,2882.3783738059874,7461.726526393028,34649.831754204926,1133.0409152558514,1758.9492317635977,2951.448824821716,4313.730817752678,1538.945298539636,6522.249564532126,7470.407803727264,2719.911345631472,2801.065056559549,2112.8914134139527,8097.069618386987,3452.6384498016,1105.3284921321183,5286.162779026923,2721.983316166304,3977.3368724225697,1506.3008058606763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 02:00:00,1474.3481373811285,5847.956333073967,2782.818354964629,7492.558895543823,34018.050885921126,1119.1821449757265,1779.8754197672986,2959.8522862127365,4045.798760260549,1550.7447402362031,6305.782384465817,7281.16593927286,2664.821850995962,2752.0343866497483,2035.1267221172736,7851.819397491521,3450.1770139468026,1076.249528734093,5191.477362555916,2643.883584494578,4096.227299756481,1464.9197414255857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 03:00:00,1461.5075601830406,5861.832425147353,2843.4610378927014,7508.943983355495,34251.493768235065,1123.5547557457762,1865.8064724089245,3097.3956814593457,3954.780042003144,1558.1336464273274,6230.243752433254,7209.465665683524,2670.7257215640584,2755.279399181676,2047.8468544975087,7630.844265851664,3418.849426771878,1049.0199405324165,5078.885342672939,2623.3902481147734,4273.9601232913255,1446.8676765642142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 04:00:00,1405.8087521286695,5831.558238760862,2696.477118930615,7290.30949506891,33642.209185781605,1105.5199746636615,1833.9460770526048,3063.8288388993383,3862.187725467168,1536.4364349385075,6002.251408436686,6956.044803871008,2533.064671831346,2619.0546911813244,1944.5841590570087,7133.63617422408,3286.992058073913,1003.109653137575,4950.196806833512,2545.9401755652693,4243.517379297072,1409.5821099131565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 05:00:00,1355.9489649501388,5435.438449467033,2522.148401665804,7101.468812441992,32372.081267438007,1095.125385881796,1760.1305483486324,2937.553182687222,3631.4950196159,1475.5449751770348,5662.83435042168,6547.509468590599,2410.368208550597,2514.567242764408,1778.8782993414436,6572.807747962562,3198.9379708327974,984.5288184236136,4692.76616680759,2351.9335781790955,4107.3278118225535,1345.8322252428352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 06:00:00,1234.9488317197963,4981.7328510516445,2224.892359817995,6595.769789829495,29891.050163904907,1054.8077720751105,1670.806652672704,2727.250416869884,3299.432474474304,1386.6559936850394,5203.576675827179,6036.415807988947,2204.649543626564,2283.254877103569,1615.8873539993735,6024.090030305828,2942.027117299248,909.6326099210564,4425.907849155061,2127.114232275654,4000.8301212938186,1300.675711693844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 07:00:00,1111.2477953885575,4536.055041515053,1958.5340607321957,6056.607004596477,27180.25905383836,1002.0400048617448,1598.0384134446783,2530.2703290202016,2994.2696800371423,1333.2555162178237,4783.226908720464,5612.292163160455,1979.747740618823,2029.188764953455,1507.2019389082284,5647.342948017495,2618.516501056351,814.3737605570832,4193.241165634574,1947.148622024931,3902.352207784768,1228.9710207063952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 08:00:00,1030.0906935623436,4184.57215157474,1759.7190012217438,5693.334758806179,24974.360537385724,963.726668976973,1570.2445184154185,2401.5668122437373,2722.3241771856024,1307.7224876507023,4436.521119528853,5319.600332127639,1815.3534103624145,1831.2445588203411,1435.6695961686542,5407.0451975230535,2368.377301689221,740.3589453082737,3987.290146323038,1801.4595503326489,3870.532497321544,1174.051713563609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 09:00:00,975.166982717198,4000.3716519339287,1640.5788292959946,5458.252154903346,23668.12378398014,950.3857175881744,1558.5343353302246,2336.3940579615337,2568.82915136673,1297.7457444924707,4242.878271408983,5123.0308859497245,1711.1891809001495,1713.825835007977,1394.6041655427025,5255.068675613994,2210.348716705441,692.4470170797131,3934.702095421894,1739.774263813228,3854.2654695204055,1148.354620841844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 10:00:00,930.2350685980488,4004.399817808612,1570.4216480326722,5263.39777020583,22864.637425494264,951.4245323879326,1580.318005583607,2341.686233509756,2465.077178490032,1300.2792092553482,4154.1490951134565,5087.6170328583,1632.2963273016453,1643.374754686619,1379.0707712118492,5172.694545161732,2069.6792126060177,654.3441961998593,4144.443662332831,1760.3973788286792,3870.050018621192,1151.9514481656238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 11:00:00,913.792875150306,3778.467497089477,1528.7775506432863,5188.454194640531,22235.47336386712,939.0366396426058,1581.9200714895294,2284.8877084072697,2382.4618236366687,1316.7586618282603,4016.6037422065288,5056.561958457193,1595.533227084833,1626.1077084544331,1370.9331860643392,5180.352241001771,2031.1503992466885,653.9189589443391,4066.680031535085,1676.400241339495,3896.631512025389,1124.1117126636852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 12:00:00,930.2535249402732,3627.0193726761513,1542.8137625125482,5248.8009400444025,22085.97841189364,935.1717467548214,1615.8342254269303,2274.0270863395463,2375.030557756265,1359.291411598823,3918.861148504825,5143.181824167443,1628.4878802119558,1672.723098099313,1408.2298555807097,5334.831092853743,2121.759853922388,682.5403360042635,4059.219622706416,1625.9748731454983,3966.66275850226,1106.9285638769882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 13:00:00,1003.7109183967414,3604.4813084383377,1613.5376866390504,5547.59506261761,22738.31145751565,954.3883210192174,1640.6432933601134,2381.097845902075,2485.132229642229,1420.7311084215553,3888.941597674951,5330.144038958661,1752.9313585913794,1798.3980579734396,1461.105652624661,5715.600426605761,2270.968119773444,735.5714014921003,4103.594651548016,1626.274097688405,4009.5847763659294,1110.1261435294955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 14:00:00,1138.7148197144757,3882.0245879984654,1693.3920747484474,6154.058766093268,24053.714359416837,1030.535596983927,1639.268738760883,2556.4958524017484,2657.0999454984044,1470.4447695947392,3989.628478530147,5647.293285407243,1954.8103751049089,1958.931652228696,1547.622598172671,6118.661354365268,2598.9471435918376,855.3167050365267,4066.541733918668,1754.8687167687428,3992.019627196168,1134.3382172298093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 15:00:00,1240.8796003163395,3973.366263073661,1752.8300745861557,6549.6845779700125,24743.81206455596,1065.2949846606973,1592.668039045556,2530.072095264913,2779.3671825947986,1462.5904099037623,4048.394937513135,5960.21612167832,2145.0118262518367,2174.4896458474277,1604.9798511820738,6333.243617355235,2929.5532779367204,982.7078364003172,3806.764521800991,1801.3062862946558,3926.7359451829534,1130.9702470530406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 16:00:00,1317.9745706891224,4312.476868315025,1808.358571652017,6807.918360211606,25855.708631941987,1089.7164536991456,1616.6852476345798,2608.145044746237,3034.018716059655,1452.8741655308954,4375.771166196596,6380.7776184923405,2255.290269552998,2305.2523052901256,1696.3174816684857,6862.443079386753,3145.7182119891017,1048.5704379414803,3811.6881466002,1995.6881601025632,3918.8796165057392,1202.9342283105716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 17:00:00,1363.7833634042563,4500.8174942140495,1891.87562979184,6973.21378039292,26580.818734902485,1102.4523850081423,1593.1138385936474,2676.166785518432,3245.150151965943,1438.0077365671225,4738.418454186588,6702.122562351303,2385.2122939352143,2431.909404936347,1813.337049811225,7335.070238651103,3263.049372947577,1085.5080598788068,3882.55205594153,2123.8722915652565,3846.276517640337,1285.9628576321331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-07-15 18:00:00,1412.6385710452903,4629.789513762647,2037.6805799953183,7148.955346996099,28098.659319725524,1139.0600906294867,1627.0529965389003,2751.0998728494246,3528.2175663876205,1455.629447980867,5278.639378461179,7050.268589283711,2504.4378979930807,2574.996837988196,1931.8287634269764,7750.738109637998,3388.2337616124446,1120.976294817636,4130.754513775542,2215.1038714791475,3836.853200747447,1383.430603189094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
