time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-02-15 05:00:00,1494.440618442733,2776.4811284981074,1873.2350655217376,6809.552602244451,25388.80792895996,981.056974637918,1709.0716740141074,2106.5224628519763,3006.3442544565605,1613.6053421798272,3840.727447090913,5330.005528087772,2218.377479514974,2359.1168750976462,1561.392672920886,5391.569549874887,3215.527303469544,1085.3248786906431,3048.733481062448,1391.6812937958389,4333.491797809836,897.3558656760803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 06:00:00,1433.4982302041506,2592.0084022000497,1802.5697137486864,6513.9639452822175,24497.400180422028,958.5134968307284,1662.8829902290458,2009.22005584804,2901.3004824572463,1550.6957754544087,3743.6324440681337,5121.534907540927,2101.029232131711,2222.385071892195,1482.3811561596196,5109.469342946004,3040.22538438018,1030.5293359103166,2878.70567830704,1294.9966473554698,4228.880505035836,877.1193190262247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 07:00:00,1346.7364694231396,2428.8742510249485,1692.3379828971988,6096.45636411777,23155.45982012644,923.392155057462,1610.1955665994951,1912.7001866219227,2731.148088770432,1487.0909208924743,3609.3920391788856,4895.875456118059,1974.8354124623872,2050.9621827065,1405.440985672969,4829.589452082492,2817.5122102019013,957.847335646164,2658.689098208049,1232.7053718985733,4169.909183836429,889.2912100254395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 08:00:00,1272.4886499943975,2320.4467093733065,1569.8554654745103,5701.820978222168,21649.574473772063,898.9375359190697,1568.3243903452935,1839.0986457852505,2530.210154135301,1438.9828065346665,3458.7806960821927,4734.947171087637,1828.247347819827,1869.8617337625424,1346.1088988157717,4641.811158899541,2566.469381431876,879.0035009354655,2509.6922953537983,1188.8397882911734,4095.994548296507,874.4516995638802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 09:00:00,1205.100672107317,2233.675467250435,1469.1547211901147,5440.663355666629,20413.048399108597,881.9690165267034,1540.212412465977,1792.542417444522,2329.0258872964705,1412.5382919582787,3327.337395322585,4631.47777639054,1708.2741376094727,1723.0760480005488,1300.397515808113,4552.264567899701,2374.3036714158734,815.1711855187132,2435.9765260422105,1161.2021735800158,4050.076859302265,863.3232466283677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 10:00:00,1178.9638397079873,2175.489302597632,1408.1219934951423,5311.173518035077,19498.901017746957,881.6024597428627,1517.6216467611855,1783.6122772485896,2189.1540610433417,1397.1583276113463,3249.1466490907696,4579.993897376603,1649.108493959926,1612.351277458125,1276.6233888435902,4491.8026967112,2252.929266063671,770.8078884483122,2392.32653223353,1147.379547615126,4025.649638442514,862.4632148168363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 11:00:00,1164.2376743481632,2173.140185010957,1375.0717067003973,5286.71586982748,18934.75500778241,889.246133548212,1513.3691878223326,1786.0146267071193,2103.324454548804,1396.5346693670235,3207.1593206818943,4575.168733414813,1630.835871589294,1578.8829022673212,1273.0852295201794,4490.3914943106765,2197.961167329061,745.8113497427192,2395.2885154026026,1156.8471636209522,4033.747948597692,863.8292537041707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 12:00:00,1167.70021945113,2206.062922932856,1358.7105189959502,5328.590189332681,18633.08203806253,900.4190333255177,1519.6765634540525,1810.600069557724,2049.766562935369,1406.1725964267423,3193.3095366870134,4596.47115132551,1645.6119386192718,1594.5343937142486,1285.173154034969,4548.872831836192,2181.781961352532,733.055316616581,2428.431369274983,1187.5637476892048,4061.634623558983,875.3818687960771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 13:00:00,1187.4839980358252,2318.0441002474,1376.265643698162,5480.050519338935,18693.87099973515,919.2336168627992,1540.616292691207,1864.5307752877136,2053.4475314718825,1431.5835356502728,3222.345966405627,4675.48311477269,1700.9490323220598,1647.3964873744214,1326.5174697905031,4678.1489404493805,2234.7342928205703,737.7984233894614,2520.221601687456,1254.1217771824463,4094.6299179413386,901.1435814128304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 14:00:00,1236.8209295690351,2469.561781728238,1432.7462378794178,5790.384321035518,19176.831727469547,958.717494173888,1570.7329714287562,1946.2640894392655,2116.2675813592014,1481.9550462652624,3294.496024647141,4799.4303725309055,1820.3020520977257,1764.1713497364756,1387.4456081925214,4881.603489972311,2374.4709367319224,774.6745594463869,2662.2345545618755,1327.2621062336143,4140.250081766572,932.5988263867418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 15:00:00,1322.9689866200156,2597.8807783055654,1525.5683823275804,6245.014996647999,20010.299112369183,1012.8213447215118,1580.3775270479157,2058.688049382708,2211.237295968044,1563.3149777656822,3369.801748544084,4943.132281407748,1995.1766188693969,1942.4409996176091,1421.5541586039776,5026.409068881019,2558.744844921392,844.6837631942713,2809.1280384202137,1346.873865766774,4224.031907970029,936.4194931304758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 16:00:00,1377.407669762085,2663.073075470134,1594.3287424901405,6677.552565060711,20491.954890590685,1041.7393012160169,1597.5337449017245,2121.273629172205,2269.589525585445,1613.9941858336872,3371.176834448128,5076.506465631804,2168.441708946641,2119.7847828450367,1447.765952063271,5129.685710481986,2793.266998536318,921.8071535469862,2926.9646883447467,1314.2660085395376,4294.938040419776,922.95269654243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 17:00:00,1406.432109059942,2635.5625049495447,1669.6029467161882,7015.746832695922,20726.913249849316,1037.0322161253475,1600.4362205953726,2133.8164195559257,2384.7175527068894,1656.4354605105948,3413.359881021098,5158.337084897438,2322.932245651921,2287.5682188271057,1465.4642185410144,5190.366562978988,3028.4159570876946,1001.8152290629266,2932.472140692355,1298.9991397751894,4322.70102012722,913.1162937584996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 18:00:00,1399.790865982876,2532.339952814306,1710.088494896774,7079.828950521657,20654.535522374717,1010.229366761165,1586.567919531789,2105.375361506699,2449.521820665776,1652.7973221919335,3439.054567656584,5156.623574462889,2362.8411921631823,2402.523255052308,1453.6237507358528,5168.9870127934455,3154.415497606738,1054.2061438382036,2890.231625322317,1280.120718366301,4300.091929057132,888.4957318689889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 19:00:00,1366.749023728149,2394.7110912453877,1720.204520979982,6939.071968598306,20328.028943378355,971.1558317567924,1568.1308690116584,2058.8255048811898,2473.847297111136,1632.240565844001,3426.3666488839126,5130.013348884047,2331.372420965259,2452.8900278133588,1432.2096021269151,5103.559877059725,3148.3572987159287,1075.5613654644378,2824.97206646474,1236.3581425531436,4263.029545850323,861.5328851192331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 20:00:00,1344.0130631246166,2286.669797999036,1705.767084411663,6827.754002491273,19998.93677566738,940.6013976084236,1540.708392717488,2005.075384332768,2458.502543296172,1611.9102650901286,3400.4014646842725,5118.913491216609,2295.4925850931804,2456.867733182365,1415.5234997976963,5045.087332666935,3155.534972600555,1101.739584399778,2756.775721152218,1209.49839379678,4234.297550617979,834.9628211370685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 21:00:00,1329.4028166722974,2210.4981879030684,1681.1175269399585,6748.9399390328645,19625.66824477704,922.9126060513988,1519.5025065459172,1960.9700027823544,2414.5035066487126,1587.9492655593665,3376.0362555701745,5098.094487852292,2276.781101394729,2450.4597077094286,1404.868600047423,5014.004075223943,3169.223407301979,1121.1097349979705,2663.86329408501,1183.8716131437634,4211.87778142728,812.2756944303039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 22:00:00,1309.156184654757,2208.152066006478,1652.6723400176695,6612.778599627063,19494.654111879998,906.0888589067346,1521.7923480113836,1934.9592029887676,2384.5510498012018,1561.2752822260518,3352.7489117484024,5082.017346336843,2226.582173585233,2411.791480346008,1399.4549817854297,4982.646750849241,3130.18977826758,1108.4409918896083,2610.208588378832,1196.1920452669806,4170.418401195695,806.5139543269695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-15 23:00:00,1323.354608709482,2256.1491419410663,1636.4292412521856,6563.569988541534,19697.26097093721,902.8068982850124,1530.7344546124546,1944.8340543967329,2374.0415891384737,1568.2782638761848,3367.535738269261,5118.614010089265,2203.641753365672,2381.0135391102594,1422.3462734268896,5054.906635918159,3124.659093092888,1106.5455817029815,2613.485601147281,1247.6064875488971,4195.723047639614,815.9417553610675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 00:00:00,1396.4787141146994,2452.172696554023,1716.6212150247084,6766.298544472833,21796.898747427964,944.1094515983384,1610.1495511804096,2014.9094574545445,2658.047192274967,1614.801333371954,3494.8484739352893,5345.742008632434,2296.424028054071,2463.1617258427905,1496.3276033722343,5434.552198348651,3267.3441650364525,1163.98699648673,2702.614536579639,1339.4928254211352,4324.04116468252,863.2943448721335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 01:00:00,1493.1438519692172,2719.0552872999087,1800.847796051764,7102.063344663117,23089.67814702091,986.110717945304,1690.6288724505985,2138.7839427550875,2819.09301590484,1689.257150435022,3692.4677051197727,5574.398175918269,2395.888340855108,2540.701246627877,1622.156795432011,5816.530894697052,3474.871835302679,1206.2309983216355,2869.304384532316,1447.7026578734185,4485.359807344261,884.1384124359108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 02:00:00,1548.092215902505,2979.633370534787,1955.7065303008717,7399.134815942453,25271.82877471618,1007.1079432505444,1743.3649966515595,2216.284109435874,3093.720959316053,1705.208038930362,3964.7779870034815,5658.765097738176,2517.129877724556,2659.312731104217,1687.4100040249737,5853.588585726232,3633.6357465429646,1251.9208683553252,3070.036554651393,1503.5759176799206,4497.850219084061,918.5941635331772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 03:00:00,1528.7016372149046,2975.625356448464,1988.1414703281744,7337.11820079169,26263.60777621241,997.2659696839812,1738.3735902963226,2184.3564318333465,3162.937057227706,1669.0538000112792,3990.078129095716,5589.315483596334,2478.074998351627,2624.5804725331213,1658.9403627981312,5694.005008277625,3588.0290935107173,1228.3574493158842,3051.9603269533604,1497.6741624122922,4443.496937394928,921.753913325586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 04:00:00,1504.1523832561522,2951.386101563992,1958.590057111884,7223.054928941195,26096.94460060372,992.0273464016664,1727.9567045505837,2158.845458408104,3114.79565779156,1642.5464576189513,3953.607960561757,5508.820228252507,2421.7598472800028,2554.992869194587,1644.9933604131477,5573.225455441774,3498.269321945219,1192.445759380088,3011.7263371055037,1479.330234577615,4413.330057284817,915.4240767694832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 05:00:00,1473.2475927774815,2887.691265375314,1920.6888909668105,7052.100976774551,25529.76741820258,983.4977764061176,1703.1060861821147,2114.6336456061167,3044.22463837076,1594.4343773031378,3896.431683301641,5370.224595301847,2356.1336168978883,2479.321696740659,1598.792438002964,5351.958390605594,3376.451554413291,1148.2854953841872,2948.5208392286654,1422.4511433332868,4333.221488443396,899.0032330813535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 06:00:00,1423.043004209293,2745.643906540161,1850.3182834511813,6780.4677148276405,24635.094198871386,968.7997328538568,1657.2014780081,2024.406951217493,2934.549203709448,1533.3220885349083,3800.209787429501,5157.760592194738,2251.5191301130444,2357.047518131444,1518.3214182141048,5060.80420441516,3213.8781071499843,1098.9086942045355,2826.9456579173784,1344.6971779568214,4227.258648837198,878.7300782669363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 07:00:00,1339.672127534723,2570.094765115356,1739.9391804709826,6385.41831649005,23295.330819104634,939.6060525176476,1604.1589598647406,1935.1353729631603,2764.893059593562,1471.6642850932635,3665.445518249868,4927.82251660016,2135.1650345425014,2194.2992037034937,1441.0163719705552,4780.5470644157485,3012.075993828799,1030.871329598102,2672.4253815790407,1281.254854759347,4166.395162072713,890.8726827345017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 08:00:00,1271.9235026433248,2453.9078545576463,1616.7198024047373,6017.732749986682,21805.22858158438,921.079094816312,1562.2167647077767,1867.0563395335612,2574.045532900642,1426.1023145081404,3515.5326608736864,4761.47464095224,1993.7862355992968,2023.9387044595987,1383.6911017762984,4584.846539378938,2779.216696238856,953.5757067733102,2558.1033987748674,1234.5542648535084,4090.588360967714,876.1429967666274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 09:00:00,1208.7741298892938,2373.3441075596274,1514.9874532193608,5771.547249315714,20597.547498928085,908.4691500100172,1533.7496923146514,1822.0533164010724,2392.876665422589,1400.2568925841492,3385.4863315551006,4655.723313363565,1879.0222910882949,1887.066818420741,1343.087979365216,4490.018460476525,2605.234517402937,890.2594619851945,2480.5867577070803,1208.3341532915692,4043.859743874152,865.2415144513968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 10:00:00,1184.6153132187208,2321.365438031678,1452.4810042372749,5655.532321380282,19692.652284814038,908.974308143391,1511.4430022209071,1813.9860679874955,2260.613999257028,1385.775567215812,3305.723992452136,4605.665642406862,1821.5930693385344,1789.1473725206974,1321.3206690636343,4424.65235052135,2497.497760435801,846.1542002291111,2443.338232119367,1196.63778205051,4019.162213647961,864.4693422348133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 11:00:00,1175.2580476940936,2336.6042232987547,1420.0202059573758,5644.549582868797,19131.22750051054,914.8745521143114,1507.9007323096723,1816.3884174460247,2174.12272666792,1386.2003211131832,3264.7843926240266,4607.401035508361,1807.9509053673276,1751.9613224337188,1319.2420127678174,4426.63639034391,2459.8040163222704,827.8665796957808,2456.302509383701,1212.661350121476,4028.341761268897,865.9085974512711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 12:00:00,1181.546329552428,2397.4606892824904,1404.395878896485,5714.8709339546895,18832.27575645172,927.4421957591608,1514.208107941392,1841.1464386531013,2119.0760863416995,1395.9880213360009,3252.680822930422,4638.686909819715,1825.0422015970191,1751.915964319016,1333.3367539455471,4489.644717500202,2486.356108618935,830.0765948000748,2504.448804398976,1253.8320199152242,4056.498745596629,877.5417505052131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 13:00:00,1207.2641553233943,2529.616225752809,1424.7510740442135,5888.7894467878095,18895.78594378539,951.3127258162845,1535.9290451089269,1897.1480846607435,2120.9374731181424,1422.4473727012253,3284.6858169612065,4725.115155164524,1886.167368299087,1787.0158334752384,1376.6878863640222,4620.052573521083,2569.3112665341164,846.6893260315736,2607.241560316237,1327.4775651545638,4090.8455868111823,903.384001084002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 14:00:00,1262.5351340428742,2706.481178993461,1482.5580173838723,6206.609309426681,19382.01214231305,990.2735741770452,1567.3950829989506,1980.952339089948,2181.276275150819,1476.1138929043962,3358.582089503997,4857.334419654715,2004.9415807748253,1878.5931215409908,1440.3525929427774,4828.03411267479,2726.322265066548,891.5645568323511,2764.257954333549,1408.7685373137456,4138.087606835055,934.9490705515982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 15:00:00,1351.2263541736845,2839.973088174834,1577.5907437627066,6691.184228808308,20205.138869700684,1045.946511575654,1583.360320963912,2097.000444519283,2269.9601618612355,1560.6190608298975,3436.1578919926005,5016.724617161159,2179.237340246569,2041.1659218604943,1477.5625872878695,5016.600591347669,2940.5989997031547,963.6380430947788,2886.5250357060163,1429.7977999961245,4236.466138826256,938.8356319915432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 16:00:00,1417.5331316882953,2864.2993757674526,1637.8035204600055,7128.213433786388,20645.976263006367,1071.028922434417,1609.8200150795192,2168.9052555582166,2313.75573739807,1624.628080413726,3427.230313519111,5156.6593584485045,2340.3474770253183,2204.878230468612,1499.943185299731,5185.518582594892,3166.0293877280365,1033.536444646596,2965.2034216919533,1381.9517839147763,4328.726711224737,925.1345431503028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 17:00:00,1472.836922811064,2761.08306613088,1702.024815032697,7436.463457652453,20825.421618779485,1061.440233807348,1619.3982676327792,2181.2754675854662,2405.725451209524,1675.756198550383,3460.333045725442,5235.352319988218,2458.373153835121,2340.854892338957,1507.4249305843216,5277.88836250733,3332.080927795095,1089.5472359309806,2980.283106467708,1342.2654507922668,4375.141037216521,914.8222342270714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 18:00:00,1493.8878999365922,2561.4933801950765,1734.1101518767332,7464.61248295521,20710.592770992436,1026.6176072047936,1610.501289762523,2151.971517753884,2451.672235473132,1683.6505937903562,3479.7413608763327,5229.930668604854,2467.605313450189,2415.741654683154,1487.3747582489475,5262.922047632055,3378.9821076807725,1121.295325560833,2917.637911143336,1284.5883137834903,4364.42555826978,889.8282690590321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 19:00:00,1484.2996727514114,2372.509208590518,1734.204873207565,7323.855501031858,20357.41818051774,980.2216668958206,1595.5441654777214,2106.1119745542583,2481.5776391340432,1674.9259173272558,3456.401534865873,5195.618919516935,2418.193515954491,2457.8469276749265,1460.669911164984,5211.453129926559,3332.9201401937844,1123.5559339275496,2836.0777834676524,1223.7047893541244,4337.90524035412,862.6164867902572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 20:00:00,1471.7363644672,2244.8108474488017,1708.8618991146022,7172.112805836478,19902.5253622946,942.3448274428516,1572.098747738213,2050.463492084656,2477.398934907722,1664.929964827224,3424.6738434720187,5185.08954507239,2352.2157004861438,2467.194607893964,1440.3350512667826,5170.711294920978,3272.818748712099,1112.319032286807,2750.174207049345,1192.74807573317,4314.30912308413,835.8633819852846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 21:00:00,1450.344349802,2191.843655592636,1674.485781147945,7051.376801101258,19644.208901194863,912.975055995156,1554.088712190924,2004.8049053260036,2438.553459608867,1653.1005915074911,3390.0059699803887,5164.841024930967,2310.9307320904954,2473.59190706341,1426.117754817265,5168.676220942133,3221.9556477242213,1108.466004596398,2715.8660124885946,1178.9861037085427,4296.754922489345,813.0517875190104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 22:00:00,1420.7727864917497,2187.2225907313587,1643.9773844236972,6876.287944795566,19598.481787819925,891.6183912809777,1559.7874609889575,1971.2006578476896,2419.767052349999,1628.3736592944654,3359.9083903836363,5152.757265975783,2247.4192363826496,2420.052980115287,1421.1650893208796,5153.163360275149,3167.466017186749,1092.9588730305395,2674.7951739993787,1188.282172848054,4255.295542257761,807.2387959852897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-16 23:00:00,1408.9744323970986,2242.9544727458824,1629.7974954601716,6776.174119302489,19801.429722725534,887.4647157420412,1568.587529784505,1972.6191697885724,2419.1352509387634,1628.9363949313365,3373.647488323729,5188.498204893864,2199.590102266174,2377.7089392025487,1442.7793158131958,5224.291497936374,3134.6600352419355,1075.8393792991628,2654.749253071519,1242.9536214201169,4277.086166937964,816.6080239560891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-02-17 00:00:00,1484.927928527009,2481.8446380608634,1767.6551332655815,7099.0310023483,22655.522649843475,931.5251914374466,1676.7706059950042,2092.803178745792,2793.820821096411,1702.927646071635,3550.019324423896,5540.220120793109,2387.619489130717,2549.3966233478773,1546.7920114653955,5735.323564895363,3338.3558506049794,1143.362286519542,2748.9048842219645,1362.6858270078783,4448.264256020115,856.6077281484008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
