time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-04-01 00:00:00,1224.1575804778677,2814.0254430032687,1738.0952012563102,6284.60790142395,21223.21886207673,889.1724474244439,1542.57312260426,1961.118040889488,2627.2224196107377,1412.1502960461862,3779.4420323414433,4824.816672329448,2043.946296796876,2300.257908795548,1420.0689936419317,5087.119794340513,2916.591666836875,1029.574801954602,3983.8231771194455,1554.7785872219847,4141.304379417988,1104.630070657152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 01:00:00,1221.3596442879448,2809.9072629806838,1761.282670770275,6283.566707462616,21902.712440874464,879.0390870131215,1568.0085228355604,1920.3833529581875,2653.724410708343,1428.5587842000505,3752.36384915076,4838.98780120612,2052.217538170112,2290.9677251019493,1431.8226132505356,5182.900260668144,2929.246010901328,1025.3867640510518,4057.704076715082,1530.4590958278325,4164.1376504135405,1084.3001137590986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 02:00:00,1232.7035286877062,2901.217148604297,1775.7955439234272,6063.22352698604,22722.06490673028,825.6934624223301,1637.6478868272543,1894.2868321343344,2746.738911470862,1466.9681284431051,3711.873999168228,4894.987533881521,2023.86035901924,2218.098187673995,1470.2417431518177,5338.564736060623,2741.864507447058,976.0479321166778,4128.041316724425,1542.0832880195237,4228.250686884157,1064.34082144233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 03:00:00,1280.4889334112015,3116.501211339897,1837.243987239305,6279.160745113857,24023.557571371803,804.8383650188839,1709.8859620292887,2014.2059723528732,2946.1949540005257,1487.511858104934,3835.702006894394,5022.3254691273205,2003.320513439384,2134.7215861547875,1523.7519006255352,5369.509606909368,2785.1703990387823,992.84882455773,4110.703032321379,1599.7072961454362,4262.329941786986,1077.2515744581665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 04:00:00,1309.1856069907108,3078.712628160972,1830.055530233824,6476.228256803214,24690.051620288235,830.7110117992015,1690.0207020927082,2035.3018880903048,3009.6881974418307,1488.120965218185,3857.642190555001,5013.153509514967,2089.2109609870886,2167.1503170943824,1501.9046953135587,5213.488390454625,2934.8991079049747,1032.8174863609047,3833.7331357563007,1548.43796646993,4212.517115216977,1061.3172222855787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 05:00:00,1277.0652636750044,2947.9222349837187,1780.7391914722252,6376.225697034446,24317.734003439946,836.3697998570856,1646.1485141214785,1972.187131003638,2919.238484072553,1436.4033664243043,3770.880363209187,4837.139855880459,2060.022193797494,2140.375322626511,1432.8772662989911,4942.602881426474,2896.642046785729,1019.8421314253824,3501.725227000429,1457.4441361910278,4111.001054602593,1039.078769475186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 06:00:00,1219.1074438092148,2749.828735177072,1680.847256085561,6108.2084644305005,23121.73103700574,825.8168087994624,1594.8393560848465,1877.3906702480772,2763.1107856739764,1378.8353315714976,3618.670366115303,4629.123737440177,1954.2785613194128,2022.292365171961,1354.1775325196538,4648.376398420301,2769.819597428186,970.6135469253302,3215.7627792566,1341.6393331953318,4017.764489805948,1043.4550289234444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 07:00:00,1164.406899968781,2521.144584398674,1557.6250438772845,5802.116882652132,21677.824261333262,809.4169865870418,1545.288622534095,1799.6522820308162,2583.584940088768,1342.2221846679704,3431.595379522198,4443.370255571177,1831.243294024623,1881.0674991039168,1296.554691340983,4439.090636226878,2572.7189484234536,914.0512317451132,2934.1291094922144,1249.1259390678383,3971.095256277296,1022.5156364329994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 08:00:00,1113.559440236355,2360.844937661238,1454.804044894821,5555.358532204927,20448.307433273043,793.9448714065302,1516.754247659123,1758.1245694587408,2407.5831428721244,1321.4167571162466,3263.3259006633,4311.327662407206,1735.5843501001775,1771.582092406821,1257.6944141920949,4309.700068480775,2370.970639259612,858.5707127125295,2648.8499146469485,1179.8128169991403,3923.672348917165,1004.3765683262224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 09:00:00,1074.9456171974175,2312.5662213298588,1376.4635419713418,5389.380251698813,19561.599133188523,787.0490172080613,1497.5674300085834,1725.5319760431544,2277.215052288472,1305.7438812836783,3141.714470831169,4246.148543971731,1660.013495086593,1684.4093671973392,1229.666621412694,4220.959229846932,2258.7465460090666,817.8766638093917,2440.082373843589,1167.9797999310165,3888.4859044877935,989.3096135418714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 10:00:00,1049.1810595900515,2283.5319090745475,1327.3865129125577,5280.09026414177,18931.44787079997,780.6859413196169,1489.4205427985023,1712.5331656781875,2177.343521142647,1302.1425350830505,3054.5652965968056,4197.78418696987,1609.3860763090283,1619.9601954839218,1207.4360746031398,4178.209787338141,2171.0978205132446,788.0429853622161,2350.575451545786,1170.0400936938904,3876.320605453055,977.4031502582724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 11:00:00,1061.2895148806926,2263.291904444087,1301.460138491689,5357.35258467149,18540.184595736187,791.8296695310007,1482.9256242204424,1730.2187554178945,2114.628092107314,1317.2571315062603,3001.913688200942,4220.961618155719,1623.989720802649,1625.28201514879,1212.3177944696572,4211.682719826104,2200.933197083541,794.142360495314,2307.473127346629,1168.2603702909937,3901.797959821125,970.0068902890372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 12:00:00,1087.5553048945233,2281.2413834699887,1305.5621282726834,5519.63140667514,18459.542701832223,807.2785892417619,1489.6965297025508,1771.7481162299468,2099.56713329705,1341.6231312088312,2989.252064019416,4280.595780545681,1676.0242007645522,1666.2983212655688,1238.5367078265624,4293.721744241336,2273.0923416294127,813.6295937271317,2303.3184752407183,1188.421114680776,3947.269618843921,971.4435072966452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 13:00:00,1134.1171782638603,2338.2210931066,1334.0286082634173,5786.974637297223,18690.10379533012,836.4471099178526,1493.271006719544,1838.46589435887,2129.459556216977,1384.8902226242558,3006.079616730877,4365.571191277248,1772.5901010739103,1739.2457893855867,1271.284355370013,4407.543605644038,2403.171923967988,845.8455874584319,2319.6371140893702,1216.6059138744995,3981.229471731213,982.8926004698308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 14:00:00,1208.2163732227878,2342.8414908471204,1372.7344140972723,6206.493594207104,18979.48649966051,879.8212649839925,1479.3290141124228,1912.4234659596343,2146.525249006592,1443.187061193199,3006.488688040745,4473.574589273505,1927.4478493140564,1864.373605046998,1307.5038726033038,4561.341055091595,2608.327326567937,905.1861145067468,2339.126943898186,1197.9875578482292,4037.53096616256,958.8510078651434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 15:00:00,1241.874041885089,2204.951520463332,1408.5085735428877,6513.746959253727,18976.65112229905,891.7060913016757,1463.4292533677472,1940.4615235407707,2139.57507349577,1484.8994443625963,2993.036374805109,4591.3675175440585,2043.8526637356692,1989.1321422992985,1321.893037909001,4712.569430290586,2692.086719999539,932.1213395337556,2327.5878134222594,1118.5409006220134,4140.463402137562,924.7222280132008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 16:00:00,1245.781818562344,2086.180898793919,1433.4567228469298,6527.475561928787,18845.34007859641,870.520959932001,1465.4014595746771,1915.4461682249,2174.427174915528,1491.8910388913064,3021.7743415002856,4637.293640043788,2048.0646304932643,2055.1579212383504,1313.326642840809,4739.41278517607,2643.561200520342,917.8020023877034,2511.5519924695,1085.0733288966924,4168.620699095987,940.3787977736948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 17:00:00,1241.8756288702857,2016.238270930506,1477.4907183502803,6429.427281093441,18869.80314264047,840.1251099496103,1436.077841444168,1863.6234560663884,2266.08445275757,1478.3043800286084,3030.9698897449493,4608.528402669456,1988.9102144754827,2058.7515063113624,1299.1922530278362,4697.234621940484,2615.4348522828504,914.3052276882628,2688.3733426301087,1089.5454173278602,4161.386018876736,941.7043781927364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 18:00:00,1194.6711010130657,1990.4824687527755,1556.6477915790408,6198.680565112339,19093.752015787108,862.1496553069588,1431.837404269112,1796.5339385436553,2356.765392400051,1447.575364209593,3182.0802191,4572.999107437026,1999.0199462582127,2128.4019138631875,1314.9257588604414,4631.366561957519,2747.942465772709,955.898328533204,2884.2367688995,1111.5470682681998,4127.782872168254,996.3605815570088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 19:00:00,1209.0756976001824,1997.705029594064,1603.647554105342,6270.4557795214105,19154.98695831438,887.7585747881909,1434.754836540546,1846.8875871763148,2396.459538335748,1412.94076720585,3382.3625301374905,4577.522810692939,2013.7910061078696,2215.932640514065,1326.5596291144357,4567.15542394523,2841.270734050595,991.7364604523316,3171.564137705326,1151.7710044917646,4087.5669442797703,1046.374283538274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 20:00:00,1225.2534048933055,2019.108478978444,1677.81155857341,6316.090020983844,19196.524278786477,909.259420176709,1416.0017711424182,1929.285131442163,2413.56714062602,1379.912076953343,3540.272371437464,4553.717994431444,2027.8218437416203,2290.853792647205,1331.640812249935,4509.73526250837,2913.8198563976584,1016.770641511386,3353.484236431911,1191.2544626793706,4043.2463376713167,1084.2599629760643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 21:00:00,1225.8910804555562,2044.08374964492,1698.5280329366078,6314.573628196206,19204.6035034633,907.5167064499258,1409.086622026168,1983.924683295055,2389.309668187484,1355.6071117671795,3624.557501105521,4524.921165518001,2055.391833451379,2334.490002137791,1341.817610726394,4472.255920908055,2922.3990278524416,1026.8705720511218,3465.805671170986,1221.2709747583456,4010.8747006879057,1103.1285384497944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 22:00:00,1221.616639231949,2126.507363405655,1712.242135300485,6276.31996024577,19449.343324487032,904.037483995358,1436.461274926324,2027.6322303511065,2431.893091297423,1343.2690890551708,3726.657024058716,4547.536166343114,2057.773244144073,2346.817753073037,1364.3025354610706,4559.002659770888,2908.08905805401,1022.6927607652246,3556.749713389905,1259.4111789481726,4019.719956468744,1128.8175471611974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-01 23:00:00,1220.2747799568192,2273.8872409408987,1733.4313334846402,6259.692275486459,19883.5646409781,900.8260334302688,1465.0216946000082,2062.299306962584,2449.498471376914,1346.5683345192997,3817.92344639426,4605.758667345219,2074.2227959585957,2354.912976243316,1392.9500043291475,4695.166188077986,2901.828725707537,1023.97784042237,3615.099404925967,1314.386167611562,4051.9692005579886,1146.8562802983638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 00:00:00,1264.821875795582,2506.285457963796,1830.610381914624,6444.947983759608,22016.096140298803,928.7882277333264,1535.045118911507,2150.33711156141,2728.5757927999607,1369.6147177260304,3954.335874221781,4795.451562790182,2192.875087696668,2454.433441408935,1431.131860016518,5004.879482714742,3027.562025738784,1071.4163223232592,3614.265193227215,1393.880560351546,4145.088710548143,1141.2810783020625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 01:00:00,1255.045967195218,2652.568259621948,1835.5554214396277,6438.948758639879,22577.59233448394,925.516177211502,1562.4690484201385,2117.453837350933,2753.3599301146965,1387.0716180215895,3927.202802306695,4814.899234787192,2179.1562985347337,2444.1322706162305,1443.1159560079268,5123.672146332154,3030.7891781127937,1064.3670681461354,3522.672368692006,1448.957097046678,4169.814147108775,1122.6170762969598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 02:00:00,1211.0637853043495,2764.167543775365,1794.0213184143795,6188.724414475369,23237.495155146305,891.298254604876,1633.386752661545,1998.614003677919,2809.631640184873,1429.9741571576185,3842.098874622303,4908.0161724413965,2071.7134693410544,2305.6107709559656,1478.193178358552,5283.109113083612,2831.5346239383416,1000.124801047586,3315.381471548469,1470.832963027185,4235.278730411589,1091.4125884527764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 03:00:00,1219.4530194952763,3008.694386077188,1844.253900505057,6086.020372802849,24412.911356146506,841.8226364832185,1706.4060357939595,1979.690301058662,2942.6008935541995,1452.7644842659329,3918.9012328789495,5053.702046386526,1993.2055927368635,2197.040504493076,1528.8223810472207,5323.10796319391,2646.975562070146,946.660503294844,3417.895121459523,1540.1297527110096,4271.520460245936,1093.4946346644326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 04:00:00,1248.9974141013963,2997.724658618125,1837.4159391628632,6305.546067319072,24695.806206662182,811.2128692619864,1686.8958703711885,2003.5474704996295,2990.3344641756235,1455.620188825672,3846.2917975967034,5041.392429048251,1981.552803200444,2120.739195611812,1495.5193695678388,5175.008978593027,2803.9776834083705,997.4666482993656,3330.7328929544365,1503.0725217143186,4222.2482524088055,1061.1048949311212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 05:00:00,1217.442218136765,2882.403877600741,1775.139050581192,6229.498902565618,24267.663451276545,797.4913145493283,1643.8048903303384,1944.2294372553267,2902.0351656137022,1409.144650740261,3757.783755949612,4862.811600910719,1967.4130258089813,2079.2402243338447,1427.2216920670671,4907.141462652059,2782.994976910204,994.038599993602,3155.259806984419,1420.686493773661,4121.54311989374,1038.8884070194656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 06:00:00,1159.2018245954373,2701.144955732776,1674.3628824222592,5986.93427716545,23071.66048484233,785.5435796241634,1593.063883515801,1852.0216518468317,2747.0653828806253,1353.6734401708422,3604.700651705089,4650.802099910175,1875.5607685291748,1965.701091752399,1348.1570825308318,4610.2742356946,2682.538647763785,956.937675266486,2943.960898103452,1314.1874230355256,4028.306555097096,1043.2573448348116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 07:00:00,1102.8058387017832,2494.7986787551054,1549.9616931842918,5694.3176050831935,21628.84219943429,770.8871872461709,1543.7972255760974,1776.354203907224,2568.86286948456,1318.2584785721078,3417.101800821601,4460.19951064657,1756.5771523338824,1827.7808255920652,1290.1693655952618,4402.49747004477,2506.349059616145,903.7298191724016,2709.8701316430843,1229.8165446333976,3981.637321568444,1022.303309078542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 08:00:00,1052.52352632043,2376.8809667337723,1447.1406942018273,5464.028588709023,20398.23688110964,757.1585019000872,1515.404888506648,1736.3796965433878,2392.6956557442736,1297.0037315310872,3248.832321962703,4321.025877196416,1671.3367398081457,1722.4261687796102,1249.8495854187809,4273.861400570464,2325.5118113094018,854.7001829977615,2509.221892963477,1186.191581170629,3933.9441048418735,1004.1129895413786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 09:00:00,1018.148308414544,2309.462473767432,1368.3580748922143,5313.022430087486,19508.807355364068,751.657391569161,1496.8572409809651,1704.477416553685,2260.838816447836,1280.282443556824,3127.9193778510835,4252.423859423573,1600.975150493916,1639.7972684432325,1220.727165368685,4187.384056752009,2220.5611305308885,817.8766638093917,2409.9307800366205,1167.0938604627536,3899.568588511822,989.0167482253784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 10:00:00,991.8186034561036,2270.082336304033,1319.7231622195648,5208.224079095811,18876.479112446665,744.4226007635029,1489.4205427985023,1691.1334494757764,2159.4785365892258,1275.4829120514034,3040.5955821865923,4198.639911804212,1550.3477317163515,1579.891921602917,1197.0371155315368,4135.580634981662,2140.1858175070997,788.0429853622161,2368.179489153448,1165.4332084589266,3882.267411514728,977.0590335113932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 11:00:00,1001.3838956669166,2243.6348365487192,1295.123136957098,5280.994763060155,18484.12734711846,756.2637009086586,1483.2096998314896,1708.3013041460706,2095.108942317464,1288.2011378650277,2986.7216237798343,4214.9715443153245,1567.2666054096826,1591.409866094746,1200.2768944920133,4163.394830431155,2179.112959667439,790.7879014091827,2319.8759720247544,1161.5272303322004,3900.716722355366,969.5968788459472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 12:00:00,1027.0845383296712,2261.0670243142167,1300.551475896495,5452.256858194559,18406.20667887556,773.4560504538478,1489.838567508075,1750.8661350969485,2078.7246513180585,1310.9196327735085,2975.1077281790745,4274.035223482391,1625.0891583708697,1638.622297038483,1226.3133699704686,4247.320100525878,2260.363869803355,808.7269227550935,2310.1200352254964,1181.5107868283303,3943.4852877137664,971.0261742206424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 13:00:00,1073.081264347937,2307.7009087427405,1330.4916771743433,5730.0805741358345,18638.40050777009,802.9732570968249,1493.6971201361148,1817.7564915823436,2108.617074237985,1352.8387657210403,2992.6337666110467,4357.869667768171,1725.7067097797249,1718.592039962389,1259.425893270817,4369.818692054234,2398.6260411729654,840.6848811720761,2319.8371599712755,1206.151828149004,3976.634212501738,982.4825890267404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 14:00:00,1146.050164604717,2299.389024973148,1368.7553666220638,6143.610682291891,18925.60623157164,846.3474121629638,1482.098751320134,1889.4705445489844,2124.855684409386,1410.6862848006856,2991.645866479892,4463.59113287285,1877.6704215202292,1847.4375305199744,1294.9156589903118,4540.215103481305,2611.054856244952,898.2191610201664,2330.52497097626,1182.92658688777,4032.124778833766,958.3897449916668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 15:00:00,1181.9684226713114,2164.1552976685944,1407.1822243844852,6432.897501077024,18916.239912623645,857.8835525137615,1470.0340113245966,1913.5392999312855,2118.7325915167785,1454.6452654165698,2968.763996017363,4562.843356399325,2007.387803840192,1982.522942483876,1306.3858182408217,4704.647198436727,2707.5427215026066,934.4436573626166,2420.7509902519514,1111.337040940342,4127.2182431820165,924.1145324814776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 16:00:00,1187.0064940507136,2208.1178417011283,1437.2883981934272,6473.575923144327,19037.93079526162,837.9188220281867,1473.2135388784773,1890.2497281801257,2211.673278821854,1466.279828001354,2989.8186197869218,4601.92368022432,2035.909677194773,2062.593271030702,1292.7111625760529,4769.969965183811,2703.5668534146216,938.7028628474455,2725.046539381872,1149.2828814738657,4156.456777606201,939.5294883558652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 17:00:00,1183.665451709728,2175.123128971501,1475.3877443705574,6387.505339816638,19707.84081272696,876.0114918816488,1444.9552042893956,1838.4270160216145,2388.910998232645,1455.5388592375389,3241.151420678924,4568.024093843935,1978.4916830767745,2076.513730815313,1317.3998872693437,4757.59448368417,2708.170861301277,943.2051828918568,3033.1586651447687,1172.6199347126303,4150.033025486267,1010.8415062501792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 18:00:00,1208.5873079723676,2210.9604114166823,1567.5131571409538,6226.00048619845,20393.558120786693,912.8551906568372,1441.5669939474817,1860.4054332543767,2606.921487135692,1427.35598719121,3534.1696971795354,4599.077403607622,2002.840917044366,2106.4262952912645,1338.895302672047,4700.025904690959,2701.661115325596,944.7599639343264,3439.493043205238,1222.1901110870847,4114.267403846268,1088.8210781157609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-02 19:00:00,1227.1085247327007,2261.370781316322,1638.676791585788,6296.921953073584,21134.9805331798,929.1458456384764,1444.6974829272008,1956.0222378958028,2784.854709766435,1394.9679876339533,3796.699984806533,4619.735155655633,2019.977339761641,2191.9890560998806,1371.1772780103029,4650.527482978696,2799.617518648194,983.4108141865036,3789.332707793837,1281.8831239745348,4075.403022789984,1154.5739892974154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
